Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YIL136W,YLL009C,0,11.513775,0.0,0.0,0.00010011011909227818
YLR193C,YDR231C,1,11.4670925,0.5,0.0009891196386888623,0.00010011011909227818
YBR185C,YIL062C,1,11.456601,0.6666666865348816,0.0019782392773777246,0.00010011011909227818
YKL195W,YOR045W,1,10.563472,0.75,0.002967359032481909,0.00010011011909227818
YMR089C,YGR112W,1,10.4611845,0.800000011920929,0.003956478554755449,0.00010011011909227818
YDR296W,YNL121C,1,10.449273,0.8333333134651184,0.004945598542690277,0.00010011011909227818
YGL068W,YDR041W,0,10.3442335,0.7142857313156128,0.004945598542690277,0.00020022023818455637
YDR296W,YBR185C,1,10.292739,0.75,0.005934718064963818,0.00020022023818455637
YGR231C,YNL131W,1,10.099502,0.7777777910232544,0.006923837587237358,0.00020022023818455637
YDL142C,YOR045W,1,9.833358,0.800000011920929,0.007912957109510899,0.00020022023818455637
YJL063C,YDR375C,1,9.659438,0.8181818127632141,0.008902077563107014,0.00020022023818455637
YLR163C,YJL063C,1,9.653394,0.8333333134651184,0.009891197085380554,0.00020022023818455637
YBR122C,YHL004W,0,9.528022,0.7692307829856873,0.009891197085380554,0.0003003303718287498
YKL085W,YDR115W,0,9.467954,0.7142857313156128,0.009891197085380554,0.00040044047636911273
YLR193C,YJL143W,1,9.459638,0.7333333492279053,0.010880316607654095,0.00040044047636911273
YMR089C,YDL142C,1,9.427791,0.75,0.011869436129927635,0.00040044047636911273
YKR065C,YMR089C,1,9.363314,0.7647058963775635,0.012858555652201176,0.00040044047636911273
YPR024W,YNL070W,1,9.362655,0.7777777910232544,0.013847675174474716,0.00040044047636911273
YDL202W,YJL096W,0,9.352473,0.7368420958518982,0.013847675174474716,0.0005005506100133061
YLR193C,YNL055C,1,9.340449,0.75,0.014836795628070831,0.0005005506100133061
YNL315C,YDL142C,1,9.340249,0.761904776096344,0.015825914219021797,0.0005005506100133061
YBR185C,YDL029W,1,9.285184,0.7727272510528564,0.016815034672617912,0.0005005506100133061
YKL150W,YLR204W,0,9.144481,0.739130437374115,0.016815034672617912,0.0006006607436574996
YGR076C,YKL103C,0,9.064578,0.7083333134651184,0.016815034672617912,0.000700770819094032
YOL009C,YIL098C,1,9.0201845,0.7200000286102295,0.017804155126214027,0.000700770819094032
YPR155C,YLR304C,0,8.982131,0.692307710647583,0.017804155126214027,0.0008008809527382255
YDR231C,YDR079W,1,8.971246,0.7037037014961243,0.018793273717164993,0.0008008809527382255
YMR267W,YHR209W,0,8.905147,0.6785714030265808,0.018793273717164993,0.0009009910863824189
YPR024W,YLL009C,1,8.878003,0.6896551847457886,0.01978239417076111,0.0009009910863824189
YDR116C,YPR166C,0,8.866969,0.6666666865348816,0.01978239417076111,0.0010011012200266123
YER058W,YIL098C,1,8.846272,0.6774193644523621,0.020771512761712074,0.0010011012200266123
YBR251W,YJL102W,0,8.772536,0.65625,0.020771512761712074,0.0011012112954631448
YER053C,YMR071C,0,8.745774,0.6363636255264282,0.020771512761712074,0.001201321487314999
YGR112W,YIL062C,1,8.711387,0.6470588445663452,0.02176063321530819,0.001201321487314999
YIL157C,YDR231C,1,8.692035,0.6571428775787354,0.022749751806259155,0.001201321487314999
YDR296W,YDR079W,1,8.6879835,0.6666666865348816,0.02373887225985527,0.001201321487314999
YIL157C,YGR132C,1,8.681581,0.6756756901741028,0.024727992713451385,0.001201321487314999
YKR065C,YNL328C,1,8.656492,0.6842105388641357,0.02571711130440235,0.001201321487314999
YNL315C,YGR101W,1,8.595307,0.692307710647583,0.026706231757998466,0.001201321487314999
YKR065C,YOR045W,1,8.5831995,0.699999988079071,0.027695350348949432,0.001201321487314999
YGL219C,YFL036W,1,8.575608,0.707317054271698,0.028684470802545547,0.001201321487314999
YIL098C,YNR017W,1,8.575376,0.7142857313156128,0.029673591256141663,0.001201321487314999
YGR028W,YGL219C,1,8.532178,0.7209302186965942,0.03066270984709263,0.001201321487314999
YMR060C,YGR112W,1,8.525987,0.7272727489471436,0.031651828438043594,0.001201321487314999
YDR298C,YGR086C,0,8.390069,0.7111111283302307,0.031651828438043594,0.0013014315627515316
YPL013C,YHL034C,0,8.37827,0.695652186870575,0.031651828438043594,0.001401541638188064
YDR529C,YNR050C,0,8.369977,0.6808510422706604,0.031651828438043594,0.0015016518300399184
YNL055C,YOR060C,1,8.306436,0.6875,0.03264094889163971,0.0015016518300399184
YMR089C,YMR150C,1,8.304604,0.6938775777816772,0.033630069345235825,0.0015016518300399184
YDR529C,YPL215W,1,8.292403,0.699999988079071,0.03461918979883194,0.0015016518300399184
YPL134C,YHR059W,0,8.291517,0.686274528503418,0.03461918979883194,0.001601761905476451
YNL310C,YMR203W,1,8.277156,0.692307710647583,0.035608310252428055,0.001601761905476451
YHR083W,YJL143W,1,8.253198,0.698113203048706,0.03659742698073387,0.001601761905476451
YMR089C,YDR529C,1,8.246017,0.7037037014961243,0.03758654743432999,0.001601761905476451
YNL070W,YDR077W,1,8.233794,0.7090908885002136,0.0385756678879261,0.001601761905476451
YMR072W,YGR029W,1,8.229989,0.7142857313156128,0.03956478834152222,0.001601761905476451
YJL104W,YJR034W,1,8.206131,0.719298243522644,0.04055390879511833,0.001601761905476451
YDR231C,YNL131W,1,8.201007,0.7241379022598267,0.04154302552342415,0.001601761905476451
YIL093C,YNR045W,0,8.196747,0.7118644118309021,0.04154302552342415,0.0017018720973283052
YOR037W,YGR101W,1,8.163533,0.7166666388511658,0.042532145977020264,0.0017018720973283052
YJL054W,YNL121C,1,8.161954,0.7213114500045776,0.04352126643061638,0.0017018720973283052
YDL107W,YDR470C,1,8.158016,0.725806474685669,0.044510386884212494,0.0017018720973283052
YDR231C,YIL022W,1,8.144536,0.7301587462425232,0.04549950361251831,0.0017018720973283052
YDR231C,YJL112W,1,8.14288,0.734375,0.046488624066114426,0.0017018720973283052
YLL001W,YPR083W,1,8.110198,0.7384615540504456,0.04747774451971054,0.0017018720973283052
YDR511W,YPL098C,0,8.109057,0.7272727489471436,0.04747774451971054,0.0018019821727648377
YNL315C,YEL020W-A,1,8.105929,0.7313432693481445,0.048466864973306656,0.0018019821727648377
YJR045C,YJL063C,1,8.096485,0.7352941036224365,0.04945598542690277,0.0018019821727648377
YDR079W,YLR259C,1,8.0867405,0.739130437374115,0.05044510215520859,0.0018019821727648377
YLR163C,YLR259C,1,8.084581,0.7428571581840515,0.0514342226088047,0.0018019821727648377
YJL180C,YOR150W,0,8.061827,0.7323943376541138,0.0514342226088047,0.0019020922482013702
YNR045W,YDR115W,0,8.055024,0.7222222089767456,0.0514342226088047,0.0020022024400532246
YOL009C,YDL217C,1,8.03719,0.7260273694992065,0.05242334306240082,0.0020022024400532246
YGR062C,YEL020W-A,1,8.028366,0.7297297120094299,0.05341246351599693,0.0020022024400532246
YDR231C,YIL051C,1,8.022221,0.7333333492279053,0.05440158396959305,0.0020022024400532246
YKR065C,YNL055C,1,8.00919,0.7368420958518982,0.055390700697898865,0.0020022024400532246
YLR163C,YDR529C,1,8.002325,0.7402597665786743,0.05637982115149498,0.0020022024400532246
YBL090W,YJR101W,0,7.9996796,0.7307692170143127,0.05637982115149498,0.002102312631905079
YGR112W,YPL215W,1,7.993485,0.7341772317886353,0.057368941605091095,0.002102312631905079
YGR033C,YLL009C,1,7.992293,0.737500011920929,0.05835806205868721,0.002102312631905079
YOL009C,YLL006W,1,7.978042,0.7407407164573669,0.059347182512283325,0.002102312631905079
YIL042C,YGL068W,0,7.964523,0.7317073345184326,0.059347182512283325,0.0022024225909262896
YMR302C,YOR045W,1,7.9471784,0.7349397540092468,0.06033629924058914,0.0022024225909262896
YFL016C,YJR045C,1,7.938744,0.738095223903656,0.06132541969418526,0.0022024225909262896
YGR174C,YIL062C,1,7.927135,0.7411764860153198,0.06231454014778137,0.0022024225909262896
YDR219C,YLL009C,1,7.911225,0.7441860437393188,0.06330365687608719,0.0022024225909262896
YOR266W,YNL121C,1,7.8921533,0.7471264600753784,0.0642927810549736,0.0022024225909262896
YPR191W,YPR083W,0,7.873385,0.7386363744735718,0.0642927810549736,0.002302532782778144
YMR072W,YNL026W,1,7.868028,0.7415730357170105,0.06528189778327942,0.002302532782778144
YKR065C,YHR083W,1,7.8466554,0.7444444298744202,0.06627102196216583,0.002302532782778144
YDR375C,YER017C,1,7.834637,0.7472527623176575,0.06726013869047165,0.002302532782778144
YMR098C,YEL020W-A,1,7.825074,0.75,0.06824925541877747,0.002302532782778144
YNL131W,YDR529C,1,7.8079734,0.7526881694793701,0.06923837959766388,0.002302532782778144
YLR382C,YKL155C,0,7.801789,0.7446808218955994,0.06923837959766388,0.002402642974629998
YKL195W,YPL183W-A,0,7.796616,0.7368420958518982,0.06923837959766388,0.002502752933651209
YKL085W,YDR318W,0,7.7943397,0.7291666865348816,0.06923837959766388,0.002602863125503063
YLR259C,YJL143W,1,7.7857547,0.7319587469100952,0.0702274963259697,0.002602863125503063
YIL065C,YPL098C,1,7.769403,0.7346938848495483,0.07121662050485611,0.002602863125503063
YDR175C,YOR132W,0,7.761475,0.7272727489471436,0.07121662050485611,0.0027029733173549175
YNL070W,YEL020W-A,1,7.7241263,0.7300000190734863,0.07220573723316193,0.0027029733173549175
YLL001W,YJR034W,1,7.7237315,0.7326732873916626,0.07319485396146774,0.0027029733173549175
YIL051C,YPL215W,1,7.712948,0.7352941036224365,0.07418397814035416,0.0027029733173549175
YNL081C,YNL213C,0,7.712815,0.7281553149223328,0.07418397814035416,0.002803083276376128
YDR148C,YIL007C,0,7.682282,0.7211538553237915,0.07418397814035416,0.0029031934682279825
YLR163C,YDR375C,1,7.6770625,0.723809540271759,0.07517309486865997,0.0029031934682279825
YDR529C,YHR031C,1,7.6713486,0.7264150977134705,0.07616221904754639,0.0029031934682279825
YLR163C,YNL213C,1,7.6352496,0.7289719581604004,0.0771513357758522,0.0029031934682279825
YML091C,YNL070W,1,7.629586,0.7314814925193787,0.07814045250415802,0.0029031934682279825
YGR132C,YJL054W,1,7.6292543,0.7339449524879456,0.07912957668304443,0.0029031934682279825
YNR017W,YNR035C,1,7.560449,0.7363636493682861,0.08011869341135025,0.0029031934682279825
YGR028W,YNR017W,1,7.5577016,0.7387387156486511,0.08110781759023666,0.0029031934682279825
YML091C,YGL219C,1,7.54121,0.7410714030265808,0.08209693431854248,0.0029031934682279825
YNR017W,YPL173W,0,7.5398297,0.7345132827758789,0.08209693431854248,0.003003303660079837
YLR193C,YLR393W,1,7.5185485,0.7368420958518982,0.0830860510468483,0.003003303660079837
YNL131W,YIL062C,1,7.518477,0.739130437374115,0.08407517522573471,0.003003303660079837
YDR322W,YNL138W,0,7.517234,0.732758641242981,0.08407517522573471,0.003103413851931691
YMR188C,YOR267C,0,7.5045114,0.7264957427978516,0.08407517522573471,0.003203523810952902
YGR112W,YHR083W,1,7.4913607,0.7288135886192322,0.08506429195404053,0.003203523810952902
YFL016C,YOR330C,1,7.4901514,0.7310924530029297,0.08605341613292694,0.003203523810952902
YIL098C,YDR393W,1,7.489806,0.7333333492279053,0.08704253286123276,0.003203523810952902
YMR072W,YGR112W,1,7.462574,0.7355371713638306,0.08803164958953857,0.003203523810952902
YPL252C,YOL151W,0,7.4581027,0.7295082211494446,0.08803164958953857,0.003303634002804756
YPR024W,YPL215W,1,7.4549556,0.7317073345184326,0.08902077376842499,0.003303634002804756
YGR174C,YOR211C,1,7.451187,0.7338709831237793,0.0900098904967308,0.003303634002804756
YDR298C,YJL001W,0,7.4480953,0.7279999852180481,0.0900098904967308,0.0034037441946566105
YML091C,YLR370C,1,7.4454675,0.7301587462425232,0.09099900722503662,0.0034037441946566105
YLR370C,YGR029W,1,7.43644,0.7322834730148315,0.09198813140392303,0.0034037441946566105
YIL136W,YPR083W,0,7.4284735,0.7265625,0.09198813140392303,0.003503854153677821
YNL310C,YDR529C,1,7.427734,0.7286821603775024,0.09297724813222885,0.003503854153677821
YMR203W,YIL062C,1,7.4272227,0.7307692170143127,0.09396637231111526,0.003503854153677821
YPL098C,YHR083W,1,7.424865,0.732824444770813,0.09495548903942108,0.003503854153677821
YNL131W,YJR045C,1,7.4158216,0.7348484992980957,0.0959446057677269,0.003503854153677821
YBR026C,YNL065W,0,7.4140477,0.7293233275413513,0.0959446057677269,0.0036039643455296755
YDL142C,YDR150W,1,7.4056115,0.7313432693481445,0.09693372994661331,0.0036039643455296755
YOL023W,YNL052W,0,7.364557,0.7259259223937988,0.09693372994661331,0.00370407453738153
YBR185C,YGR101W,1,7.358296,0.7279411554336548,0.09792284667491913,0.00370407453738153
YGR132C,YLR304C,1,7.35439,0.7299270033836365,0.09891197085380554,0.00370407453738153
YJR121W,YDL134C,0,7.3402224,0.7246376872062683,0.09891197085380554,0.0038041844964027405
YNR040W,YMR250W,0,7.339916,0.7194244861602783,0.09891197085380554,0.003904294688254595
YDR296W,YKL053C-A,1,7.333274,0.7214285731315613,0.09990108758211136,0.003904294688254595
YMR302C,YBR037C,0,7.331521,0.716312050819397,0.09990108758211136,0.004004404880106449
YOL027C,YMR150C,1,7.3221226,0.7183098793029785,0.10089020431041718,0.004004404880106449
YIL051C,YJR118C,1,7.3193192,0.7202796936035156,0.10187932848930359,0.004004404880106449
YOR266W,YHR024C,1,7.317014,0.7222222089767456,0.1028684452176094,0.004004404880106449
YDR204W,YML120C,0,7.3031545,0.7172414064407349,0.1028684452176094,0.0041045150719583035
YMR286W,YOL129W,0,7.2944703,0.7123287916183472,0.1028684452176094,0.004204625263810158
YLL001W,YIL062C,1,7.293202,0.7142857313156128,0.10385756939649582,0.004204625263810158
YLR203C,YGL021W,0,7.2919583,0.7094594836235046,0.10385756939649582,0.004304734990000725
YLR193C,YGR082W,1,7.291431,0.7114093899726868,0.10484668612480164,0.004304734990000725
YDR296W,YJL054W,1,7.240647,0.7133333086967468,0.10583580285310745,0.004304734990000725
YJL133W,YDL210W,0,7.235604,0.7086092829704285,0.10583580285310745,0.004404845181852579
YHR024C,YGR082W,1,7.2330165,0.7105262875556946,0.10682492703199387,0.004404845181852579
YGR062C,YGR082W,1,7.231993,0.7124183177947998,0.10781404376029968,0.004404845181852579
YKR065C,YBR185C,1,7.2293906,0.7142857313156128,0.1088031679391861,0.004404845181852579
YOR045W,YGR253C,0,7.225492,0.7096773982048035,0.1088031679391861,0.0045049553737044334
YOR266W,YJR034W,1,7.2250934,0.7115384340286255,0.10979228466749191,0.0045049553737044334
YER154W,YNL131W,1,7.223786,0.7133758068084717,0.11078140139579773,0.0045049553737044334
YKL192C,YMR098C,0,7.2235785,0.7088607549667358,0.11078140139579773,0.004605065565556288
YJL054W,YJL063C,1,7.2164493,0.7106918096542358,0.11177052557468414,0.004605065565556288
YJL054W,YIL051C,1,7.2087064,0.7124999761581421,0.11275964230298996,0.004605065565556288
YJR065C,YPL098C,1,7.1911745,0.7142857313156128,0.11374876648187637,0.004605065565556288
YNL315C,YMR098C,1,7.178989,0.7160493731498718,0.11473788321018219,0.004605065565556288
YOL009C,YER154W,1,7.1765265,0.7177914381027222,0.115726999938488,0.004605065565556288
YMR286W,YBR218C,0,7.1612315,0.7134146094322205,0.115726999938488,0.004705175757408142
