Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YPR179C,0,1248.8326509296894,41535.20524679124,1.0,0.0,0.0
YKR063C,0,1183.9085679352283,39752.78097630292,1.0,0.0,0.0
YNL215W,0,1129.8629429638386,38680.98609818518,1.0,0.0,0.0
YGR270W,0,1116.6385552436113,38622.326870257966,1.0,0.0,0.0
YNL201C,0,1108.3716114163399,37561.57271066308,1.0,0.0,0.0
YAL027W,0,1103.3786285221577,35723.85464656353,1.0,0.0,0.0
YDR295C,0,1096.6022503376007,39026.991787187755,1.0,0.0,0.0
YMR069W,0,1062.174294501543,35189.909512132406,1.0,0.0,0.0
YER092W,0,1056.8704962581396,35611.28295649029,1.0,0.0,0.0
YHR127W,0,1017.9601645469666,35074.767279453576,1.0,0.0,0.0
YNL004W,0,1016.1910690814257,34166.20179544762,1.0,0.0,0.0
YIL104C,0,1014.0524181127548,37067.445450648665,1.0,0.0,0.0
YLR457C,0,964.1356344819069,29015.113923389465,1.0,0.0,0.0
YNR009W,0,953.0239370465279,35275.386271053925,1.0,0.0,0.0
YGL066W,0,952.1788465678692,30747.465086068958,1.0,0.0,0.0
YER116C,0,948.510148614645,31532.97704088874,1.0,0.0,0.0
YMR111C,0,926.6263747662306,34175.060894958675,1.0,0.0,0.0
YCR084C,0,924.5585596263409,29626.840424952097,1.0,0.0,0.0
YGR093W,0,923.2217949032784,36195.751184254885,1.0,0.0,0.0
YHR040W,0,901.684912532568,29627.3708914984,1.0,0.0,0.0
YPL166W,0,895.2717925608158,31932.083688557148,1.0,0.0,0.0
YGL091C,0,895.094990581274,25339.31898586359,1.0,0.0,0.0
YNL108C,0,891.6072232425213,28248.27579499688,1.0,0.0,0.0
YCR059C,0,885.6660747826099,29560.053749542683,1.0,0.0,0.0
YOR213C,0,880.8781047314405,26459.593563804403,1.0,0.0,0.0
YOR023C,0,875.1711480915546,28010.31070877984,1.0,0.0,0.0
YEL007W,0,874.879167586565,29304.958799298853,1.0,0.0,0.0
YDR181C,0,866.533164858818,27062.226169476286,1.0,0.0,0.0
YMR310C,0,863.8934160470963,35785.32629701495,1.0,0.0,0.0
YLR375W,0,863.763459816575,27149.33983765263,1.0,0.0,0.0
YER059W,0,861.1282703280449,28893.047652695328,1.0,0.0,0.0
YGL075C,0,856.4052309393883,27577.703704554588,1.0,0.0,0.0
YPR040W,0,854.6442591547966,26490.364795697853,1.0,0.0,0.0
YPR045C,0,841.5154353380203,30649.725312586874,1.0,0.0,0.0
YBR194W,0,806.7153916954994,27087.170635588467,1.0,0.0,0.0
YGR043C,0,795.2530458066612,25437.917750429362,1.0,0.0,0.0
YLR227C,0,785.0352725833654,22528.072031820193,1.0,0.0,0.0
YMR174C,0,779.2408569455147,26406.244907828048,1.0,0.0,0.0
YKL128C,0,771.990782558918,26988.886419519782,1.0,0.0,0.0
YER064C,0,748.5057462155819,31642.365831702948,1.0,0.0,0.0
YOR006C,0,747.0349222719669,28945.920574992895,1.0,0.0,0.0
YHL030W,0,743.9823263287544,23284.28656494338,1.0,0.0,0.0
YBL104C,0,742.7088803201914,22130.62825407926,1.0,0.0,0.0
YFL028C,0,739.9634338617325,21841.42463964224,1.0,0.0,0.0
YDL233W,0,739.3775389641523,26775.890619758517,1.0,0.0,0.0
YLR262C-A,0,737.2905910760164,25255.99869841989,1.0,0.0,0.0
