GO Term,AUC,Average Precision
GO:0000054,0.9044640652738707,0.02024302325994468
GO:0000278,0.6308114445948421,0.27341600937187255
GO:0000747,0.5530825287796124,0.13386682303940312
GO:0001403,0.6827012427882888,0.02052068196587669
GO:0002181,0.8380156836004099,0.003203143093234719
GO:0006260,0.7238890783043709,0.10029018438040799
GO:0006281,0.6858144479828117,0.2148403755007514
GO:0006310,0.6414627045207995,0.21543075344810128
GO:0006325,0.8233010699681491,0.11626220183743186
GO:0006352,0.8852684705906746,0.0464003320818014
GO:0006353,0.6291649877568869,0.008486030838972182
GO:0006360,0.7742983448532026,0.0530903821587648
GO:0006364,0.9044960642760804,0.20088135607972007
GO:0006366,0.6507774310530533,0.2938047746582077
GO:0006383,0.8234129476435331,0.029639943732168463
GO:0006397,0.7268772705362565,0.13691476599443222
GO:0006401,0.7501553206803728,0.050019441755510895
GO:0006413,0.8326015711432313,0.03054941113677501
GO:0006414,0.8556017729287647,0.0164954979310999
GO:0006418,0.8764602436879828,0.02441303985867283
GO:0006457,0.6253818950014448,0.062426146309932276
GO:0006468,0.5751676326855402,0.16945494149483928
GO:0006470,0.7372167598897661,0.01746137212812601
GO:0006486,0.8562832844321181,0.05182855301108455
GO:0006629,0.6028585161192695,0.2889161037597555
GO:0006811,0.6899137936797463,0.21194253630678558
GO:0006865,0.818528701278893,0.033676648874432696
GO:0006869,0.6807063170497473,0.01725138126776798
GO:0006873,0.6029301288089395,0.08371591232635345
GO:0006887,0.7788674965383057,0.026273056980073907
GO:0006897,0.7683623394384392,0.06399154618396134
GO:0006970,0.6971337135418388,0.07138478119992968
GO:0006979,0.6578544197023473,0.046320762522273795
GO:0007005,0.7430403509708877,0.14592262094505906
GO:0007010,0.7161022526343943,0.23787961761110255
GO:0007031,0.7926760719123495,0.021074386684227942
GO:0007033,0.7470536424593637,0.02810078738415258
GO:0007059,0.7650633955767432,0.17357619917449088
GO:0007124,0.6934427709030635,0.02742962368032932
GO:0008033,0.8058535359879299,0.06248219610358786
GO:0008380,0.7437570385064183,0.09542130254357066
GO:0008643,0.7701218690284141,0.024791531049423755
GO:0009408,0.7542993521991301,0.01250310751244845
GO:0009451,0.7138837547329098,0.18285062965605584
GO:0016197,0.8801752656167842,0.025255480141123273
GO:0032196,0.6805030661294779,0.2967652299023187
GO:0032543,0.9751789976133691,0.09098010361932672
GO:0042273,0.938851005796152,0.06181803941572847
GO:0042274,0.9359261604403113,0.09064394242272814
GO:0045333,0.8420439021822752,0.15331133886916856
GO:0051321,0.6261815539507497,0.23348538507132652
GO:0051603,0.6557111740069419,0.22936771160226843
GO:0051726,0.6162565451508386,0.13943502563808907
