Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YER159C-A,-1,-19.604076027870178,-3266.53499686718,0.0,0.0,0.00028843380444188056
YDR210C-C,-1,-19.67553162574768,-3257.4175642728806,0.0,0.0,0.0005768676088837611
YJL133C-A,0,-19.728438436985016,-3255.192356646061,0.0,0.0,0.0005768676088837611
YBL008W-A,0,-19.728438436985016,-3255.192356646061,0.0,0.0,0.0005768676088837611
YDR210W-C,-1,-19.72843849658966,-3255.192356646061,0.0,0.0,0.0008653014133256418
YOR343C-B,-1,-19.728438675403595,-3255.192356646061,0.0,0.0,0.0011537352177675222
YLR256W-A,-1,-19.75091564655304,-3254.7375363707542,0.0,0.0,0.001442169022209403
YLR410W-B,-1,-19.784392595291138,-3263.294527053833,0.0,0.0,0.0017306028266512836
YLR410W-A,-1,-19.879138231277466,-3271.163402557373,0.0,0.0,0.002019036631093164
YOR192C-B,-1,-19.8913893699646,-3272.430910408497,0.0,0.0,0.0023074704355350445
YOR343W-A,-1,-19.93493527173996,-3277.5098098516464,0.0,0.0,0.0025959042399769255
YOR142W-B,-1,-19.937726974487305,-3277.8036643862724,0.0,0.0,0.002884338044418806
YLR227W-B,-1,-19.94565576314926,-3279.7757838368416,0.0,0.0,0.0031727718488606866
YOL103W-B,-1,-19.951774656772614,-3280.3454982042313,0.0,0.0,0.003461205653302567
YGR038C-B,-1,-19.963013529777527,-3281.341751217842,0.0,0.0,0.0037496394577444477
YDR316W-A,-1,-20.00219416618347,-3283.1185626983643,0.0,0.0,0.004038073262186328
YKR088C,0,-20.03270187973976,-3732.7486985325813,0.0,0.0,0.004038073262186328
YPL257W-B,-1,-20.048565804958344,-3282.3095895648003,0.0,0.0,0.004326507066628208
YDR261C-D,-1,-20.142374753952026,-3293.9044876098633,0.0,0.0,0.004614940871070089
YHR039C-B,-1,-20.869300484657288,-3420.383067846298,0.0,0.0,0.00490337467551197
YGR038C-A,-1,-21.07834142446518,-3509.2682505846024,0.0,0.0,0.005191808479953851
YGR027W-A,-1,-21.081097781658173,-3509.0750630497932,0.0,0.0,0.0054802422843957315
YPR137C-A,-1,-21.086179554462433,-3509.3238052129745,0.0,0.0,0.005768676088837612
YLR227W-A,-1,-21.107422053813934,-3508.7683758735657,0.0,0.0,0.006057109893279493
YGR109W-B,-1,-21.112279295921326,-3533.272529602051,0.0,0.0,0.006345543697721373
YNL054W-A,-1,-21.216371059417725,-3504.4509220719337,0.0,0.0,0.006633977502163254
YNL284C-A,-1,-21.231251418590546,-3503.1706352233887,0.0,0.0,0.006922411306605134
YLR157C-A,-1,-21.23125147819519,-3503.1845635175705,0.0,0.0,0.007210845111047015
YHL009W-A,-1,-21.23125147819519,-3503.156499028206,0.0,0.0,0.0074992789154888955
YBL101W-A,-1,-21.231251537799835,-3503.156499028206,0.0,0.0,0.007787712719930776
YDR381C-A,0,-21.231251537799835,-3503.170531272888,0.0,0.0,0.007787712719930776
YDR014W-A,-1,-21.23125159740448,-3503.1909009218216,0.0,0.0,0.008076146524372656
YAR070W-A,0,-21.23125159740448,-3503.156499028206,0.0,0.0,0.008076146524372656
YDR524C-B,0,-21.23125159740448,-3503.156499028206,0.0,0.0,0.008076146524372656
YML045W-A,-1,-21.23125159740448,-3503.1565769910812,0.0,0.0,0.008364580328814536
YDR261W-B,-1,-21.2319775223732,-3507.2741454839706,0.0,0.0,0.008653014133256417
YGR161C-C,-1,-21.238487899303436,-3506.3987749814987,0.0,0.0,0.008941447937698297
YPR158C-C,-1,-21.269134879112244,-3514.411421239376,0.0,0.0,0.009229881742140178
YIL017W,-1,-21.290328562259674,-3593.2939697504044,0.0,0.0,0.00951831554658206
YCR070W,-1,-21.295954644680023,-3506.7956993579865,0.0,0.0,0.00980674935102394
YGR109W-A,-1,-21.318117439746857,-3510.0700082182884,0.0,0.0,0.010095183155465821
YDR210W-B,-1,-21.331816613674164,-3513.431249856949,0.0,0.0,0.010383616959907702
YGR161W-B,-1,-21.373862206935883,-3513.421439945698,0.0,0.0,0.010672050764349583
YDR034C-C,-1,-21.384204268455505,-3517.1175087690353,0.0,0.0,0.010960484568791463
YDR365W-B,-1,-21.418488919734955,-3515.9860604405403,0.0,0.0,0.011248918373233344
YGR161C-D,-1,-21.443535208702087,-3522.845036149025,0.0,0.0,0.011537352177675224
YPR158W-B,-1,-21.45739471912384,-3522.806562066078,0.0,0.0,0.011825785982117105
YOR142W-A,-1,-21.468057215213776,-3523.9607694745064,0.0,0.0,0.012114219786558985
YGR031C-A,0,-21.483776032924652,-3541.916376888752,0.0,0.0,0.012114219786558985
YDR034C-D,-1,-21.489463925361633,-3521.70171046257,0.0,0.0,0.012402653591000866
YDR365W-A,-1,-21.491908252239227,-3524.2749081254005,0.0,0.0,0.012691087395442746
YOR343W-B,-1,-21.555844366550446,-3527.7054916620255,0.0,0.0,0.012979521199884627
YGL210W-A,-1,-21.67537397146225,-3521.564518779516,0.0,0.0,0.013267955004326508
YCL012W,-1,-21.912468671798706,-3493.744322448969,0.0,0.0,0.013556388808768388
YCR080W,-1,-22.29620224237442,-3654.1618933677673,0.0,0.0,0.013844822613210269
YFL035C-B,-1,-22.32777088880539,-3593.099758565426,0.0,0.0,0.01413325641765215
YFL035C-A,-1,-22.337720215320587,-3693.6121501922607,0.0,0.0,0.01442169022209403
YOL103W-A,-1,-22.38078999519348,-3737.3648916482925,0.0,0.0,0.01471012402653591
YDR261W-A,-1,-22.39054501056671,-3740.301788985729,0.0,0.0,0.014998557830977791
YOR192C-A,-1,-22.414028346538544,-3723.612657189369,0.0,0.0,0.015286991635419672
YGR161W-A,-1,-22.45939004421234,-3738.3647102713585,0.0,0.0,0.015575425439861552
YPL060C-A,-1,-22.487275004386902,-3723.2369270324707,0.0,0.0,0.015863859244303433
YBL101W-B,-1,-22.51478463411331,-3714.9394646286964,0.0,0.0,0.01615229304874531
YJR107C-A,0,-22.51478463411331,-3714.9394646286964,0.0,0.0,0.01615229304874531
YBR200W-A,0,-22.51478463411331,-3714.9394646286964,0.0,0.0,0.01615229304874531
YCL048W-A,0,-22.51478463411331,-3714.9394646286964,0.0,0.0,0.01615229304874531
YGR027W-B,-1,-22.584412395954132,-3730.8142679929733,0.0,0.0,0.016440726853187194
YFL002W-A,-1,-22.62159538269043,-3692.9241021871567,0.0,0.0,0.016729160657629073
YCL020W,-1,-22.64115697145462,-3643.680917829275,0.0,0.0,0.017017594462070955
YOR069W,-1,-22.70000296831131,-4147.786618560553,0.0,0.0,0.017306028266512834
YDR210W-A,-1,-22.705486357212067,-3732.172387480736,0.0,0.0,0.017594462070954716
YJR134C,0,-22.740748524665833,-4324.35800036788,0.0,0.0,0.017594462070954716
YCL003W,-1,-22.762968480587006,-3622.3387546241283,0.0,0.0,0.017882895875396595
YDR098C-A,-1,-22.781184315681458,-3740.4549933075905,0.0,0.0,0.018171329679838477
YBR272C,-1,-22.829686224460602,-4421.792516410351,0.0,0.0,0.018459763484280356
YDR316W-B,-1,-22.862706243991852,-3755.611781001091,0.0,0.0,0.018748197288722238
YFL002W-B,-1,-22.890149235725403,-3757.6383078098297,0.0,0.0,0.01903663109316412
YPL257W-A,-1,-22.895966172218323,-3755.406967639923,0.0,0.0,0.019325064897606
YDR329C,1,-22.935862004756927,-4323.833886086941,0.014705882352941176,0.02702702702702703,0.019325064897606
YNL051W,0,-23.07607790827751,-4272.726579666138,0.014705882352941176,0.02702702702702703,0.019325064897606
YLR154W-A,-1,-23.083073377609253,-3790.776690721512,0.014492753623188406,0.02702702702702703,0.01961349870204788
YPL100W,-1,-23.086071103811264,-4209.6847435534,0.014285714285714285,0.02702702702702703,0.01990193250648976
YML045W,-1,-23.096495032310486,-3863.4322845339775,0.014084507042253521,0.02702702702702703,0.020190366310931643
YER138C,-1,-23.11691790819168,-3876.187175422907,0.013888888888888888,0.02702702702702703,0.02047880011537352
YMR050C,-1,-23.14079123735428,-3769.6395650804043,0.0136986301369863,0.02702702702702703,0.020767233919815404
YDL134C-A,0,-23.157268464565277,-3707.846173942089,0.0136986301369863,0.02702702702702703,0.020767233919815404
YML039W,-1,-23.188435524702072,-3737.8840550780296,0.013513513513513514,0.02702702702702703,0.021055667724257283
YDL113C,-1,-23.20766770839691,-4327.402022749186,0.013333333333333334,0.02702702702702703,0.021344101528699165
YHR214C-C,-1,-23.26748502254486,-3920.707820236683,0.013157894736842105,0.02702702702702703,0.021632535333141044
YPR158W-A,-1,-23.267654955387115,-3920.824779331684,0.012987012987012988,0.02702702702702703,0.021920969137582926
YER137C-A,-1,-23.337860345840454,-3918.5405955314636,0.01282051282051282,0.02702702702702703,0.022209402942024805
YPL189C-A,-1,-23.365684807300568,-3768.173546910286,0.012658227848101266,0.02702702702702703,0.022497836746466687
YHL009W-B,-1,-23.383498907089233,-3908.4638316631317,0.0125,0.02702702702702703,0.022786270550908566
YBR012W-A,-1,-23.42979496717453,-3737.1953397393227,0.012345679012345678,0.02702702702702703,0.02307470435535045
YDR265W,1,-23.439430087804794,-4460.516477227211,0.024390243902439025,0.05405405405405406,0.02307470435535045
YNL138W-A,-1,-23.491090714931488,-3813.7495957911015,0.024096385542168676,0.05405405405405406,0.023363138159792327
YLR337W,-1,-23.506888389587402,-3816.101835012436,0.023809523809523808,0.05405405405405406,0.02365157196423421
YNL054W-B,-1,-23.597070038318634,-3916.7789040207863,0.023529411764705882,0.05405405405405406,0.02394000576867609
YNL024C-A,0,-23.606750190258026,-3895.1137766838074,0.023529411764705882,0.05405405405405406,0.02394000576867609
YHR214W-G,0,-23.606750190258026,-3895.1137766838074,0.023529411764705882,0.05405405405405406,0.02394000576867609
YOR343C-A,-1,-23.60675024986267,-3895.1137766838074,0.023255813953488372,0.05405405405405406,0.02422843957311797
YPR036W-A,0,-23.60675024986267,-3895.1137766838074,0.023255813953488372,0.05405405405405406,0.02422843957311797
YDR210W-D,-1,-23.60675024986267,-3895.1137766838074,0.022988505747126436,0.05405405405405406,0.02451687337755985
YDR261C-C,-1,-23.640944123268127,-3897.1752232313156,0.022727272727272728,0.05405405405405406,0.024805307182001732
YDR027C,-1,-23.661300748586655,-4257.573075205088,0.02247191011235955,0.05405405405405406,0.02509374098644361
YGR261C,0,-23.75725245475769,-4197.869444608688,0.02247191011235955,0.05405405405405406,0.02509374098644361
YMR045C,-1,-23.77878412604332,-3770.026116669178,0.022222222222222223,0.05405405405405406,0.025382174790885493
YOR132W,-1,-23.78191986680031,-4478.149218797684,0.02197802197802198,0.05405405405405406,0.025670608595327372
YFL011W-A,-1,-23.864473521709442,-3843.5206354260445,0.021739130434782608,0.05405405405405406,0.025959042399769254
YML040W,-1,-23.905301094055176,-3964.912083029747,0.021505376344086023,0.05405405405405406,0.026247476204211133
YCL060C,-1,-23.9072687625885,-3927.3298240303993,0.02127659574468085,0.05405405405405406,0.026535910008653015
YOR240W,-1,-23.91977459192276,-3894.422249495983,0.021052631578947368,0.05405405405405406,0.026824343813094894
YHR079C-B,-1,-23.94124722480774,-3803.321036338806,0.020833333333333332,0.05405405405405406,0.027112777617536776
YCL027C-A,0,-24.00239783525467,-3902.114518761635,0.020833333333333332,0.05405405405405406,0.027112777617536776
YGL004C,-1,-24.01876610517502,-4490.152536511421,0.020618556701030927,0.05405405405405406,0.027401211421978655
YBL005W-A,-1,-24.022321045398712,-4065.005794405937,0.02040816326530612,0.05405405405405406,0.027689645226420537
