Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YJL127C-A,0,1277.7226221561432,54548.92728495598,1.0,0.0,0.0
YGR169C-C,0,1218.9389791488647,52039.317955970764,1.0,0.0,0.0
YMR272W-B,0,1218.9389791488647,52039.317955970764,1.0,0.0,0.0
YLR406C-A,0,1218.9389791488647,52039.317955970764,1.0,0.0,0.0
YBL039W-B,0,1192.3398342132568,48437.597397089005,1.0,0.0,0.0
YPR170W-B,0,1191.4277613162994,50839.53630518913,1.0,0.0,0.0
YHR212W-A,0,1185.6318380832672,50617.35924124718,1.0,0.0,0.0
YBR196C-A,0,1185.6318380832672,50617.35924124718,1.0,0.0,0.0
YKL065W-A,0,1185.6318380832672,50617.35924124718,1.0,0.0,0.0
YIL156W-B,0,1185.6318380832672,50617.35924124718,1.0,0.0,0.0
YGL194C-A,0,1185.6318380832672,50617.35924124718,1.0,0.0,0.0
YDR374W-A,0,1185.6318380832672,50617.35924124718,1.0,0.0,0.0
YDR119W-A,0,1185.6318380832672,50617.35924124718,1.0,0.0,0.0
YOR020W-A,0,1185.6318380832672,50617.35924124718,1.0,0.0,0.0
YCL058W-A,0,1172.9148235321045,48989.6984333992,1.0,0.0,0.0
YCR075W-A,0,1172.136536359787,50041.213664770126,1.0,0.0,0.0
YJR112W-A,0,1172.1365358829498,50041.213664770126,1.0,0.0,0.0
YBL039W-A,0,1172.1365358829498,50041.213664770126,1.0,0.0,0.0
YIL102C-A,0,1172.1365356445312,50041.213664770126,1.0,0.0,0.0
YMR194C-B,0,1172.136535167694,50041.213664770126,1.0,0.0,0.0
YPL052W-A,0,1161.2090499401093,47670.91461777687,1.0,0.0,0.0
YBL103C-A,0,1154.4040267467499,47951.92657494545,1.0,0.0,0.0
YGL041C-B,0,1149.470359325409,49073.54226350784,1.0,0.0,0.0
YMR247W-A,0,1149.470359325409,49073.54226350784,1.0,0.0,0.0
YOR032W-A,0,1149.470359325409,49073.54226350784,1.0,0.0,0.0
YDL160C-A,0,1149.470359325409,49073.54226350784,1.0,0.0,0.0
YHR199C-A,0,1146.1827516555786,45836.21324181557,1.0,0.0,0.0
YJL127C-B,0,1117.6287430524826,44326.90085661411,1.0,0.0,0.0
YGR169C-A,0,1105.6793415546417,43220.127151846886,1.0,0.0,0.0
YOR161C-C,0,900.3190679550171,38436.69867038727,1.0,0.0,0.0
YLR157W-E,0,874.3971934318542,35070.242621421814,1.0,0.0,0.0
YLR146W-A,0,862.9920110702515,36150.0865316391,1.0,0.0,0.0
YOL155W-A,0,832.7244110107422,35524.12680244446,1.0,0.0,0.0
YPL119C-A,0,824.9965124130249,35103.60036087036,1.0,0.0,0.0
YER138W-A,0,820.913866519928,33768.98591089249,1.0,0.0,0.0
YPR010C-A,0,817.2686147689819,34891.08316898346,1.0,0.0,0.0
YHR214C-D,0,817.2686147689819,34891.08316898346,1.0,0.0,0.0
YER190C-B,0,817.2686147689819,34891.08316898346,1.0,0.0,0.0
YLR154C-H,0,817.2686147689819,34891.08316898346,1.0,0.0,0.0
YLR156C-A,0,817.2686147689819,34891.08316898346,1.0,0.0,0.0
YLR157C-C,0,817.2686147689819,34891.08316898346,1.0,0.0,0.0
YLR159C-A,0,817.2686147689819,34891.08316898346,1.0,0.0,0.0
YLR157W-D,0,817.2686147689819,34891.08316898346,1.0,0.0,0.0
YLR157W-A,0,817.2686147689819,34891.08316898346,1.0,0.0,0.0
YLR157W-C,0,817.2686147689819,34891.08316898346,1.0,0.0,0.0
YLR157W-B,0,817.2686147689819,34891.08316898346,1.0,0.0,0.0
YHL048C-A,0,817.2686147689819,34891.08316898346,1.0,0.0,0.0
YMR030W-A,0,817.2686147689819,34891.08316898346,1.0,0.0,0.0
YBR230W-A,0,817.2686147689819,34891.08316898346,1.0,0.0,0.0
YDR246W-A,0,817.2686147689819,34891.08316898346,1.0,0.0,0.0
YKL183C-A,0,817.2686147689819,34891.08316898346,1.0,0.0,0.0
YMR175W-A,0,817.2686147689819,34891.08316898346,1.0,0.0,0.0
YLR285C-A,0,817.2686147689819,34891.08316898346,1.0,0.0,0.0
YJR151W-A,0,817.2686147689819,34891.08316898346,1.0,0.0,0.0
