Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YLR457C,0,1612.8641563653946,46221.22470578551,1.0,0.0,0.0
YGL075C,0,1487.1579468250275,44447.37394490838,1.0,0.0,0.0
YPR179C,0,1403.2374900579453,40404.05669093132,1.0,0.0,0.0
YDR295C,0,1374.4904423952103,40912.19620227814,1.0,0.0,0.0
YAL027W,0,1368.259035050869,38215.50861796737,1.0,0.0,0.0
YNL215W,0,1362.2628055810928,40013.07420271635,1.0,0.0,0.0
YOR023C,0,1354.3339948058128,38668.884834349155,1.0,0.0,0.0
YNL201C,0,1265.1652067899704,36933.994357034564,1.0,0.0,0.0
YGR270W,0,1260.9081527590752,38183.7865729928,1.0,0.0,0.0
YKR063C,0,1247.608272433281,36383.7325656414,1.0,0.0,0.0
YNR009W,0,1217.9108683466911,36698.53945624083,1.0,0.0,0.0
YMR069W,0,1217.035946071148,35773.16831749678,1.0,0.0,0.0
YER059W,0,1208.2326908707619,35715.84766474366,1.0,0.0,0.0
YER092W,0,1198.627493083477,35126.214686214924,1.0,0.0,0.0
YER116C,0,1177.2945471405983,35023.32655316591,1.0,0.0,0.0
YHR127W,0,1164.9462754130363,35698.34500426054,1.0,0.0,0.0
YGL066W,0,1163.9545367956161,34880.54847928882,1.0,0.0,0.0
YPR040W,0,1163.539527118206,33924.96970206499,1.0,0.0,0.0
YGL091C,0,1163.5022855997086,32575.40586744249,1.0,0.0,0.0
YPR045C,0,1144.8501944541931,34431.62808632851,1.0,0.0,0.0
YPL166W,0,1136.6088384389877,35122.113994181156,1.0,0.0,0.0
YDR181C,0,1118.6860588788986,32672.242828398943,1.0,0.0,0.0
YBR148W,0,1106.0800995230675,30478.84985680878,1.0,0.0,0.0
YNL004W,0,1094.9890040755272,33225.44231891632,1.0,0.0,0.0
YLR375W,0,1091.4356322288513,31931.75477823615,1.0,0.0,0.0
YFL007W,0,1090.5675985217094,32331.99691197276,1.0,0.0,0.0
YOR213C,0,1084.4420548677444,30820.126590400934,1.0,0.0,0.0
YLR227C,0,1082.7611820697784,28846.05981387198,1.0,0.0,0.0
YBL104C,0,1081.0072133541107,31604.024150669575,1.0,0.0,0.0
YMR174C,0,1080.785383760929,31893.522512242198,1.0,0.0,0.0
YIL104C,0,1075.6867961287498,33343.42068208754,1.0,0.0,0.0
YCR059C,0,1073.2112778425217,32273.69125330448,1.0,0.0,0.0
YEL007W,0,1066.118844985962,32327.597107708454,1.0,0.0,0.0
YHR195W,0,1066.1028325557709,31478.51112037897,1.0,0.0,0.0
YOR062C,0,1065.5497375130653,32056.967055678368,1.0,0.0,0.0
YOL063C,0,1060.862653017044,29132.913080573082,1.0,0.0,0.0
YMR294W,0,1048.5548310875893,29060.976746179163,1.0,0.0,0.0
YMR095C,0,1042.2801867127419,29062.448894411325,1.0,0.0,0.0
YFL028C,0,1038.9954941272736,29227.744534358382,1.0,0.0,0.0
