GO Term,AUC,Average Precision
GO:0000054,0.9169678659708941,0.02345415711934412
GO:0000278,0.705527770640814,0.12276999181207884
GO:0000747,0.6743881813845143,0.05336347994605115
GO:0000902,0.5968267871591183,0.09609907180657051
GO:0000910,0.6347753312639461,0.04530488729341893
GO:0001403,0.7033079335474874,0.024920863756617527
GO:0003700,0.6682504806371882,0.025607706428189936
GO:0004518,0.6605700945580164,0.07945083950888397
GO:0005085,0.7820364561499633,0.02947061203509964
GO:0006260,0.7884558794679514,0.07234075914040519
GO:0006281,0.7143255862289078,0.08630264749929231
GO:0006310,0.6981119714565857,0.054722223560936804
GO:0006325,0.7213929790537491,0.12078289026609138
GO:0006352,0.852488523561038,0.04392315353063806
GO:0006353,0.6462922274100555,0.012956730437603307
GO:0006360,0.8333699533095339,0.01997216998325943
GO:0006364,0.9225021723034431,0.15648063600566844
GO:0006366,0.6411390792055534,0.1393553795698896
GO:0006383,0.7533503757068786,0.02374813372502344
GO:0006397,0.7260266649953994,0.07588241093181669
GO:0006401,0.7569388884244727,0.040123038342309666
GO:0006413,0.8259925911536208,0.03103277234837141
GO:0006414,0.866616314199402,0.02041462967895281
GO:0006418,0.6922238661835259,0.01561149551565526
GO:0006457,0.6456918031918727,0.0419342883401492
GO:0006468,0.647475510390919,0.04045900627560542
GO:0006470,0.6770804723976893,0.01628649702169625
GO:0006486,0.8503045603157513,0.05961046990854211
GO:0006497,0.7462952127341773,0.03321432848165403
GO:0006605,0.6105375482325612,0.08998429804484541
GO:0006629,0.6176850909939638,0.09229327340905387
GO:0006766,0.5834319862864543,0.03452766787858794
GO:0006811,0.7484665384967517,0.06325082341727704
GO:0006865,0.6776947230119451,0.018847326809734357
GO:0006869,0.7522900948349819,0.021079836904365462
GO:0006873,0.5476043045117537,0.038157058757685006
GO:0006887,0.8250297537306576,0.032997047729121584
GO:0006897,0.7789036240697953,0.0559054990026473
GO:0006970,0.5670277245826562,0.027292852305888904
GO:0006979,0.649100009428274,0.032701246741011575
GO:0006997,0.7892553066268668,0.035036160027832323
GO:0007005,0.7469231446886329,0.06181736723029635
GO:0007010,0.6294695628712139,0.08802913324537594
GO:0007031,0.7920488876682261,0.028888125200657463
GO:0007033,0.7862388498143282,0.04633049755259949
GO:0007059,0.7743880825451607,0.0688254536465255
GO:0007114,0.6941673756205023,0.03963552551513933
GO:0007124,0.5717744491158389,0.022881955628026807
GO:0008033,0.7405533750919168,0.021159558226177773
GO:0008135,0.8462510299368201,0.035425297350330384
GO:0008213,0.8091558263214372,0.019607647562437536
GO:0008380,0.6763331298049439,0.05847236825719942
GO:0008643,0.7761603954957637,0.019934116081561568
GO:0009408,0.6290229956804978,0.01184287693283361
GO:0009451,0.8666638497454684,0.051055637154140354
GO:0010324,0.7760034527406072,0.05585322556739269
GO:0015931,0.7606284745570192,0.05596207070075244
GO:0016050,0.9507827519912072,0.020522814990705008
GO:0016197,0.8132978278781623,0.031926182333701
GO:0016570,0.7294480786996645,0.048758409331429546
GO:0018193,0.5833155319560471,0.014935258188909237
GO:0032196,0.7693949388841099,0.08737125486527267
GO:0032200,0.545295168368356,0.09665064427636466
GO:0032787,0.7639672723728952,0.07128112693770554
GO:0042221,0.6354345648651071,0.1490564729599238
GO:0042255,0.9107122290048032,0.056554008431423414
GO:0042273,0.9307324567426531,0.06344677983734173
GO:0042274,0.9091658135876837,0.021309083108900524
GO:0042594,0.6644212839156443,0.010248797276341686
GO:0043543,0.6086284342302373,0.02388744322935341
GO:0045333,0.8729710244438017,0.07458177046615722
GO:0048193,0.786989445599707,0.0988007253727403
GO:0048284,0.8722878330129245,0.020922258624281837
GO:0048308,0.7974692023767481,0.029311738086305477
GO:0051049,0.9615215600109851,0.013324193865698827
GO:0051052,0.7805990909976898,0.023851654054137566
GO:0051321,0.6975323476456359,0.07782289831445513
GO:0051603,0.8070455102177156,0.10841606048600096
GO:0051726,0.6719066523515899,0.07423832273919219
