GO Term,AUC,Average Precision
GO:0000054,0.872273294745149,0.0319269968713089
GO:0000278,0.7196314310362052,0.1502261316838278
GO:0000747,0.6697123463705364,0.04190356172173828
GO:0000902,0.6660492566110833,0.015896042998991798
GO:0000910,0.6715802494588182,0.037988239965953526
GO:0001403,0.6751044665243022,0.02198245107412049
GO:0003700,0.6628671719366301,0.0573976693807847
GO:0004518,0.6400217909431657,0.06108954608207345
GO:0005085,0.7078963314347259,0.027415710564608477
GO:0006260,0.7822849458890074,0.0736756477479405
GO:0006281,0.7250542543574815,0.11325227115253841
GO:0006310,0.6959052807367456,0.08930820702741481
GO:0006325,0.7384329945243447,0.11625964815575819
GO:0006352,0.784868444225306,0.042952531798214885
GO:0006353,0.6765888537332754,0.01789947127013764
GO:0006360,0.784734990352968,0.030647480130253573
GO:0006364,0.8911672142009411,0.1818542319300692
GO:0006366,0.6612070879779784,0.1810119244844968
GO:0006383,0.7579650930407933,0.021451319577429632
GO:0006397,0.7231470402256855,0.07981836072643783
GO:0006401,0.6808865697724589,0.057223627656490854
GO:0006413,0.7674540347293156,0.030361953983224145
GO:0006414,0.7531877766428342,0.024939671499250762
GO:0006418,0.6987549347099872,0.014075622325746611
GO:0006457,0.6318642716560008,0.04393863928644744
GO:0006468,0.612063471142831,0.06310079624519102
GO:0006470,0.5813390286934775,0.014912490672382645
GO:0006486,0.8253546702984608,0.04798632254950807
GO:0006497,0.8137916657980429,0.028246689376705842
GO:0006605,0.593386309346655,0.06820863733951833
GO:0006629,0.6023681213529953,0.09878021770242218
GO:0006766,0.5653763516607526,0.015875146681197157
GO:0006811,0.6580316048789033,0.11055241459921393
GO:0006865,0.6213483146067399,0.018477460249396747
GO:0006869,0.653911631439733,0.027591447506513364
GO:0006873,0.5445044734607466,0.04110463821730715
GO:0006887,0.7800427152010472,0.027888451124765762
GO:0006897,0.7532116474959473,0.06153525421106741
GO:0006970,0.5525325962867076,0.01794996116248572
GO:0006979,0.6194327021293458,0.04036976078132039
GO:0006997,0.6929208619096183,0.03912570353824767
GO:0007005,0.6905410888941744,0.10783517288212377
GO:0007010,0.6512615999826085,0.08537300831109416
GO:0007031,0.6970647753772702,0.024194772026916587
GO:0007033,0.657696851267929,0.04172914164654824
GO:0007059,0.758534607932513,0.0963297351062811
GO:0007114,0.6861400894187801,0.02088543356776029
GO:0007124,0.5849621267394468,0.02088357560496715
GO:0008033,0.6499894850687766,0.045231858026157985
GO:0008135,0.8087307134024903,0.031206446941644008
GO:0008213,0.7121518556349826,0.025670191174661988
GO:0008380,0.6968880742160705,0.05461255067550833
GO:0008643,0.7244637385086695,0.019114477228068763
GO:0009408,0.5504561304638877,0.014994899825580775
GO:0009451,0.7987249480469134,0.05633066198137384
GO:0010324,0.6251276813074566,0.00040458729702125105
GO:0015931,0.6677050492780808,0.0703501250714488
GO:0016050,0.7291942677413561,0.0460094075573719
GO:0016197,0.7279196458971727,0.04766856527932963
GO:0016570,0.7092849111926103,0.05255555636036326
GO:0018193,0.5722397420057019,0.06472118231391501
GO:0032196,0.7414061967994456,0.06968280143883536
GO:0032200,0.5917255056925378,0.03678174937960767
GO:0032787,0.7414596776202645,0.06652835000712608
GO:0042221,0.5960415376833192,0.14269141805682042
GO:0042255,0.9040091930541476,0.05262683723879198
GO:0042273,0.9307456588355197,0.0916495197143095
GO:0042274,0.8851692437744332,0.08508673922607714
GO:0042594,0.5345658835546564,0.023505649783679226
GO:0043543,0.6555193956813834,0.0279880380316727
GO:0045333,0.8050213359044426,0.067008862042852
GO:0048193,0.7750445060557516,0.09420316524226979
GO:0048284,0.6208900178075953,0.037685653878412655
GO:0048308,0.7011845241295036,0.022222391488275643
GO:0051049,0.6583909150994427,0.03614461902768191
GO:0051052,0.7281450135382486,0.050764144553418815
GO:0051321,0.6956133345714568,0.1269403858122592
GO:0051603,0.73894677108161,0.12371635355381201
GO:0051726,0.6908631599152615,0.10847544721751115
