Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YOR187W,-1,357.0222078859806,1582.999253243208,0.0,0.0,0.0002828854314002829
YEL050C,-1,289.10008123517036,556.102408438921,0.0,0.0,0.0005657708628005657
YGR220C,-1,286.82164791226387,633.8307236433029,0.0,0.0,0.0008486562942008486
YBL090W,-1,281.4590083658695,1220.201966546476,0.0,0.0,0.0011315417256011315
YOR142W,-1,277.0884582400322,-595.721036747098,0.0,0.0,0.0014144271570014145
YNL177C,-1,274.7062709033489,-1246.5125606507063,0.0,0.0,0.0016973125884016972
YKL192C,-1,271.21280068159103,478.08435080200434,0.0,0.0,0.0019801980198019802
YDR296W,1,270.5446286201477,-950.741511002183,0.125,0.009433962264150943,0.0019801980198019802
YOR150W,-1,259.2349500656128,-315.01786805689335,0.1111111111111111,0.009433962264150943,0.002263083451202263
YBL099W,-1,252.5169695019722,1070.563443928957,0.1,0.009433962264150943,0.002545968882602546
YDR337W,-1,251.42465192079544,-853.146851785481,0.09090909090909091,0.009433962264150943,0.002828854314002829
YPL098C,1,245.39423805475235,1733.06928768754,0.16666666666666666,0.018867924528301886,0.002828854314002829
YBR185C,1,241.38731998205185,-907.0550328195095,0.23076923076923078,0.02830188679245283,0.002828854314002829
YGL068W,-1,235.4887606576085,638.11761328578,0.21428571428571427,0.02830188679245283,0.0031117397454031117
YKL195W,-1,233.15389981865883,-2483.593869023025,0.2,0.02830188679245283,0.0033946251768033945
YBR221C,-1,227.87969943881035,-95.10658051818609,0.1875,0.02830188679245283,0.0036775106082036777
YBL030C,-1,224.47339667379856,-605.263999402523,0.17647058823529413,0.02830188679245283,0.0039603960396039604
YDR298C,-1,218.0891611278057,-479.34650968015194,0.16666666666666666,0.02830188679245283,0.004243281471004243
YKR085C,1,217.29776692390442,-1036.5573698952794,0.21052631578947367,0.03773584905660377,0.004243281471004243
YMR203W,-1,217.12526647746563,-1206.8618732392788,0.2,0.03773584905660377,0.004526166902404526
YCR028C-A,1,214.93308781087399,1683.1138593703508,0.23809523809523808,0.04716981132075472,0.004526166902404526
YGR231C,-1,214.1587546467781,-3606.646085575223,0.22727272727272727,0.04716981132075472,0.004809052333804809
YNL055C,1,210.0949986577034,-724.7223812043667,0.2608695652173913,0.05660377358490566,0.004809052333804809
YGL143C,-1,209.41784051060677,-235.00591008365154,0.25,0.05660377358490566,0.005091937765205092
YJR045C,-1,205.7060143724084,728.4065280891955,0.24,0.05660377358490566,0.005374823196605375
YDL004W,-1,196.91692838072777,-1731.4455723837018,0.23076923076923078,0.05660377358490566,0.005657708628005658
