Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YOR187W,-1,618.3064038157463,1582.999253243208,0.0,0.0,0.00029120559114735004
YEL050C,-1,531.834452599287,556.102408438921,0.0,0.0,0.0005824111822947001
YBL090W,-1,491.8123190701008,1220.201966546476,0.0,0.0,0.0008736167734420501
YBL099W,-1,471.38948011398315,1070.563443928957,0.0,0.0,0.0011648223645894002
YGR220C,-1,469.7861897647381,633.8307236433029,0.0,0.0,0.00145602795573675
YDR337W,-1,468.8361562490463,-853.146851785481,0.0,0.0,0.0017472335468841002
YDR296W,1,467.3600106537342,-950.741511002183,0.14285714285714285,0.004830917874396135,0.0017472335468841002
YNL177C,-1,457.26711052656174,-1246.5125606507063,0.125,0.004830917874396135,0.0020384391380314504
YOR142W,-1,456.632201731205,-595.721036747098,0.1111111111111111,0.004830917874396135,0.0023296447291788003
YOR150W,-1,438.3950694799423,-315.01786805689335,0.1,0.004830917874396135,0.0026208503203261502
YKL192C,-1,434.1199144423008,478.08435080200434,0.09090909090909091,0.004830917874396135,0.0029120559114735
YGL068W,-1,425.24329403042793,638.11761328578,0.08333333333333333,0.004830917874396135,0.00320326150262085
YCR028C-A,1,420.9698850736022,1683.1138593703508,0.15384615384615385,0.00966183574879227,0.00320326150262085
YBL030C,-1,402.4091763049364,-605.263999402523,0.14285714285714285,0.00966183574879227,0.0034944670937682005
YPL098C,1,386.5952578783035,1733.06928768754,0.2,0.014492753623188406,0.0034944670937682005
YJR135W-A,1,379.08637319505215,689.7747945338488,0.25,0.01932367149758454,0.0034944670937682005
YBR185C,1,369.1617913842201,-907.0550328195095,0.29411764705882354,0.024154589371980676,0.0034944670937682005
YDR298C,-1,366.12825497984886,-479.34650968015194,0.2777777777777778,0.024154589371980676,0.0037856726849155504
YKR085C,-1,364.37678506970406,-1036.5573698952794,0.2631578947368421,0.024154589371980676,0.004076878276062901
YKL195W,1,363.64920192956924,-2483.593869023025,0.3,0.028985507246376812,0.004076878276062901
YMR203W,1,361.3180622458458,-1206.8618732392788,0.3333333333333333,0.033816425120772944,0.004076878276062901
YGL143C,-1,352.76290868222713,-235.00591008365154,0.3181818181818182,0.033816425120772944,0.004368083867210251
YOR045W,1,349.4264657124877,-321.29372671991587,0.34782608695652173,0.03864734299516908,0.004368083867210251
YPL078C,-1,335.07063233852386,-1419.5864163935184,0.3333333333333333,0.03864734299516908,0.004659289458357601
YGR231C,1,331.90683829784393,-3606.646085575223,0.36,0.043478260869565216,0.004659289458357601
YBR221C,-1,331.33380168676376,-95.10658051818609,0.34615384615384615,0.043478260869565216,0.0049504950495049506
YKR065C,1,329.16143177077174,-1443.9461239539087,0.37037037037037035,0.04830917874396135,0.0049504950495049506
YJR045C,1,328.09334249049425,728.4065280891955,0.39285714285714285,0.05314009661835749,0.0049504950495049506
YNL055C,1,327.6554051935673,-724.7223812043667,0.41379310344827586,0.057971014492753624,0.0049504950495049506
