Batch,Training Loss,Validation Loss
0,69.93927359580994,70.21994113922119
100,54.94038426876068,39.95522081851959
200,29.52191950380802,21.705556511878967
300,17.03617687523365,14.381049573421478
400,12.089314594864845,11.110881268978119
500,9.996458195149899,8.901399672031403
600,8.504807982593775,7.8727395832538605
700,7.643977303057909,7.442830801010132
800,7.065216429531574,6.926835477352142
900,6.7192864045500755,6.938944086432457
1000,6.11025495454669,5.880367606878281
1100,6.129812266677618,5.926874130964279
1200,5.918709367513657,6.466558538377285
1300,5.679280340671539,5.888944081962109
1400,5.369034681469202,5.398971363902092
1500,5.392972093075514,5.3937384113669395
1600,5.240517891943455,5.089361108839512
1700,5.1628526002168655,4.590376988053322
1800,5.159463156014681,5.315607711672783
1900,5.02935416996479,5.2558861672878265
2000,4.907889619469643,5.359571650624275
2100,4.906549744307995,4.950493387877941
2200,4.785989981144667,5.602457858622074
2300,4.813237059861422,4.69518456608057
2400,4.6411757580935955,4.685560613870621
2500,4.651736196130514,4.530809260904789
2600,4.669042184948921,4.640491083264351
2700,4.562336310744286,4.235401041805744
2800,4.591754674911499,4.836076982319355
2900,4.573481131345034,4.8319291695952415
3000,4.507217276841402,4.052874110639095
3100,4.462696772068739,4.862717837095261
3200,4.39479722827673,4.110002852976322
3300,4.369212165474892,4.646425321698189
3400,4.346434406936169,4.265770576894283
3500,4.305382747203112,4.8833636194467545
3600,4.340592388063669,4.242992699146271
3700,4.273443505167961,4.774769805371761
3800,4.3160017021000385,4.725154675543308
3900,4.241241633892059,3.720591440796852
4000,4.28977819532156,4.507499225437641
4100,4.224798370152712,4.197480194270611
4200,4.192148271948099,5.216113552451134
4300,4.253658298403025,4.120270237326622
4400,4.210869673639536,4.315867014229298
4500,4.233298517763615,3.872879482805729
4600,4.128364950418472,3.6910095810890198
4700,4.111736863851547,3.880314491689205
4800,4.089427303522825,3.8623586669564247
4900,4.099613383412361,4.273906573653221
5000,4.095629628747702,3.6474602296948433
5100,4.108565881848335,4.2306263744831085
5200,4.015577599406242,4.199438244104385
5300,4.000898730009794,4.192002862691879
5400,4.024711642414331,4.552237242460251
5500,4.034271992743015,3.916637822985649
5600,4.093901477754116,4.693543128669262
5700,3.9454293437302113,3.845193050801754
5800,4.034514641389251,4.268491305410862
5900,4.045797221362591,4.533422067761421
