Batch,Training Loss
0,22.59977161884308
100,30.533182294107974
200,31.97332638129592
300,31.411387564177858
400,35.37878032820299
500,35.53810826103654
600,27.354116649294156
700,30.581222283886746
800,31.44021375893135
900,29.18094958920119
1000,29.497340680565685
1100,29.31800625473261
1200,29.848756113104173
1300,32.43759623961523
1400,27.466621234547347
1500,27.77109608449973
1600,26.590118299005553
1700,30.646129973756615
1800,34.30033001443371
1900,29.886949244260904
2000,32.36718838701745
2100,28.73160785190703
2200,26.82422540895641
2300,26.602260313928127
2400,30.18759439002315
2500,21.49168668554921
2600,25.585482283951933
2700,22.795427532883878
2800,26.03907443812855
2900,31.683947301644366
3000,21.993480922508752
3100,28.961642717855284
3200,25.868029662407935
3300,27.545644657482626
3400,24.35867629479617
3500,27.21037522383267
3600,24.571178922895342
3700,20.033484443672933
3800,25.446870571617183
3900,24.176312059513293
4000,24.852673850072733
4100,21.69599356438266
4200,23.552920517911843
4300,23.299622848417926
4400,19.23599475203082
4500,24.170050096843624
4600,29.571548686828464
4700,24.065948270901572
4800,20.365180261986097
4900,22.15544726047665
5000,17.27969098306039
5100,23.64916566440661
5200,20.847659369661415
5300,20.29956359292555
5400,21.33603456406854
5500,21.99202115731896
5600,24.48585872546073
5700,19.519440084427515
5800,16.969123956792153
5900,16.929690587312507
6000,22.052456417528447
6100,20.750648582557915
6200,17.313622754219978
6300,19.2491577595938
6400,21.522907689679414
6500,17.42442168253183
6600,19.776851799464566
6700,18.19746179872891
6800,16.128643646121873
6900,15.283146375272736
7000,15.462277681566775
7100,17.017494100582553
7200,17.76145204347631
7300,18.23723885576277
7400,18.514079284737818
7500,20.298663275316358
7600,20.526249816999552
7700,17.69273526076381
7800,15.97152972733602
7900,17.28673011695355
8000,20.03592225490138
8100,19.58665443357313
8200,16.536011224235153
8300,12.200628909909511
8400,15.148881287896074
8500,16.515491505730097
8600,13.126059176356648
8700,16.025495813330053
8800,14.25744738423964
8900,15.351022662254763
9000,12.97968283368391
9100,16.078262293642183
9200,14.581791007447464
9300,16.895240245663445
9400,15.889634725800533
9500,17.433553969327477
9600,14.494359948119381
9700,16.337084356424384
9800,14.530405301643896
9900,11.64292032044159
10000,14.386943625315325
10100,15.70408951238278
10200,13.92147752971914
10300,14.256494923483842
10400,13.273271605023183
10500,14.507469713615137
10600,11.980269162017066
10700,14.822118291980587
10800,13.97656049800571
10900,12.180375581727276
11000,14.920788919494953
11100,11.33905887950823
11200,12.996510899276473
11300,13.71137983497465
11400,13.354947901141713
11500,10.923051439225674
11600,12.633087621284176
11700,12.382368608305114
11800,12.74424194887979
11900,13.657797535463033
12000,14.09356098785429
12100,14.080352987235528
12200,11.617778835454374
12300,11.14320298628445
12400,14.642389107903
12500,12.18912972153808
12600,12.065154534592239
12700,11.565708707224474
12800,12.559702753525926
12900,10.677849004568998
13000,13.496344122002483
13100,13.523445561370863
13200,12.945511577672733
13300,10.629449130577996
13400,11.425908375967992
13500,10.389600662281737
13600,11.887629709381144
13700,14.165938190564702
13800,9.769714918904356
13900,10.707158446527274
14000,11.245614874220337
14100,11.223213834907256
14200,11.63486088159425
14300,9.864408945735704
14400,10.253342948341015
14500,8.974591659047292
14600,10.036849434557727
14700,9.7656699057261
14800,10.62739183040685
14900,11.004665277265303
15000,9.740669621405686
15100,11.632584594798573
15200,10.45505981524775
15300,10.425193455024782
15400,9.445230833064443
15500,12.81094436836196
15600,9.804681573092239
15700,8.61651468828859
15800,9.155606822576374
15900,10.02523155218887
16000,9.494894833648914
16100,8.850660372489074
16200,10.229916390779891
16300,10.414937981118328
16400,10.815664765530983
16500,9.153109901060816
16600,9.470976103875728
16700,10.778995949052842
16800,9.146335716650356
16900,7.9134196731683915
17000,9.420563075269456
17100,7.549077163086622
17200,10.29206218449508
17300,11.336594500840874
17400,8.353748683352023
17500,8.2665604314534
17600,6.637662160181208
17700,10.215495130018098
17800,9.011937573101022
17900,8.038306884817153
18000,7.570558451540819
18100,7.671683219736224
18200,9.486723508101932
18300,6.6705725954689115
18400,9.45203855028467
18500,7.152460468998697
18600,9.08057076323962
18700,9.043187329372586
18800,8.081376461613218
18900,6.40426816373656
19000,8.54022762360728
19100,8.995097744176746
19200,7.216044878013577
19300,8.019541927773389
19400,7.159976011611434
19500,8.838798676484657
19600,8.111691764137689
19700,8.106522752375895
19800,9.069664513594034
19900,8.729316790038865
20000,7.664549181077746
20100,9.156090950185899
20200,8.021941203871393
20300,8.41482553849346
20400,7.124172498351982
20500,8.297372640878166
20600,8.078919119537545
20700,8.668117401870404
20800,7.191013307630783
20900,7.67368450211859
21000,9.904504532658393
21100,8.056118678334315
21200,7.95922637002127
21300,6.847565208254309
21400,7.54856095352261
21500,8.226763624839492
21600,7.508648320354041
21700,8.698610059658677
21800,6.4396265243059645
21900,5.947500458541981
22000,7.653081449354431
22100,7.944465161489461
22200,7.482631293691611
22300,7.586595972446958
22400,7.005230244118138
22500,6.440247347787135
22600,5.829977414921359
22700,6.189784093714479
22800,6.176371631811435
22900,6.934395301026598
23000,7.898979725781828
23100,6.384858424604317
23200,7.457564698499876
23300,6.0826288636013714
23400,5.854931246556305
23500,6.181324293007947
23600,6.699463218130404
23700,5.401037534473289
23800,5.992357334074768
23900,6.544575582252946
24000,6.0342723161534195
24100,6.851292256200395
24200,5.3077598824338565
24300,6.268755951568892
24400,7.028874201465442
24500,6.447312578002311
24600,7.104484420766312
24700,7.613333332132015
24800,6.607676913719786
24900,5.6837509702309035
25000,6.693746139852465
25100,5.877880973555875
25200,6.8732243916347215
25300,6.9679205601569265
25400,7.24126491869356
25500,4.948285769431095
25600,6.309065889978228
25700,7.392251720382774
25800,5.53352783851733
25900,6.53124254290924
26000,5.110429317910651
26100,5.3815905486553675
26200,6.792423301335816
26300,7.761339273434714
26400,6.195968729941569
26500,6.4806711044948315
26600,7.836246149094885
26700,5.555124345610238
26800,5.078236821701466
26900,7.354670785682401
27000,6.061275801570105
27100,5.615861953958074
27200,5.705074947676849
27300,5.26725429869316
27400,5.970486123376759
27500,6.693253166115028
27600,5.268721949955307
27700,5.161648203189543
27800,6.5419862591486435
27900,3.9373550884920405
28000,5.092581170576523
28100,5.091663859187975
28200,6.442039214316537
28300,6.206288313098412
28400,4.654604997468596
28500,5.252217810509421
28600,4.488051119274132
28700,5.514395214577917
28800,5.407492536971404
28900,5.306939720463319
29000,5.257422492367946
29100,5.2835609221320965
29200,5.446926372409507
29300,6.591423688005307
29400,6.412114899043445
29500,7.222877072655365
29600,5.117707972302014
29700,5.523758172989801
29800,4.8970372900651
29900,4.55332073239606
30000,6.823046964737841
30100,4.885855777865572
30200,6.037401322424557
30300,4.475953287000266
30400,5.792450698409084
30500,4.823157698078148
30600,3.694077515585377
30700,5.189334214408518
30800,7.298316075139155
30900,4.5291199821731425
31000,5.380177995964914
31100,5.239804578562598
31200,5.6989398879231885
31300,5.9177194996609614
31400,6.435405642481783
31500,6.629591769342369
31600,4.7423363291269425
31700,4.458465236610664
31800,5.2150436779875236
31900,5.544505739319732
32000,4.557354539310836
32100,5.157765959513199
32200,5.389240246335248
32300,4.391634491237028
32400,5.318266952757114
32500,5.419686869072322
32600,6.986772089785063
32700,5.083272351708274
32800,4.262056382813171
32900,4.989529513445007
33000,3.994415350127383
33100,4.591003470654925
33200,3.8919021755514827
33300,5.0537077966992
33400,4.524174297106583
33500,4.867867751445601
33600,3.772238340610784
33700,4.70942368840042
33800,5.1001439103565644
33900,4.899650762508545
34000,5.393280237855151
34100,3.433253241969396
34200,4.733431150241358
34300,3.494620807898258
34400,4.449539189519783
34500,3.8486739668431937
34600,4.979403737234406
34700,6.971524351733024
34800,3.813308821850569
34900,4.996924302164729
35000,5.015354530869217
35100,4.022203257832643
35200,5.432538044061403
35300,4.513994168478982
35400,4.2720825488453045
35500,6.650391952323844
35600,5.345928019866392
35700,6.1311891261639175
35800,4.377875540723835
35900,5.705278723123229
36000,7.176155309096885
36100,3.9145405718250004
36200,3.8704327919040225
36300,5.8846093379106605
36400,7.215296128065347
36500,3.480648334883881
36600,4.075684394392228
36700,7.085839617542547
36800,4.658761212141826
36900,5.50431544753269
37000,4.090881158875931
37100,5.026129807481254
37200,3.720690789755679
37300,3.579117442832853
37400,3.3372883306947188
37500,5.4146907242247835
37600,3.909854031757277
37700,4.0764803642995275
37800,4.241759971297142
37900,3.749175945633749
38000,4.7492578740821045
38100,3.787795531174197
38200,5.389412511224236
38300,3.99620282138153
38400,5.827734787798363
38500,5.524147757960522
38600,5.036927558945536
38700,4.256915765436133
38800,4.193949305314163
38900,5.448058645817648
39000,5.650930586489267
39100,3.983976386996801
39200,5.013121595262589
39300,4.198656195203558
39400,4.106262036817498
39500,5.53540622113178
39600,5.323997942469532
39700,4.702921626591888
39800,4.057313951518154
39900,2.9406336890747298
40000,4.447485761229473
40100,3.7710006728375447
40200,6.477331128724309
40300,5.1553347894951
40400,3.3188436743033662
40500,4.974067314546696
40600,3.9961327276823795
40700,4.722218710819789
40800,4.250297079593679
40900,3.9384555316062233
41000,3.6290222975458164
41100,2.905825353230398
41200,4.466025332210847
41300,3.3973062983977798
41400,4.079223218323023
