Batch,Training Loss,Validation Loss
0,468.57032442092896,475.2880429267884
100,382.48126807421437,433.78244371414183
200,346.6997164559178,393.3992112874985
300,337.3859296458959,452.66800812482836
400,326.6383174613304,415.7661811590194
500,325.93846385911104,404.68724367618563
600,321.98608551360684,361.2695412635803
700,315.4960517642273,404.67929608225825
800,314.24568122897296,432.9986551821231
900,310.19923685483656,409.38869327306753
1000,309.3718807576597,430.2811940431594
1100,310.6693296399713,443.91898441910735
1200,305.65264271676557,417.4891441464424
1300,308.6390785753262,491.7877846673132
1400,306.05892804019146,485.64947559833524
1500,306.8565628440399,441.1170589566231
1600,300.20415852860083,479.09957635551683
1700,296.6322067901306,450.83234255313874
1800,300.4669990295823,573.829070842266
1900,296.1519487642962,546.9704417288303
2000,293.42124480815596,521.9350723385811
2100,296.5545957088843,470.72809959053984
2200,295.43196062664975,474.22024353146554
2300,293.0869745028531,446.48079110980035
2400,292.9289019936697,484.244344073534
2500,297.50972700395846,460.62572703361514
2600,294.38765353966045,500.93922647237775
2700,296.46676954559973,483.3928407847881
2800,296.4387887766586,482.3150727152824
2900,294.4530314648713,458.7522328957915
3000,291.6692214596924,516.3548951864243
3100,292.97537567323536,486.4669077038765
3200,291.8904721365264,413.04502273052935
3300,291.5818868615152,524.3906249746681
3400,282.07294166607915,448.77185033559795
3500,291.07571530316966,437.97683330178256
3600,291.44252909291055,472.07083177566517
3700,288.06370976907203,520.0406858552248
3800,285.8170530627273,472.75237865448
3900,289.2655464543169,501.7755669236183
4000,287.95748854914683,501.20692795515055
4100,286.0303046963039,519.523855817318
4200,285.955931366235,476.4216598771512
4300,290.24701449539515,480.25175638496876
4400,292.2817042811775,503.2172315835953
4500,285.83970070178395,464.99829396009443
4600,286.73088496365125,468.5767648696899
4700,285.5230124627555,458.126042598486
4800,284.2507988138822,470.5744523137807
4900,282.7127481820062,470.39729219675064
5000,282.3199288669439,459.2149499982596
5100,282.0503381463012,503.3217049300671
5200,281.8283562150947,530.516851979494
5300,285.7817215268128,488.0717870473861
5400,277.657464147862,507.85114638805396
5500,279.9207547840662,566.5300407081843
5600,279.43668755361807,548.73909714818
5700,283.18605330370593,503.4526256918907
5800,282.9649746282329,502.5806882739067
5900,282.01698598428624,527.0543028354645
6000,281.9200232618342,484.24672222137445
6100,280.4019919013232,461.1059415996075
6200,282.284833729947,527.0788033783435
6300,284.11768626606545,471.1685827314853
6400,278.35972471748954,478.0468421384692
6500,275.5666710052081,512.1623687162995
6600,280.1064323194977,511.9808659672737
6700,282.4646054482414,560.5087846845389
6800,284.98041401883125,498.876151227951
6900,281.33212943043566,525.7032136321068
7000,283.4246041263291,498.40639518201357
7100,278.91681421375375,498.8032475054264
7200,279.974852500498,511.8045943915843
7300,273.86127327330405,524.5231719762087
7400,275.67083352756225,489.088994961977
7500,280.6723845722712,529.1673020265998
7600,281.85277601964765,559.4870868377387
7700,278.03164918649713,536.0452531695366
7800,277.96026207277544,523.5953499734402
7900,273.8059128303037,565.3336732983589
8000,279.00321537606897,524.4396717108787
8100,282.64446140107236,518.9406799972057
8200,279.61167690396917,504.68621677160263
8300,279.826210903565,496.87227330505846
8400,281.06289788238735,547.4646700501443
8500,277.73106584393986,519.1213729679585
8600,275.5026008318971,510.83846433162694
8700,280.30102340574376,478.24060772955414
8800,277.84939123275456,513.7305326407775
8900,274.00292773588103,478.9763281166554
9000,276.3589416686469,481.3995158255101
9100,279.8665695448958,476.9038718163967
9200,274.42525128826037,525.0953564753755
9300,274.9598306235847,571.9040756881237
9400,276.830223873672,543.4830049544573
9500,279.0191702702966,513.6395101845266
9600,278.7954252586581,531.8490042105317
9700,276.38635365271006,485.1314866423607
9800,272.5430238853442,529.1803439825774
9900,277.7348289930681,546.8174393691123
10000,278.2949361699541,540.4666913107038
10100,278.3095575663308,493.67849818468096
10200,276.9410342715204,588.7640809506179
10300,273.88596331640616,522.1485045969487
10400,271.56011936855396,526.4125430643559
10500,274.60660373555027,516.2451336473226
10600,272.9815501029573,586.7957036137581
10700,276.1746642132336,552.5721225857735
10800,274.1025790299354,508.94216635525225
10900,271.00328809608015,531.9302975535393
11000,277.5601403272945,506.8307420268655
11100,275.4430777566553,504.1926253020763
11200,274.3682211817404,514.6517226189375
11300,274.2469897225663,489.03420435786245
11400,272.0760362819515,537.39599481225
11500,272.05979735788884,490.6908989608288
11600,275.8662122886464,519.3312121808528
11700,275.1975658705342,520.7710032224655
11800,274.58411620331333,576.50574991405
11900,271.5053960504661,546.4963972091674
12000,272.8662681848276,599.9531056940555
12100,273.43101927762734,541.1529117822647
12200,273.39920223302687,586.3647104531526
12300,274.489764593693,524.345441173017
12400,275.2755284773698,519.649121415615
12500,276.2383827448917,480.034385496378
12600,278.6467470589536,538.5842614054679
12700,270.3987931507104,540.3600232496857
12800,269.3697224293742,560.1621234953404
12900,273.0309209799777,471.5813176840544
13000,272.00417896709644,520.3690705299379
13100,271.6493303040369,537.7473889008163
13200,272.3511458605423,490.0962042570114
13300,270.3200822954299,545.4539568766952
13400,273.51963251485256,491.7319360509515
13500,271.22524897472,525.1796223819256
13600,276.80429199073814,515.2059420704842
