Batch,Training Loss,Validation Loss
0,435.94423055648804,442.8017955303192
100,383.8009382970633,416.1399483263492
200,352.1166936265678,405.94302785694595
300,337.40573962688455,493.8511194229126
400,339.74344839274875,467.5691888630391
500,331.4838564902544,408.4783741354942
600,329.36695510081927,468.14567278027533
700,327.6193024897389,438.764674770832
800,318.0283574707804,427.85381872951984
900,316.9515201773868,430.2877154350281
1000,319.144543675501,471.7137173235415
1100,315.37006978330203,488.895376610756
1200,308.45850164047783,471.69250735640526
1300,314.22530179714795,478.7474175214767
1400,307.15183182355014,440.091433686018
1500,305.05140014763936,438.9321742653847
1600,307.85701322980213,466.78196681737904
1700,304.1247651923635,473.5874609827996
1800,304.7961300810147,472.8786841750145
1900,303.7784635085054,436.9247264027596
2000,306.3195689718053,453.7364080786705
2100,301.85784200277175,490.3990504384041
2200,297.0719526547193,475.79626443386076
2300,303.62624978557227,478.6916689276695
2400,300.15285383017243,493.05638486742976
2500,304.6693364594318,554.4000751078129
2600,297.62384568329907,521.8931471526623
2700,291.58685293249783,485.35169976353643
2800,295.2209550457914,477.2554523587228
2900,296.5973007948417,525.0831335932016
3000,299.6657702550293,496.3198892951011
3100,292.69244786296053,490.13419481068854
3200,292.00581497669225,462.1763713598251
3300,295.7234283139394,494.0029013752936
3400,297.2297839288414,448.9698289334774
3500,292.3009844643624,519.3936519525945
3600,289.221557549853,516.448756057024
3700,295.45818901962605,478.53136617690325
3800,290.8711110422573,492.04530888497834
3900,288.63858152149254,537.8806227862834
4000,292.89525992193376,449.93662984371184
4100,290.96205915719264,528.8271250724792
4200,293.19523755645383,558.1054973959923
4300,291.87808578035566,469.85385481715207
4400,293.19806614864166,478.7541878640651
4500,291.9454673153256,589.1618443250657
4600,297.75226815595073,485.0221098899841
4700,291.44783649983816,470.22850303649903
4800,286.9821275859139,500.7777075767517
4900,281.959692433104,528.9665921360255
5000,283.89977551013243,526.0738344192505
5100,285.11901263253753,508.6426087319852
5200,290.09189878224396,552.8697226464749
5300,290.3645646934025,605.9315866827965
5400,287.8923833159915,490.88734644055364
5500,285.9202682887617,609.1618994235993
5600,285.76592719266193,529.0772580742836
5700,284.34155362321997,576.8798081070184
5800,287.52994354581466,503.7132045805454
5900,285.24666357230404,545.0527828335762
6000,283.27489766964686,511.6436415672303
6100,283.65015795999204,525.8000615000725
6200,287.717955860882,572.3482193648816
6300,283.99487954351594,570.5668748557569
6400,285.324829105651,499.4984667032958
6500,285.89529552918395,509.7068877577782
6600,287.534138357155,546.3659760281442
6700,283.2653710250371,542.5937570333481
6800,286.2606671209633,560.4468382567168
6900,284.82646930413324,502.0848477005959
7000,286.0264460637794,514.2571599781512
7100,283.58185505735685,535.3413865886629
7200,281.1667759282888,501.5491558849811
7300,285.58014706035146,526.3850096583367
7400,280.6392359955982,552.1429633945228
7500,285.3928076523171,553.4113759160041
7600,283.8667321934784,514.9608795791864
7700,279.1344679003511,520.8360886216163
7800,283.8050095497351,498.5233120799064
7900,284.13276667029606,469.351576501131
8000,288.05841139585704,526.7613722920418
8100,279.26355791135694,571.0385631620885
8200,281.6119892775081,530.8235225349664
8300,284.40119964516265,506.68886536955836
8400,281.23958518257353,498.95058969259264
8500,281.62042494473747,508.97974152565007
8600,281.04258721167463,595.6597688078881
8700,280.34274582500586,493.36311884820464
8800,280.30064751867667,540.3372787833214
8900,285.4633244275115,503.4567469548435
9000,280.6201062031648,507.6129326164722
9100,282.4829605871823,483.2798807740212
9200,280.7930093588097,518.955260515213
9300,280.5224954310805,512.9747530966997
9400,282.72401602660517,537.9702870368957
9500,278.79937426762643,502.86915277242656
9600,283.55557257689077,520.501425898075
9700,282.92254110078335,545.7004512429238
9800,275.25574099113703,518.9633858889341
9900,277.9402791346469,521.3793788313866
10000,281.7509733315348,573.0812861204147
10100,276.89865182139675,541.7586164966225
10200,281.4065757410555,504.6989942967892
10300,279.54868166091387,561.8468043535947
10400,279.15849834561345,509.9692290574312
10500,281.02505940138354,531.5712045013904
10600,277.16265196714545,514.6346521377563
10700,273.21637487887466,534.5918585687875
10800,280.08984370534773,526.539475286007
10900,281.02478699139317,531.6026596510783
11000,279.92397572768385,499.3518127635121
11100,283.9018083580117,565.6552418112755
11200,282.7973876792285,514.3090341627599
11300,275.1176495876303,569.6675757065416
11400,274.912697950704,557.9928447902203
11500,282.11540461877127,597.5269367456438
11600,280.2294763167168,522.8990083858371
11700,276.5039364375175,471.6400045245885
11800,278.1323263006541,498.4108765155077
11900,279.4918254122602,527.4756178230048
12000,281.68031804319247,536.9701313018799
12100,277.58562501830977,598.57811049819
12200,274.32267805836864,564.8836458683014
12300,280.71162444378706,492.8369770109654
12400,277.2822905584751,565.4721446722746
12500,280.22662116690776,567.610294485092
12600,277.32938163877475,566.9695506036281
12700,278.894378003804,485.251871752739
12800,277.86841866491363,564.2442166209221
12900,277.28893178937494,632.1317776441574
13000,281.6004110292951,558.2114774763585
13100,277.32131596311456,484.54996713101866
13200,276.33928841711713,618.6155198018998
13300,275.6208517803346,594.0040316402913
13400,280.19730535705577,558.890474703908
13500,278.50717869443827,543.3863574728371
13600,279.53918596260473,575.0136988639831
13700,272.3370724119992,552.7372039973736
13800,280.9190678084664,543.6799682736396
13900,277.75523203795774,604.3989007830619
14000,274.30157172768315,600.2278765957802
14100,276.50403197987936,531.2287366256118
14200,275.2120322849997,538.7680710196496
14300,278.18090398862034,570.2931331813336
14400,281.23838554413754,555.6462460903451
14500,277.09120074644676,548.2634458951652
14600,280.316626096652,575.3957206964493
14700,279.02672106667416,507.07458760738376
14800,277.1429873792094,622.848107817769
14900,275.4850719084079,564.113427478075
15000,278.7796715496421,604.1373623102903
15100,277.7546142109671,582.9702231407166
15200,274.37762729432427,560.6584866821765
15300,276.6681399077981,558.2222645252943
15400,276.87435529883953,567.2979361236096
15500,273.927510406056,516.2144282817841
15600,273.0801577140485,496.1323904871939
15700,280.28119986487326,535.6976689398289
15800,274.7565280555282,542.6369822800159
15900,274.1579774472676,515.8680141210556
16000,279.6371616703609,538.9082364678383
16100,279.7960537336332,467.6040476679802
16200,272.6157868052273,579.36261664927
16300,278.19594338031965,539.4241428196431
16400,272.7869799931941,564.6420940473677
16500,275.9546475232345,560.0298168718815
16600,273.1398720188299,523.1179474711419
16700,275.6512022697973,511.62150816917415
16800,272.6217130190926,497.5696352839469
16900,270.42057385468263,616.4982467770576
17000,272.90013603294386,545.5057367905974
17100,275.49376912874413,518.1572144329548
17200,272.0703877134621,567.0709062457086
17300,274.25331119083563,567.0510550022126
17400,274.3133973798987,645.7894462585449
17500,274.217710989411,517.6053852260112
17600,273.40828959488306,528.2743103206158
17700,272.45968692894655,571.1610581934452
17800,272.69368394378336,508.19483204111464
17900,273.2537466995685,574.5352684199811
18000,271.09366989379754,581.2416961193085
18100,275.9036050416396,528.382880026102
18200,273.7268449785082,571.1681490235031
18300,277.131799311405,571.1546462535858
18400,273.20605797594766,548.1562398791312
18500,270.4047960224469,515.0698453307152
18600,270.33259757408314,538.8079964578152
18700,273.6618428853527,527.7297773271799
18800,274.3014562357078,533.5704470366239
18900,275.495820997305,541.4505112349987
19000,277.6777307548931,549.7389306530357
19100,277.5832450019837,507.49765761047604
19200,274.03359473451974,578.4555560946465
19300,276.1542216084526,587.1132436871529
19400,273.7762368829619,514.615136012435
19500,275.50007337098486,484.09957192987207
19600,275.3811584474823,546.160744380951
19700,274.6296678170235,605.6098339788615
19800,274.0886480892053,514.8293152332307
19900,276.3765734677203,552.5805641725659
20000,267.6583846644511,486.61825745999806
20100,273.34781977043014,500.9191594183446
20200,270.0386868607354,559.0371403992176
20300,271.71680784608714,519.9621987059712
20400,277.02200991288174,552.3818315148354
20500,272.61692924512545,534.8238518387079
20600,278.6920527912584,563.5742152363061
20700,275.8533991519676,593.0519088059664
20800,274.90569366410836,540.3268932849169
20900,271.2847855559783,565.2102683424949
21000,275.5780112400837,614.1655731499195
21100,270.74875128177683,589.5672087371349
21200,270.30778942407574,548.2096840815619
21300,271.0635094079003,527.946301445365
21400,275.38428165737315,584.2998855382203
21500,270.59258526960616,530.6198199272155
21600,274.0101549577713,570.3055119603871
21700,273.7301445744093,569.3510932780803
21800,272.89052303434363,572.2916426293552
21900,273.2097917863238,539.1452827513218
22000,268.73934335542845,570.6743518024683
22100,276.15464770495885,597.893802562356
22200,271.54767529158846,602.1670099377632
22300,273.2875452566916,559.6176290899516
22400,270.69183116657086,525.650392800942
22500,270.18251751794713,560.5333409935236
22600,272.6456833243633,540.2718222320079
22700,272.4890105004642,603.5894319489598
22800,268.25837970037946,556.6722676217555
22900,270.8832259877119,546.5036393105984
23000,273.57822514647387,521.5685967631638
23100,282.32183960269555,585.9207765460014
23200,277.3301404118747,537.160851227492
23300,280.7126219173289,527.6350093647839
23400,279.2965048560826,511.43730200827116
23500,276.98537692589906,515.2983964920045
23600,275.16644791420657,594.0760947495698
23700,272.33327174660576,577.7582646787166
23800,277.7145734238997,558.1991281390191
23900,273.16808829579617,635.2876909613609
24000,273.63185513208623,551.0110055446625
24100,272.10985986338835,546.3063794612884
24200,272.960688845464,527.197949463129
24300,272.0300720266531,576.3432717993855
24400,268.95915902837413,578.9245279595256
24500,278.9944051172074,558.0849252223968
24600,272.3072394834576,558.6724386096001
24700,277.1737403051754,509.5620488524437
24800,275.4758752290905,527.9590637981893
24900,277.3041237765771,551.0727334186435
25000,273.9499795885483,641.1729935370386
25100,277.0916125517967,508.1891816377639
25200,278.2513519602897,563.1542055606842
25300,274.3663945013052,551.873282045126
25400,274.275122519905,605.7870577037335
25500,270.9371748312656,522.1410660803318
25600,271.60515988687,610.7795469284058
25700,272.02535872721353,613.8446616351605
25800,271.42721476295145,536.8654353499413
25900,267.69592593523214,564.0779606442899
26000,268.92781205429253,620.1468601435422
26100,276.4631171632446,561.3186660349369
26200,272.7205439357949,583.1299049988389
26300,271.34556979352067,589.5960511505604
26400,274.57191033933316,501.38533287048347
26500,274.242792610022,653.5423505902291
26600,275.3698194676711,562.3112014770509
26700,272.0363164584175,587.8639369964601
26800,271.0745455876044,567.8599489808083
26900,271.17592236395797,549.1163280546664
27000,271.994422421006,612.9970139980317
27100,272.51909335633275,619.0464598208666
27200,270.7658972412162,628.5884727984667
27300,272.5427059323675,643.203904223442
27400,267.8174214049917,583.3582753002644
27500,276.8291215243534,558.4102119803429
27600,270.5560634058388,507.2959798157216
27700,269.75386098962844,547.7113327920438
27800,271.97498067800797,556.6614025563001
27900,270.8827926965797,541.2299358941615
28000,275.24676147357457,540.6831747919321
28100,273.2554106826802,670.0615527391435
28200,267.249483764387,573.8154168576002
28300,269.5124528240155,538.9485177397728
28400,267.3565236287925,557.1936545178294
28500,269.7960250776345,596.1144634146244
28600,270.3976056403156,627.7824419021606
28700,269.08098758797496,555.4596468329429
28800,268.3367772803252,548.0817669123412
28900,271.0801363951968,568.2455949425697
29000,269.5633253658703,575.1279763251543
29100,268.5320376920211,596.67661357373
29200,266.41880123182676,583.5660773858428
29300,270.6614610828761,532.177859701775
29400,272.31693600335103,664.2150652468205
29500,274.38149041583017,620.9856788456441
29600,269.7542263089737,602.0175642848016
29700,268.5064393150609,539.618410755694
29800,271.7228916121006,580.1138472914696
29900,270.22623786658636,553.1584988951682
30000,275.5839336812774,639.6519907742738
30100,277.3975727454178,557.2025417506694
30200,270.8795018710288,564.5285350471734
30300,270.3714210127067,578.8665442809463
30400,270.3260987142287,560.4626311194153
30500,269.0203509567038,632.1068492770195
30600,267.8593999915449,583.8141933456063
30700,266.04811675876846,561.3244834363459
30800,268.345675570342,568.7427853584289
30900,274.5061044967768,499.21433661803604
31000,272.0971558196842,560.4719343155623
31100,267.7974472248653,526.0773176670075
31200,269.7141210793075,563.2074307158589
31300,267.8432267161401,513.0976576387882
31400,265.7407053231634,565.0794331073761
31500,262.71747399850517,550.1414718151093
31600,271.83370863103545,595.9410532683135
31700,266.8725661709008,629.051120597124
31800,269.7366199320369,647.4224912554025
31900,272.5404188547109,560.5010062977672
32000,270.11003468797304,580.6901889532805
32100,268.1723951287963,545.0291873544455
32200,268.04919042737805,654.5105553068221
32300,268.4924058680527,584.0039943814277
32400,265.1310614453571,561.3957373201847
32500,270.4919347675581,637.8025892406703
32600,265.1440878704563,521.5613782167434
32700,268.5377467859228,581.2399843096734
32800,271.72587320902784,536.3369368314743
32900,269.21024104973526,515.5225807517766
33000,267.8731010866118,582.180951845646
33100,265.91382089941527,582.1441822469235
33200,268.3171023150085,574.3435406237841
33300,267.2200284165644,584.7568775713444
33400,272.06456608656333,573.8442703962326
33500,273.4529701622853,573.850202140212
33600,272.59178749610487,552.2831258416176
33700,267.6699833813309,581.9234485238791
33800,268.1049501518753,539.6096558392048
33900,269.0694229772921,557.5678091481327
34000,267.89598886083746,578.7698446512221
34100,268.048787511119,513.7284478008747
34200,270.941737361307,589.6482567287981
34300,268.07666306542234,620.9617281258106
34400,273.3376780210768,573.2025808274745
34500,269.8375933608438,621.1273235857487
34600,266.11465147271116,604.906398153305
34700,269.75867364548617,563.2473812818527
34800,268.3693308533216,587.2600249931215
34900,266.8486594073835,615.1664568383246
35000,271.6848388356126,594.3486564397812
35100,268.7129424403852,592.071270865202
35200,270.854087872699,652.4723837941884
35300,268.16361659070475,542.8943897128106
35400,271.24895426692564,764.2070573687554
35500,266.4596775481478,598.6716993749143
35600,265.93624906330245,595.5833128035069
35700,270.8613494255649,549.8832638025284
35800,268.7843033459852,579.4013648867608
35900,267.3920673857221,518.3392662048341
36000,270.68279674780325,573.8324391305447
36100,270.5276224363478,547.4002930611371
36200,276.1679792359309,590.2390715837479
36300,272.0196343715373,584.5206128746271
36400,268.4637417117907,700.4175796486437
36500,270.86575276394603,547.4207158863545
36600,267.71986779336817,588.0927228525281
36700,268.4972769285878,540.1092159926891
36800,267.473728816125,554.2303630948066
36900,271.33519904797305,538.6999237313867
37000,268.19635192897925,539.4010620430113
37100,270.39276867572795,563.781854313612
37200,275.22878347936313,589.5229323863983
37300,269.3192484828993,525.0256611645221
37400,268.46613301633636,560.7492482535541
37500,267.8946400889032,517.8418843895197
37600,268.9287495782657,584.2407244682312
37700,267.3877584966215,555.3391442231834
37800,265.74470898286734,624.7101777523756
37900,269.616647134216,558.0362818837166
38000,267.93207590326654,549.9106244146824
38100,267.88773898514455,568.3389798775315
38200,268.2126607780904,544.7704165369272
38300,267.5213152081334,583.2042489260434
38400,265.1764393829996,634.5272273600102
38500,271.69373597744845,571.5641394674778
38600,267.5288664501853,594.5974413990974
38700,268.059756434008,533.7686730340123
38800,272.43174730548515,643.4951791286469
38900,268.43955255853484,596.2890193641186
39000,263.09661409762805,618.5405109435321
39100,270.5014403062348,670.9831186130643
39200,263.4435190314869,578.2879704892636
39300,267.54552533760443,623.9517723858356
39400,268.5883363468119,611.6745443463325
39500,269.04521585101264,582.9829126782715
39600,267.44244348543464,565.7647009760141
39700,265.06431922282326,565.3171158581972
39800,269.1808268374738,617.5718269973994
39900,264.7090742334399,592.5662859618665
40000,267.48816531411245,576.5531615972519
40100,269.97939119229443,600.7157915979624
40200,268.0588575195335,558.6523765489459
40300,266.45501759149704,554.951939767599
40400,269.1992307634349,623.0399259209634
40500,274.5364512483635,617.049705862999
40600,265.65966745977573,560.0622513473033
40700,267.19178025523433,589.2920878224074
40800,271.21831850342915,619.4248022198677
40900,268.4212656256773,510.9048223853111
41000,268.49457391811546,612.6243746697903
41100,265.19822856544704,524.1326708823442
41200,268.4748113299953,579.1300954803825
41300,261.10725990119187,618.7809576313944
41400,266.1886508655305,519.9250163197518
41500,265.3163663453387,584.5821237534285
41600,269.77023547295016,589.6785501852632
41700,267.18612870105767,559.3225283026695
41800,269.86329749650326,516.0686224639416
41900,268.5887550829992,583.7271311819553
42000,266.7404853070609,602.4420617014171
42100,272.2722777426812,574.5295930683612
42200,264.2029947043092,642.1649728119373
42300,275.9870056223089,586.8629977032542
42400,268.4318757788818,540.6925169259309
42500,273.04791870071074,610.2454298228026
42600,268.79568468819474,517.2634413123131
42700,269.5078512982333,607.75631557405
42800,267.66152332383206,596.9629662245512
42900,271.2409894931591,563.0488428980113
43000,272.48309038451106,600.7762043565513
43100,268.83437917426346,632.3501222252845
43200,269.7642168919207,540.38932980299
43300,267.0636166273384,581.868509888649
43400,264.2253831556538,590.6812566876412
43500,269.8056152251817,703.5942509807646
43600,268.7206330079679,588.8837782919406
43700,266.68278655355505,581.1857372909785
43800,268.7550705286976,558.5486283957957
43900,270.1667954488326,613.9491400748491
44000,271.98325702841055,598.2471501231194
44100,275.20976611000003,492.61001737117766
44200,266.00342614387637,638.8887459352612
44300,266.8150667413394,532.3939921796323
44400,262.18051537876005,598.1824942231178
44500,267.26971699249293,624.6037749052048
44600,267.5872523607731,555.634374679625
44700,266.8878788632202,511.35172566473494
44800,266.20697898872254,498.2523934440687
44900,272.25643891186337,621.4851516395807
45000,269.1128043753858,522.2584872126579
45100,260.00278273289325,515.4607861161232
45200,268.4312184709345,652.2264918029309
45300,265.2988596610352,582.8168267965317
45400,264.2182731999202,510.84025034755473
45500,268.4630747050559,611.8286123275757
45600,266.97112378279684,579.414049744606
45700,270.41275800002734,590.4974455416202
45800,259.16098976399746,561.8771336883306
45900,262.75679374096916,583.7121228776871
46000,261.74296168664574,547.397353437543
46100,267.89073403937505,604.9552430272103
46200,270.4750665159447,563.6271547824144
46300,267.35468397076244,510.3477163732035
46400,259.10966095915006,565.8354332372546
46500,264.9977348235715,533.706163263321
46600,269.3837410007306,625.3871134877205
46700,271.0160203054641,573.2360950469971
46800,267.72059865961785,606.9092472538352
46900,265.8327316668084,641.2140567749739
47000,258.04048493315224,671.2404716223477
47100,268.05205124355615,586.0488012433052
47200,272.0972454596497,569.4260484188795
47300,270.65524905340277,574.2697100803257
47400,275.36068017288426,569.9159487843514
47500,266.3455939238727,612.7330788850784
47600,264.86852945493683,585.538277900219
47700,264.92814523181994,675.0853200554848
47800,266.4446861880086,671.8458863962442
47900,266.47620860702176,580.7245854914188
48000,270.52522395676004,619.073395383358
48100,268.8714835892661,602.6668365284801
48200,262.75481931880705,602.2338841974736
48300,266.0322774904803,552.9989479631186
48400,266.06287326100744,570.8900522381067
48500,270.15717265566354,543.1144186794759
48600,269.4766685720856,530.5844639778137
48700,267.61423393060915,573.0153407752515
48800,268.8765122601605,562.204080952704
48900,268.31679541197315,597.3127865225076
49000,263.688106966517,646.4582754343749
49100,266.05081755697495,607.336966136098
49200,265.89803153449674,625.3909470260144
49300,268.0531318432948,576.6022749602794
49400,267.7122082599472,625.9662195920944
49500,269.20984202003575,588.7125283658504
49600,267.8332934709561,552.0259122937919
49700,262.32247448024566,682.6820185682737
49800,265.48206106316525,536.5652334712445
49900,265.36977212511187,590.4682696264238
