GO Term,AUC,Average Precision
GO:0000054,0.8990057676462622,0.0230960028100357
GO:0000278,0.711699639411359,0.12592358250683128
GO:0000747,0.730255327965633,0.06765534618600658
GO:0000902,0.6062762256115797,0.10073687351079796
GO:0000910,0.699618599493191,0.0506915867472345
GO:0001403,0.648544036585897,0.01831993448302187
GO:0003700,0.7305044401721218,0.030281651532676517
GO:0004518,0.7581570996978748,0.09339039874650877
GO:0005085,0.7731320198326139,0.02365759684087765
GO:0006260,0.8150405108486672,0.08147630779341232
GO:0006281,0.7383982719330122,0.09648361343193229
GO:0006310,0.7137796098964637,0.05860992672432711
GO:0006325,0.742634059940919,0.1308931581065816
GO:0006352,0.816837995841021,0.0375446575359798
GO:0006353,0.511178247734149,0.008719514620860808
GO:0006360,0.8451524306509242,0.020359685881366343
GO:0006364,0.9244054473821214,0.1577677654574269
GO:0006366,0.6806589616257384,0.1551887641737934
GO:0006383,0.7394418270551147,0.021723891089005822
GO:0006397,0.7609772372439874,0.08483384845147203
GO:0006401,0.7614487181017758,0.040896159372559145
GO:0006413,0.8241035362839692,0.03135710314787103
GO:0006414,0.8592007690195249,0.018121029239448194
GO:0006418,0.814912599339078,0.02107688916680205
GO:0006457,0.6925444155087493,0.055856972255898224
GO:0006468,0.6914194818273383,0.04357335890480656
GO:0006470,0.5836897241731088,0.0142209240059179
GO:0006486,0.8386300617397755,0.05669208112823982
GO:0006497,0.7314163571880857,0.03454139870154279
GO:0006605,0.6509212025159792,0.1030823079587298
GO:0006629,0.6949984263626069,0.11595674158734219
GO:0006766,0.752572079793644,0.049287465857903535
GO:0006811,0.8153005381102189,0.07243113064170208
GO:0006865,0.8214256552625083,0.02316913289857066
GO:0006869,0.6503869331308564,0.015969328277293936
GO:0006873,0.6204763925994338,0.04306958784767478
GO:0006887,0.7728035643443304,0.03077962096794075
GO:0006897,0.767819541988707,0.05344715014489643
GO:0006970,0.6606908383591794,0.033197974396374716
GO:0006979,0.7710978204281996,0.04271348166586218
GO:0006997,0.7967689410287265,0.0391770196556814
GO:0007005,0.7225181761179159,0.059534977709659646
GO:0007010,0.6618891310055345,0.09455675913778651
GO:0007031,0.8035773139247578,0.02657156924885103
GO:0007033,0.7456862066083105,0.04436384322936988
GO:0007059,0.7819773378685467,0.07468916757567474
GO:0007114,0.6995263965273577,0.039293356629947616
GO:0007124,0.519971267403288,0.021279075999236816
GO:0008033,0.7206368331989892,0.017069089132983307
GO:0008135,0.872843235985252,0.03765924155678099
GO:0008213,0.8512896057526919,0.021428505608883736
GO:0008380,0.7585374102564425,0.0688204303902474
GO:0008643,0.8712724609456551,0.03065219047297531
GO:0009408,0.6131307582831903,0.009882689702542259
GO:0009451,0.8658779287178213,0.05062420661454521
GO:0010324,0.7653542328768732,0.0535829507853343
GO:0015931,0.7628793403353077,0.05833125871170851
GO:0016050,0.8669413164881395,0.012721804045077202
GO:0016197,0.841950969036227,0.0357418301592218
GO:0016570,0.7176474994382223,0.04578232423304887
GO:0018193,0.6489466670735405,0.01323847152640475
GO:0032196,0.9366768379490237,0.12205476469927763
GO:0032200,0.5699324602008369,0.10611592564682906
GO:0032787,0.7797928608765822,0.08490498117237068
GO:0042221,0.6420231993965096,0.15735016105383268
GO:0042255,0.9246529223627135,0.059412768678516074
GO:0042273,0.9400877162867344,0.06258382177376143
GO:0042274,0.9250205987366243,0.021699753388078738
GO:0042594,0.7323465213431912,0.012014048019325761
GO:0043543,0.5541015849952587,0.020827218270172858
GO:0045333,0.8532923647349787,0.0722259356516947
GO:0048193,0.7963087746353081,0.1037445181091898
GO:0048284,0.8444732965469175,0.016989335617635087
GO:0048308,0.7860209939644215,0.02732149099607557
GO:0051049,0.9746772864597638,0.012430242892118555
GO:0051052,0.7014556440538297,0.020145124743553035
GO:0051321,0.7317167139674547,0.095430709634614
GO:0051603,0.808491133264554,0.1110437619905714
GO:0051726,0.6941549524356513,0.07758633545117104
