Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YOR329C,-1,-253.4661464691162,-24612.064940929413,0.0,0.0,0.00028776978417266187
YIL036W,-1,-262.3014326095581,-24582.968601226807,0.0,0.0,0.0005755395683453237
YPL100W,-1,-264.4838705062866,-24844.213437080383,0.0,0.0,0.0008633093525179857
YKR002W,-1,-264.6927366256714,-25167.57818031311,0.0,0.0,0.0011510791366906475
YDR142C,1,-265.8315830230713,-24702.110416412354,0.2,0.022222222222222223,0.0011510791366906475
YDL045C,-1,-267.38593578338623,-24994.126350402832,0.16666666666666666,0.022222222222222223,0.0014388489208633094
YNL167C,-1,-267.46548080444336,-24125.782342910767,0.14285714285714285,0.022222222222222223,0.0017266187050359713
YJR083C,0,-269.0401258468628,-24498.761301994324,0.14285714285714285,0.022222222222222223,0.0017266187050359713
YLR127C,-1,-269.22138500213623,-24137.670147895813,0.125,0.022222222222222223,0.002014388489208633
YLR166C,-1,-269.9425506591797,-24275.442893981934,0.1111111111111111,0.022222222222222223,0.002302158273381295
YMR139W,-1,-270.3688974380493,-25589.413491249084,0.1,0.022222222222222223,0.002589928057553957
YBR273C,-1,-270.4649314880371,-25304.99618244171,0.09090909090909091,0.022222222222222223,0.0028776978417266188
YFL013C,-1,-270.58998584747314,-24864.483699798584,0.08333333333333333,0.022222222222222223,0.0031654676258992807
YMR197C,-1,-271.35447788238525,-25091.15371131897,0.07692307692307693,0.022222222222222223,0.0034532374100719426
YNL027W,-1,-271.71829891204834,-25046.19638156891,0.07142857142857142,0.022222222222222223,0.0037410071942446045
YDL142C,-1,-271.7369155883789,-25329.82055568695,0.06666666666666667,0.022222222222222223,0.004028776978417266
YDR289C,-1,-271.96932888031006,-24689.431651115417,0.0625,0.022222222222222223,0.004316546762589928
YGL142C,-1,-271.9726839065552,-25867.887836933136,0.058823529411764705,0.022222222222222223,0.00460431654676259
YNL039W,-1,-272.6947612762451,-24507.6676197052,0.05555555555555555,0.022222222222222223,0.004892086330935252
YIL002C,-1,-272.76756477355957,-25105.141023635864,0.05263157894736842,0.022222222222222223,0.005179856115107914
YOR171C,-1,-272.87988090515137,-24823.165541648865,0.05,0.022222222222222223,0.005467625899280576
YDR244W,1,-272.8928279876709,-26033.67497587204,0.09523809523809523,0.044444444444444446,0.005467625899280576
YOL113W,-1,-272.9827346801758,-25473.1597366333,0.09090909090909091,0.044444444444444446,0.0057553956834532375
YDR207C,-1,-273.2567358016968,-25156.116181373596,0.08695652173913043,0.044444444444444446,0.0060431654676258995
YNR006W,-1,-273.46247959136963,-25084.855123519897,0.08333333333333333,0.044444444444444446,0.006330935251798561
YCL032W,-1,-274.1231622695923,-26203.760312080383,0.08,0.044444444444444446,0.006618705035971223
YLR191W,1,-274.17401456832886,-25839.99987077713,0.11538461538461539,0.06666666666666667,0.006618705035971223
