Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YDR416W,-1,-491.9574726372957,-10820.686505779624,0.0,0.0,0.0002944640753828033
YDR311W,-1,-492.968310803175,-10778.709761500359,0.0,0.0,0.0005889281507656066
YNR023W,1,-497.06362196803093,-11220.860289990902,0.3333333333333333,0.004081632653061225,0.0005889281507656066
YEL018W,-1,-499.27781546115875,-11443.964448332787,0.25,0.004081632653061225,0.0008833922261484099
YBR245C,1,-506.72582380473614,-10667.709067389369,0.4,0.00816326530612245,0.0008833922261484099
YGL086W,-1,-510.12568485736847,-10551.790722191334,0.3333333333333333,0.00816326530612245,0.001177856301531213
YLR096W,-1,-513.2472504675388,-10757.059055238962,0.2857142857142857,0.00816326530612245,0.0014723203769140165
YOR330C,-1,-524.945005685091,-10991.143758192658,0.25,0.00816326530612245,0.0017667844522968198
YDR207C,1,-525.5284920036793,-10742.67680773139,0.3333333333333333,0.012244897959183673,0.0017667844522968198
YDL028C,-1,-534.1836774349213,-10839.243538737297,0.3,0.012244897959183673,0.002061248527679623
YLR033W,1,-539.490705549717,-11316.108658641577,0.36363636363636365,0.0163265306122449,0.002061248527679623
YPL151C,-1,-541.4012769460678,-11173.495352178812,0.3333333333333333,0.0163265306122449,0.002355712603062426
YBR275C,1,-542.9961242973804,-11176.473023712635,0.38461538461538464,0.02040816326530612,0.002355712603062426
YAL047C,-1,-543.1965016424656,-10803.251346975565,0.35714285714285715,0.02040816326530612,0.00265017667844523
YDR145W,1,-543.9980466067791,-10772.091548770666,0.4,0.024489795918367346,0.00265017667844523
YPL228W,-1,-544.699177980423,-10799.281429350376,0.375,0.024489795918367346,0.002944640753828033
YMR288W,-1,-545.0415439903736,-10966.106735795736,0.35294117647058826,0.024489795918367346,0.0032391048292108363
YPR072W,-1,-548.1431485414505,-11636.249220877886,0.3333333333333333,0.024489795918367346,0.0035335689045936395
YLR145W,-1,-548.2095845937729,-11494.94166764617,0.3157894736842105,0.024489795918367346,0.0038280329799764428
YNL118C,-1,-549.6390653848648,-11184.4720415771,0.3,0.024489795918367346,0.004122497055359246
YKL079W,-1,-550.539949297905,-10610.875368922949,0.2857142857142857,0.024489795918367346,0.00441696113074205
YML114C,-1,-550.9234819710255,-12041.81979522109,0.2727272727272727,0.024489795918367346,0.004711425206124852
YJL176C,1,-551.3242892026901,-10736.978636205196,0.30434782608695654,0.02857142857142857,0.004711425206124852
YNL304W,-1,-552.1688338369131,-11732.96150444448,0.2916666666666667,0.02857142857142857,0.005005889281507656
YPR189W,-1,-552.405151873827,-11487.633361369371,0.28,0.02857142857142857,0.00530035335689046
YGL049C,-1,-553.6307431161404,-10905.332176700234,0.2692307692307692,0.02857142857142857,0.0055948174322732625
YMR075W,1,-553.6871773898602,-10966.026221334934,0.2962962962962963,0.0326530612244898,0.0055948174322732625
YDL058W,-1,-555.0792743861675,-10639.254551306367,0.2857142857142857,0.0326530612244898,0.005889281507656066
YCR042C,-1,-555.3008461892605,-10751.161727905273,0.27586206896551724,0.0326530612244898,0.006183745583038869
YDL225W,-1,-555.3071359097958,-11848.803446516395,0.26666666666666666,0.0326530612244898,0.006478209658421673
YMR285C,-1,-556.0038341879845,-12072.41781848669,0.25806451612903225,0.0326530612244898,0.006772673733804476
YKL108W,-1,-558.7547652125359,-11188.731642335653,0.25,0.0326530612244898,0.007067137809187279
YCL029C,-1,-559.1305786073208,-11475.939671456814,0.24242424242424243,0.0326530612244898,0.007361601884570083
YOL115W,-1,-561.5538082122803,-11931.319142147899,0.23529411764705882,0.0326530612244898,0.0076560659599528855
YEL015W,-1,-562.4054362773895,-11635.042409926653,0.22857142857142856,0.0326530612244898,0.007950530035335688
YDR088C,-1,-564.1039160788059,-11447.064211517572,0.2222222222222222,0.0326530612244898,0.008244994110718492
