Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YLR293C,-1,-133.58758175373077,-26705.88260242343,0.0,0.0,0.0002880184331797235
YJR145C,-1,-137.06729078292847,-25990.847906589508,0.0,0.0,0.000576036866359447
YKL056C,-1,-141.9406387656927,-27714.279738768935,0.0,0.0,0.0008640552995391706
YHR193C,-1,-143.68298470973969,-26879.302980810404,0.0,0.0,0.001152073732718894
YMR142C,-1,-148.138508528471,-27503.98571807146,0.0,0.0,0.0014400921658986176
YKR059W,1,-148.82134057581425,-25586.770349040627,0.16666666666666666,0.020833333333333332,0.0014400921658986176
YML073C,-1,-150.82067865133286,-27466.34730568528,0.14285714285714285,0.020833333333333332,0.0017281105990783411
YJL111W,-1,-153.94612485170364,-27683.694917738438,0.125,0.020833333333333332,0.0020161290322580645
YGL030W,-1,-153.9893028140068,-27139.134971290827,0.1111111111111111,0.020833333333333332,0.002304147465437788
YPL063W,-1,-157.40136909484863,-26493.36045920849,0.1,0.020833333333333332,0.0025921658986175116
YGR155W,-1,-157.8708810210228,-27227.932923972607,0.09090909090909091,0.020833333333333332,0.002880184331797235
YGL105W,-1,-159.6139798760414,-27256.534573048353,0.08333333333333333,0.020833333333333332,0.0031682027649769587
YGR285C,-1,-160.64202773571014,-28378.501740694046,0.07692307692307693,0.020833333333333332,0.0034562211981566822
YOL039W,-1,-163.46504205465317,-27674.137284845114,0.07142857142857142,0.020833333333333332,0.0037442396313364054
YMR116C,-1,-163.6125372648239,-27057.995271384716,0.06666666666666667,0.020833333333333332,0.004032258064516129
YBR048W,-1,-165.66142582893372,-27476.641649067402,0.0625,0.020833333333333332,0.004320276497695853
YER165W,-1,-166.22969889640808,-26634.421363532543,0.058823529411764705,0.020833333333333332,0.004608294930875576
YLR048W,-1,-167.205790579319,-27814.744703233242,0.05555555555555555,0.020833333333333332,0.004896313364055299
YGL135W,-1,-172.0818440914154,-26390.574504196644,0.05263157894736842,0.020833333333333332,0.005184331797235023
YOL040C,-1,-172.52767384052277,-26306.409772872925,0.05,0.020833333333333332,0.005472350230414746
YDL083C,-1,-174.4899930804968,-28257.022433146834,0.047619047619047616,0.020833333333333332,0.00576036866359447
YEL054C,-1,-177.07263731956482,-27217.09923326969,0.045454545454545456,0.020833333333333332,0.006048387096774193
YNL302C,-1,-177.5801272392273,-28704.178057432175,0.043478260869565216,0.020833333333333332,0.006336405529953917
YAL003W,1,-177.71501541137695,-27027.270810842514,0.08333333333333333,0.041666666666666664,0.006336405529953917
YLR192C,1,-178.862797498703,-27332.102475225925,0.12,0.0625,0.006336405529953917
YLR249W,1,-179.05711209774017,-26906.157165408134,0.15384615384615385,0.08333333333333333,0.006336405529953917
YKL021C,-1,-179.2972390651703,-28922.566087007523,0.14814814814814814,0.08333333333333333,0.0066244239631336405
YDL014W,-1,-179.33248192071915,-28072.564641535282,0.14285714285714285,0.08333333333333333,0.0069124423963133645
YPR132W,-1,-179.5874571800232,-26680.981706142426,0.13793103448275862,0.08333333333333333,0.007200460829493088
YLR264W,-1,-179.97290229797363,-27472.494667172432,0.13333333333333333,0.08333333333333333,0.007488479262672811
YLR008C,-1,-181.98562216758728,-27922.582745552063,0.12903225806451613,0.08333333333333333,0.007776497695852535
YHR019C,-1,-182.08919644355774,-28865.67797154188,0.125,0.08333333333333333,0.008064516129032258
YOR209C,-1,-182.10661339759827,-27243.263522982597,0.12121212121212122,0.08333333333333333,0.008352534562211982
YJR070C,-1,-182.4298973083496,-28243.620741307735,0.11764705882352941,0.08333333333333333,0.008640552995391706
YOR239W,-1,-183.01797890663147,-27488.080961704254,0.11428571428571428,0.08333333333333333,0.008928571428571428
YOR063W,-1,-183.2463502883911,-26675.665477514267,0.1111111111111111,0.08333333333333333,0.009216589861751152
YOL121C,-1,-183.6920484304428,-27755.78475126624,0.10810810810810811,0.08333333333333333,0.009504608294930876
YBR143C,1,-186.4604114294052,-26936.832728743553,0.13157894736842105,0.10416666666666667,0.009504608294930876
YGR229C,-1,-187.26474785804749,-28942.80747652054,0.1282051282051282,0.10416666666666667,0.009792626728110598
YHR203C,-1,-187.68285274505615,-27105.8909804821,0.125,0.10416666666666667,0.010080645161290322
YJL148W,-1,-188.13557815551758,-29223.3438860178,0.12195121951219512,0.10416666666666667,0.010368663594470046
YER117W,-1,-188.49087381362915,-28770.29690170288,0.11904761904761904,0.10416666666666667,0.01065668202764977
YLR355C,-1,-188.6618640422821,-25995.586605846882,0.11627906976744186,0.10416666666666667,0.010944700460829493
YGR118W,-1,-189.52027118206024,-27814.042006790638,0.11363636363636363,0.10416666666666667,0.011232718894009217
YPL131W,-1,-190.24368488788605,-25642.418945670128,0.1111111111111111,0.10416666666666667,0.01152073732718894
YMR012W,-1,-190.50163340568542,-27617.714624643326,0.10869565217391304,0.10416666666666667,0.011808755760368663
YJL121C,0,-190.5159307718277,-29040.00117099285,0.10869565217391304,0.10416666666666667,0.011808755760368663
YPL043W,-1,-191.15329337120056,-29658.110872268677,0.10638297872340426,0.10416666666666667,0.012096774193548387
YBR283C,-1,-193.0888156890869,-27378.071380138397,0.10416666666666667,0.10416666666666667,0.01238479262672811
YER025W,1,-193.2967975139618,-25909.02901804447,0.12244897959183673,0.125,0.01238479262672811
YGL078C,-1,-193.9466016292572,-29571.53447175026,0.12,0.125,0.012672811059907835
YMR203W,-1,-194.14974629878998,-30056.990609526634,0.11764705882352941,0.125,0.012960829493087557
YKL081W,1,-194.27330684661865,-26664.60754418373,0.1346153846153846,0.14583333333333334,0.012960829493087557
YLR175W,-1,-196.928573012352,-27805.162890315056,0.1320754716981132,0.14583333333333334,0.013248847926267281
YMR309C,1,-197.10076212882996,-28453.42132115364,0.14814814814814814,0.16666666666666666,0.013248847926267281
YPR163C,1,-198.05906677246094,-26397.295229792595,0.16363636363636364,0.1875,0.013248847926267281
YMR146C,1,-198.19155049324036,-27143.57527399063,0.17857142857142858,0.20833333333333334,0.013248847926267281
YOR272W,-1,-198.26537942886353,-29223.033937692642,0.17543859649122806,0.20833333333333334,0.013536866359447005
YLR060W,-1,-198.6337742805481,-27643.702384710312,0.1724137931034483,0.20833333333333334,0.013824884792626729
YML093W,-1,-199.49512434005737,-30542.436727046967,0.1694915254237288,0.20833333333333334,0.014112903225806451
YIL018W,-1,-199.776407122612,-25793.64934372902,0.16666666666666666,0.20833333333333334,0.014400921658986175
YML086C,-1,-200.0121692419052,-27377.280949234962,0.16393442622950818,0.20833333333333334,0.0146889400921659
YNR054C,-1,-201.0088176727295,-30640.24831724167,0.16129032258064516,0.20833333333333334,0.014976958525345621
