GO Term,AUC,Average Precision
GO:0000054,0.8948420763526503,0.02203243500523052
GO:0000278,0.714233505506281,0.12814695425710665
GO:0000747,0.7071823337525304,0.057041667918603586
GO:0000902,0.6090386301866673,0.10303710336305277
GO:0000910,0.7026293833852374,0.051869060341491864
GO:0001403,0.6473240804021319,0.02071626549402464
GO:0003700,0.7190561201135334,0.030245498744669728
GO:0004518,0.7652960332718675,0.09495502115796317
GO:0005085,0.7915986065135338,0.026661530406677555
GO:0006260,0.8152048102954571,0.08055672826597904
GO:0006281,0.7438021927447875,0.09709454291647888
GO:0006310,0.724742925247363,0.059157990739179794
GO:0006325,0.7434893979563776,0.13154769797111995
GO:0006352,0.8225075528700939,0.03885669519284907
GO:0006353,0.5369953309530474,0.009320959368942117
GO:0006360,0.8415087430193161,0.020313749469404667
GO:0006364,0.9265576740533483,0.1574690955138698
GO:0006366,0.6756014459942024,0.15407659207759894
GO:0006383,0.7629842463679205,0.022289298346442096
GO:0006397,0.7638380192770984,0.08693253512466471
GO:0006401,0.7570941252800997,0.040085282157282284
GO:0006413,0.8289333538762919,0.031407099830593865
GO:0006414,0.8656962372974788,0.018584785135025827
GO:0006418,0.8038202904200503,0.020337095843531584
GO:0006457,0.7052544150785705,0.05515356013618216
GO:0006468,0.6903208825414335,0.04493609652410262
GO:0006470,0.5970494762035635,0.01569248810452005
GO:0006486,0.845853728277246,0.05791929880767919
GO:0006497,0.7398230299845965,0.03488106292646048
GO:0006605,0.6537937695012784,0.10488002699176596
GO:0006629,0.696292698911898,0.11675601871672034
GO:0006766,0.7548860834619495,0.050333733611581534
GO:0006811,0.8184030638713532,0.07499014392729862
GO:0006865,0.7520060571420146,0.01922422542725316
GO:0006869,0.6216617929786618,0.015185053539527184
GO:0006873,0.617417792314797,0.04296463265351667
GO:0006887,0.7822332082150821,0.03195812939903228
GO:0006897,0.7725147460797065,0.05231197627078945
GO:0006970,0.6635012961214263,0.03367629180057019
GO:0006979,0.7628870205413592,0.04255527291612422
GO:0006997,0.7840222466354951,0.03723728776017809
GO:0007005,0.7281096319174363,0.06149129499238441
GO:0007010,0.6642230495325439,0.09503937227147587
GO:0007031,0.8065572644877804,0.025989216904032365
GO:0007033,0.7338683034203614,0.04143664965093184
GO:0007059,0.7816932983095841,0.07423314776645958
GO:0007114,0.7069117972146559,0.04039198661636648
GO:0007124,0.534265734265734,0.022013810425616873
GO:0008033,0.760212986506751,0.02000336112948567
GO:0008135,0.8714150569135862,0.03691069134587586
GO:0008213,0.866919677411311,0.02418472690548228
GO:0008380,0.7650699903077877,0.07003965739016715
GO:0008643,0.8427088795119866,0.025183590964918033
GO:0009408,0.611283114029619,0.011016430680512118
GO:0009451,0.8640314368411202,0.04982617290726997
GO:0010324,0.7679732151031129,0.05191260891816429
GO:0015931,0.760953634690476,0.057118831591120446
GO:0016050,0.8338551679941393,0.012274147842578124
GO:0016197,0.8491396295809854,0.03505830910641336
GO:0016570,0.7271416444033953,0.0477686910169545
GO:0018193,0.6548567243431281,0.01333601137265386
GO:0032196,0.9346484608271389,0.12190559828825835
GO:0032200,0.569563587447902,0.1066740642909513
GO:0032787,0.7850488610891898,0.08362333976441175
GO:0042221,0.6474910257615651,0.15773633805601295
GO:0042255,0.9274968769657526,0.05934674763021562
GO:0042273,0.9402336240043944,0.06222737207451892
GO:0042274,0.9288407280717211,0.021356134140405797
GO:0042594,0.7051417337631453,0.012498347493703266
GO:0043543,0.5686934642202093,0.021754352637184025
GO:0045333,0.8525405108486974,0.07100318661491646
GO:0048193,0.7992156274042415,0.10453661086661659
GO:0048284,0.8393173703528154,0.016131930836563262
GO:0048308,0.7826649071214982,0.026587462915513692
GO:0051049,0.931419939577037,0.010096770576189696
GO:0051052,0.7162158570403264,0.018451624197093314
GO:0051321,0.7361511642100557,0.0960130673554055
GO:0051603,0.8116718751159753,0.11163392009158492
GO:0051726,0.6929032150674619,0.0772946345927645
