Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YKL075C,-1,-332.76337933540344,-10651.015307068825,0.0,0.0,0.0002958579881656805
YMR045C,1,-338.51916348934174,-10366.728478193283,0.5,0.007142857142857143,0.0002958579881656805
YOR192C-B,1,-341.782178401947,-9366.073014259338,0.6666666666666666,0.014285714285714285,0.0002958579881656805
YLR227W-B,1,-343.80650305747986,-9371.620538830757,0.75,0.02142857142857143,0.0002958579881656805
YNL054W-B,1,-347.30090713500977,-9311.898528337479,0.8,0.02857142857142857,0.0002958579881656805
YLR410W-A,-1,-349.3849153518677,-9382.962457537651,0.6666666666666666,0.02857142857142857,0.000591715976331361
YDR261W-B,1,-349.40606665611267,-9411.488060951233,0.7142857142857143,0.03571428571428571,0.000591715976331361
YMR050C,1,-349.8279228210449,-10454.045061469078,0.75,0.04285714285714286,0.000591715976331361
YDR034C-D,1,-349.99746465682983,-9232.419517040253,0.7777777777777778,0.05,0.000591715976331361
YPL257W-A,-1,-352.0603474378586,-9286.26734995842,0.7,0.05,0.0008875739644970414
YDR316W-B,1,-352.22325360774994,-9587.843678116798,0.7272727272727273,0.05714285714285714,0.0008875739644970414
YGR038C-B,1,-352.36302840709686,-9604.658862233162,0.75,0.06428571428571428,0.0008875739644970414
YGR109W-A,-1,-353.2286174297333,-9327.953588724136,0.6923076923076923,0.06428571428571428,0.001183431952662722
YPL060C-A,1,-353.24369621276855,-9398.162031650543,0.7142857142857143,0.07142857142857142,0.001183431952662722
YLR410W-B,1,-354.1557021141052,-9637.469274282455,0.7333333333333333,0.07857142857142857,0.001183431952662722
YGR251W,-1,-354.4006657600403,-11126.321681380272,0.6875,0.07857142857142857,0.0014792899408284023
YDR365W-B,1,-354.5750117301941,-9536.454937458038,0.7058823529411765,0.08571428571428572,0.0014792899408284023
YDR365W-A,-1,-354.8050148487091,-9153.1815969944,0.6666666666666666,0.08571428571428572,0.0017751479289940828
YDR210W-D,1,-355.21840476989746,-9302.122256278992,0.6842105263157895,0.09285714285714286,0.0017751479289940828
YOR192C-A,-1,-355.54555201530457,-9351.86563885212,0.65,0.09285714285714286,0.0020710059171597634
YDR261C-C,-1,-355.98380494117737,-9357.350442886353,0.6190476190476191,0.09285714285714286,0.002366863905325444
