GO Term,AUC,Average Precision
GO:0000054,0.8721534090909205,0.04085883119637444
GO:0000278,0.7184933496900829,0.19322814879290573
GO:0000747,0.7052530991735548,0.05743153189540837
GO:0000902,0.7376623376623126,0.02563297861413043
GO:0000910,0.6643493761140907,0.04701712297352339
GO:0001403,0.6835227272727307,0.02638469252780598
GO:0003700,0.7271938131313171,0.07664516382202637
GO:0004518,0.7767410714285864,0.10027315407673139
GO:0005085,0.7057975589225538,0.030847367972343668
GO:0006260,0.7665492178276363,0.0978255338916561
GO:0006281,0.7187908623910315,0.1464216220551157
GO:0006310,0.7502684418335863,0.1308755931220914
GO:0006325,0.7211793286219076,0.14585644873861184
GO:0006352,0.7372092245989468,0.05096308090846509
GO:0006353,0.6832954545454362,0.022639804229930185
GO:0006360,0.7832511697861028,0.03978996526841925
GO:0006364,0.8924977571770503,0.19611864777886284
GO:0006366,0.6650684137291317,0.226713517390927
GO:0006383,0.7396306818181516,0.026535589530014593
GO:0006397,0.7240298597678814,0.10182097361302049
GO:0006401,0.6660481563890711,0.06843700991938244
GO:0006413,0.8096079545454887,0.03746578983082428
GO:0006414,0.8675964187327975,0.028154634402610696
GO:0006418,0.8150568181818283,0.020876967760937233
GO:0006457,0.743575174825187,0.06539957310594673
GO:0006468,0.636336504085806,0.07573465335385286
GO:0006470,0.5632954545454497,0.016116037376687167
GO:0006486,0.8469110115236597,0.0579328505602489
GO:0006497,0.8289385330578489,0.03796252891566344
GO:0006605,0.5791302447552368,0.07941515584975337
GO:0006629,0.6865913120567282,0.14036711924045248
GO:0006766,0.7199127906976809,0.023067192991636083
GO:0006811,0.7321351427498125,0.14044950824559307
GO:0006865,0.7334465077605398,0.021049521017572074
GO:0006869,0.6330002029220915,0.02413172690370829
GO:0006873,0.5881442061459634,0.053766131261404386
GO:0006887,0.7641080617495903,0.03719196281875616
GO:0006897,0.7573121416871508,0.0662057824564569
GO:0006970,0.7085564329737927,0.03097810262049254
GO:0006979,0.7211574507966286,0.056862184558522724
GO:0006997,0.6748609138257483,0.048464965847369104
GO:0007005,0.7445514931928109,0.12763103586567687
GO:0007010,0.6680506993007055,0.10720512642010807
GO:0007031,0.7744949494949454,0.027507199375069857
GO:0007033,0.6408036551077827,0.04856191353651755
GO:0007059,0.7804835171017299,0.13072796320586885
GO:0007114,0.639132318952225,0.025549332089732556
GO:0007124,0.6124080882352971,0.028513438785742445
GO:0008033,0.743784584980218,0.06266356004908649
GO:0008135,0.8724550189393987,0.04054566419095638
GO:0008213,0.8008106984479083,0.03366458379041872
GO:0008380,0.7525928932178727,0.07362783265880317
GO:0008643,0.8286087223587303,0.02714478642875348
GO:0009408,0.5889318181818279,0.022144520597644685
GO:0009451,0.8056599650349728,0.0626346613953982
GO:0010324,1.0,0.0
GO:0015931,0.6674001158077616,0.08352069295096463
GO:0016050,0.6014766120507189,0.03570956996493967
GO:0016197,0.7912674328512084,0.0610410909347527
GO:0016570,0.6839999112215909,0.0611608195481572
GO:0018193,0.5545062154696165,0.0626890368496334
GO:0032196,0.9128716856060944,0.13246895565679678
GO:0032200,0.5796061762664797,0.04765066187055873
GO:0032787,0.8129646571648667,0.0858568014074041
GO:0042221,0.6216078697422006,0.16433344535066477
GO:0042255,0.9343572443181818,0.0634357741505275
GO:0042273,0.9312350478468885,0.09179694493201043
GO:0042274,0.9095015495867808,0.09673218876613769
GO:0042594,0.5759201153324314,0.024931948592762244
GO:0043543,0.6110076670317478,0.033471367066475056
GO:0045333,0.8304346221959562,0.07005993697754638
GO:0048193,0.7885715167984146,0.11748318158446289
GO:0048284,0.5995179063360935,0.037209202298273264
GO:0048308,0.720421122994667,0.02731945838642568
GO:0051049,0.6215611786469243,0.035035585524075145
GO:0051052,0.6580705492424149,0.05164723782183842
GO:0051321,0.6860513532269231,0.14546255076588024
GO:0051603,0.7687052953391703,0.1330207806461794
GO:0051726,0.6906930521949551,0.12814409849441002
