Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YMR142C,-1,-70.17316222190857,-25754.36475008726,0.0,0.0,0.00028935185185185184
YNL302C,1,-73.4901581555605,-26999.27554643154,0.5,0.015625,0.00028935185185185184
YML073C,1,-80.39510944485664,-26178.823419734836,0.6666666666666666,0.03125,0.00028935185185185184
YDL083C,-1,-82.60861076414585,-26387.380221664906,0.5,0.03125,0.0005787037037037037
YLR048W,1,-87.37868610024452,-26623.182890743017,0.6,0.046875,0.0005787037037037037
YGR118W,-1,-87.41897109150887,-28928.55038779974,0.5,0.046875,0.0008680555555555555
YEL054C,1,-87.96621060371399,-27950.782212018967,0.5714285714285714,0.0625,0.0008680555555555555
YGL030W,-1,-88.57084189355373,-26279.809873223305,0.5,0.0625,0.0011574074074074073
YJL190C,-1,-88.60738925635815,-28614.566909626126,0.4444444444444444,0.0625,0.0014467592592592592
YGR214W,1,-93.8723935186863,-29137.21986682713,0.5,0.078125,0.0014467592592592592
YPL211W,1,-103.48876065015793,-30335.806300356984,0.5454545454545454,0.09375,0.0014467592592592592
YJR145C,-1,-106.29201155900955,-25548.343596071005,0.5,0.09375,0.001736111111111111
YMR143W,-1,-106.51804680377245,-28839.24360128492,0.46153846153846156,0.09375,0.002025462962962963
YOR206W,-1,-106.52314859628677,-28110.92971239984,0.42857142857142855,0.09375,0.0023148148148148147
YER117W,-1,-107.55371132493019,-27327.705038324,0.4,0.09375,0.0026041666666666665
YNR053C,-1,-107.6373625099659,-28787.906159460545,0.375,0.09375,0.0028935185185185184
YLR175W,-1,-109.24611805379391,-28894.066809013486,0.35294117647058826,0.09375,0.00318287037037037
YMR290C,-1,-110.69379940629005,-29697.701627328992,0.3333333333333333,0.09375,0.003472222222222222
YOL039W,-1,-113.49096271395683,-27042.062230482697,0.3157894736842105,0.09375,0.003761574074074074
YOL040C,1,-115.28485414385796,-28271.9929086864,0.35,0.109375,0.003761574074074074
YPR132W,-1,-115.6947842091322,-28506.002054020762,0.3333333333333333,0.109375,0.004050925925925926
YJL208C,-1,-115.81959545612335,-29309.91237129271,0.3181818181818182,0.109375,0.004340277777777778
YMR116C,-1,-115.99757674336433,-29067.823986530304,0.30434782608695654,0.109375,0.004629629629629629
YHR193C,-1,-117.82861122488976,-26310.654890209436,0.2916666666666667,0.109375,0.004918981481481482
YLR448W,1,-120.19120931625366,-29565.42883655429,0.32,0.125,0.004918981481481482
YEL026W,-1,-120.48828108608723,-28568.659067988396,0.3076923076923077,0.125,0.005208333333333333
YDR418W,1,-120.84111361205578,-28665.864847771823,0.3333333333333333,0.140625,0.005208333333333333
YOL121C,1,-121.24081760644913,-25968.402041748166,0.35714285714285715,0.15625,0.005208333333333333
YOR294W,-1,-121.3897116035223,-29652.54275600612,0.3448275862068966,0.15625,0.005497685185185185
YOR095C,-1,-121.82005608081818,-30792.75549119711,0.3333333333333333,0.15625,0.005787037037037037
YOR182C,-1,-122.3985355347395,-27597.869177788496,0.3225806451612903,0.15625,0.006076388888888889
YGR159C,1,-123.64776766300201,-28643.497978419065,0.34375,0.171875,0.006076388888888889
YBR048W,1,-123.88018062710762,-29804.800129532814,0.36363636363636365,0.1875,0.006076388888888889
YER126C,-1,-124.49038802087307,-28798.21769487858,0.35294117647058826,0.1875,0.00636574074074074
YAL003W,-1,-125.57807323336601,-28496.698133558035,0.34285714285714286,0.1875,0.006655092592592593
YGR082W,-1,-126.20102027058601,-28919.332721158862,0.3333333333333333,0.1875,0.006944444444444444
YML093W,-1,-127.35529427230358,-28321.15337868035,0.32432432432432434,0.1875,0.007233796296296296
YOR063W,1,-128.01255479454994,-27911.300293698907,0.34210526315789475,0.203125,0.007233796296296296
YKR081C,1,-128.14683039486408,-29721.30558910966,0.358974358974359,0.21875,0.007233796296296296
YHR052W,-1,-128.51439309120178,-29424.01043909788,0.35,0.21875,0.007523148148148148
YNL248C,-1,-130.69798508286476,-29351.40689009428,0.34146341463414637,0.21875,0.0078125
YDL014W,-1,-130.81729423999786,-26997.73159120977,0.3333333333333333,0.21875,0.008101851851851851
YOR361C,-1,-130.97783243656158,-29312.29574984312,0.32558139534883723,0.21875,0.008391203703703705
YJL148W,-1,-132.33803939819336,-28411.72663703561,0.3181818181818182,0.21875,0.008680555555555556
YER006W,-1,-133.2429454624653,-29127.976273030043,0.3111111111111111,0.21875,0.008969907407407407
YPL131W,1,-134.10627175867558,-28454.927483916283,0.32608695652173914,0.234375,0.008969907407407407
YHR089C,-1,-135.1549600660801,-28697.829735726118,0.3191489361702128,0.234375,0.009259259259259259
YOR340C,-1,-135.27740862965584,-29386.41722306609,0.3125,0.234375,0.009548611111111112
YOR004W,-1,-135.6622956097126,-29428.735805422068,0.30612244897959184,0.234375,0.009837962962962963
YPL237W,-1,-135.77777346223593,-28270.158017463982,0.3,0.234375,0.010127314814814815
YBR154C,-1,-135.84381532669067,-29151.64225050807,0.29411764705882354,0.234375,0.010416666666666666
YLR003C,0,-136.47551651299,-29291.7869156152,0.29411764705882354,0.234375,0.010416666666666666
YNL061W,-1,-136.68901774287224,-28121.059872224927,0.28846153846153844,0.234375,0.01070601851851852
YGR085C,1,-137.82450741529465,-28189.995208784938,0.3018867924528302,0.25,0.01070601851851852
YAL025C,-1,-138.86968186497688,-30051.142486721277,0.2962962962962963,0.25,0.01099537037037037
YHR203C,-1,-139.30549651384354,-26020.377378553152,0.2909090909090909,0.25,0.011284722222222222
YGR103W,-1,-139.4145931750536,-30606.93097782135,0.2857142857142857,0.25,0.011574074074074073
YGR123C,-1,-140.79626463353634,-29858.396432042122,0.2807017543859649,0.25,0.011863425925925927
YGR285C,-1,-141.52908197045326,-27829.548765659332,0.27586206896551724,0.25,0.012152777777777778
YLR264W,1,-142.29962876439095,-28901.328015059233,0.288135593220339,0.265625,0.012152777777777778
YIR026C,1,-142.73498314619064,-30623.980923056602,0.3,0.28125,0.012152777777777778
YCL054W,-1,-144.8449431657791,-27061.532902240753,0.29508196721311475,0.28125,0.01244212962962963
YGR128C,-1,-145.28069308400154,-29776.39021115005,0.2903225806451613,0.28125,0.01273148148148148
YOR272W,-1,-145.35123255848885,-28386.636106655,0.2857142857142857,0.28125,0.013020833333333334
YHL011C,-1,-145.5955237597227,-29465.117835223675,0.28125,0.28125,0.013310185185185185
YDL081C,-1,-145.79434695839882,-29131.48251466453,0.27692307692307694,0.28125,0.013599537037037037
YDR091C,-1,-146.50311905145645,-28557.278069898486,0.2727272727272727,0.28125,0.013888888888888888
YKL009W,1,-147.1536250859499,-29367.361424311996,0.2835820895522388,0.296875,0.013888888888888888
YNR017W,-1,-147.1867807507515,-28687.36364673078,0.27941176470588236,0.296875,0.014178240740740741
YHR021C,1,-147.24503795802593,-28495.73232753575,0.2898550724637681,0.3125,0.014178240740740741
YKL172W,-1,-147.777234852314,-29342.81621029973,0.2857142857142857,0.3125,0.014467592592592593
YLR197W,-1,-147.85663545131683,-29259.569919615984,0.28169014084507044,0.3125,0.014756944444444444
