Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YML128C,-1,-214.11437714099884,-15958.57908809185,0.0,0.0,0.0002797985450475658
YDR258C,-1,-244.2240138053894,-17748.125117778778,0.0,0.0,0.0005595970900951316
YOR185C,-1,-254.36885035037994,-17337.00100839138,0.0,0.0,0.0008393956351426973
YHR106W,1,-261.6051950454712,-18865.256539463997,0.25,0.014925373134328358,0.0008393956351426973
YLR270W,-1,-266.6486772298813,-19242.774448156357,0.2,0.014925373134328358,0.001119194180190263
YER053C,-1,-267.26976561546326,-19245.85160958767,0.16666666666666666,0.014925373134328358,0.0013989927252378287
YLL041C,-1,-268.05819857120514,-18135.99613380432,0.14285714285714285,0.014925373134328358,0.0016787912702853946
YJR073C,-1,-269.395814538002,-17804.524626851082,0.125,0.014925373134328358,0.00195858981533296
YCL040W,-1,-270.4112433195114,-19423.70271420479,0.1111111111111111,0.014925373134328358,0.002238388360380526
YGR197C,-1,-270.4659527540207,-18622.022515654564,0.1,0.014925373134328358,0.002518186905428092
YBL075C,-1,-271.3882346153259,-18149.976228237152,0.09090909090909091,0.014925373134328358,0.0027979854504756574
YDR259C,-1,-271.72039330005646,-19715.424194812775,0.08333333333333333,0.014925373134328358,0.0030777839955232235
YDR342C,-1,-272.88710165023804,-18467.855312108994,0.07692307692307693,0.014925373134328358,0.003357582540570789
YAL017W,-1,-274.3726603984833,-19256.422746300697,0.07142857142857142,0.014925373134328358,0.0036373810856183547
YPL123C,-1,-276.947207570076,-18117.277923703194,0.06666666666666667,0.014925373134328358,0.00391717963066592
YBR072W,-1,-277.0080406665802,-18401.05780363083,0.0625,0.014925373134328358,0.004196978175713486
YGR088W,1,-277.1140748858452,-20115.198921501637,0.11764705882352941,0.029850746268656716,0.004196978175713486
YCL035C,1,-277.2264201641083,-19687.89607810974,0.16666666666666666,0.04477611940298507,0.004196978175713486
YDL223C,-1,-278.0192973613739,-17358.979620456696,0.15789473684210525,0.04477611940298507,0.004476776720761052
