Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YOL039W,1,-196.10050225257874,-32912.13273406029,1.0,0.030303030303030304,0.0
YJR145C,-1,-197.47186493873596,-32620.146575927734,0.5,0.030303030303030304,0.00028677946659019213
YKR059W,-1,-200.78485918045044,-30845.475344896317,0.3333333333333333,0.030303030303030304,0.0005735589331803843
YGL030W,-1,-202.17110180854797,-32366.83823823929,0.25,0.030303030303030304,0.0008603383997705764
YML073C,-1,-202.5841314792633,-33338.408328294754,0.2,0.030303030303030304,0.0011471178663607685
YGR285C,1,-203.66436982154846,-33074.665036678314,0.3333333333333333,0.06060606060606061,0.0011471178663607685
YDL083C,-1,-203.66804909706116,-33534.008991241455,0.2857142857142857,0.06060606060606061,0.0014338973329509608
YLR048W,-1,-203.6937506198883,-32844.39023518562,0.25,0.06060606060606061,0.0017206767995411529
YOL121C,-1,-203.9977889060974,-31174.4582195282,0.2222222222222222,0.06060606060606061,0.002007456266131345
YKL056C,-1,-207.70493245124817,-32792.05722975731,0.2,0.06060606060606061,0.002294235732721537
YMR142C,-1,-207.94044280052185,-33456.31405520439,0.18181818181818182,0.06060606060606061,0.0025810151993117293
YLR293C,-1,-209.28186893463135,-32944.49845838547,0.16666666666666666,0.06060606060606061,0.0028677946659019216
YER117W,-1,-210.03499603271484,-32318.734626293182,0.15384615384615385,0.06060606060606061,0.0031545741324921135
YHR019C,-1,-211.06912422180176,-32863.76504635811,0.14285714285714285,0.06060606060606061,0.0034413535990823058
YHR193C,-1,-211.3748278617859,-32633.914439201355,0.13333333333333333,0.06060606060606061,0.003728133065672498
YHR203C,-1,-211.63534450531006,-31688.72553539276,0.125,0.06060606060606061,0.00401491253226269
YGL105W,-1,-215.80708074569702,-32164.55233192444,0.11764705882352941,0.06060606060606061,0.004301691998852882
YGR155W,-1,-216.96491384506226,-32565.969355106354,0.1111111111111111,0.06060606060606061,0.004588471465443074
YLR355C,-1,-217.81175804138184,-31798.85535287857,0.10526315789473684,0.06060606060606061,0.004875250932033267
YDL014W,-1,-218.01636409759521,-33567.384840488434,0.1,0.06060606060606061,0.005162030398623459
YOR210W,-1,-219.4774875640869,-32905.43759393692,0.09523809523809523,0.06060606060606061,0.0054488098652136505
YGL078C,-1,-219.61087703704834,-33485.34285116196,0.09090909090909091,0.06060606060606061,0.005735589331803843
YJR070C,-1,-219.76142120361328,-33224.6333026886,0.08695652173913043,0.06060606060606061,0.006022368798394035
YER165W,-1,-220.50243282318115,-32088.089581012726,0.08333333333333333,0.06060606060606061,0.006309148264984227
YNL302C,-1,-220.63024616241455,-33744.116525650024,0.08,0.06060606060606061,0.00659592773157442
YOL127W,-1,-220.987877368927,-33250.413353443146,0.07692307692307693,0.06060606060606061,0.0068827071981646115
YDR086C,-1,-220.9943494796753,-31503.81076860428,0.07407407407407407,0.06060606060606061,0.007169486664754803
YGL195W,1,-221.5739450454712,-31906.1296043396,0.10714285714285714,0.09090909090909091,0.007169486664754803
YML093W,-1,-222.8206934928894,-34706.66602420807,0.10344827586206896,0.09090909090909091,0.007456266131344996
YOR209C,-1,-223.89315795898438,-31321.102197647095,0.1,0.09090909090909091,0.007743045597935188
YJL121C,0,-224.0630521774292,-32101.592524528503,0.1,0.09090909090909091,0.007743045597935188
YJL111W,-1,-224.40961122512817,-32205.97522878647,0.0967741935483871,0.09090909090909091,0.00802982506452538
YPL043W,-1,-225.01421451568604,-34019.47982120514,0.09375,0.09090909090909091,0.008316604531115572
YJL183W,-1,-225.04175186157227,-33219.851608753204,0.09090909090909091,0.09090909090909091,0.008603383997705764
YDL229W,1,-225.92652368545532,-31665.15771818161,0.11764705882352941,0.12121212121212122,0.008603383997705764
YMR116C,1,-227.2526364326477,-34186.88896036148,0.14285714285714285,0.15151515151515152,0.008603383997705764
YLR192C,-1,-227.28601694107056,-32120.623516082764,0.1388888888888889,0.15151515151515152,0.008890163464295957
YMR296C,-1,-227.45177030563354,-30883.236654281616,0.13513513513513514,0.15151515151515152,0.009176942930886148
YNL061W,-1,-227.46133375167847,-34289.18176937103,0.13157894736842105,0.15151515151515152,0.00946372239747634
YEL027W,-1,-227.57538890838623,-30855.347763061523,0.1282051282051282,0.15151515151515152,0.009750501864066534
