Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YIR011C,-1,-251.54116010665894,-20776.585073947906,0.0,0.0,0.0002789400278940028
YMR004W,-1,-252.3050742149353,-22027.245018720627,0.0,0.0,0.0005578800557880056
YPR057W,-1,-254.50045919418335,-22757.113285303116,0.0,0.0,0.0008368200836820083
YDR473C,-1,-254.54752373695374,-23164.660037755966,0.0,0.0,0.0011157601115760112
YNR023W,-1,-254.8027467727661,-22455.38295483589,0.0,0.0,0.001394700139470014
YKL041W,-1,-255.32328867912292,-22883.760994911194,0.0,0.0,0.0016736401673640166
YOL072W,-1,-256.5429267883301,-20596.82613992691,0.0,0.0,0.0019525801952580196
YML112W,-1,-258.1707396507263,-21676.980508089066,0.0,0.0,0.0022315202231520223
YBR073W,-1,-260.66019463539124,-22966.394907712936,0.0,0.0,0.002510460251046025
YPR086W,1,-260.90211176872253,-22313.96414375305,0.1,0.017857142857142856,0.002510460251046025
YIL143C,1,-261.325021982193,-22221.670781850815,0.18181818181818182,0.03571428571428571,0.002510460251046025
YGR002C,-1,-263.5210828781128,-22996.761178970337,0.16666666666666666,0.03571428571428571,0.002789400278940028
YLR369W,-1,-266.2410626411438,-22678.887201547623,0.15384615384615385,0.03571428571428571,0.0030683403068340305
YDR288W,-1,-267.26832032203674,-22339.36314725876,0.14285714285714285,0.03571428571428571,0.0033472803347280333
YGL130W,-1,-267.64957642555237,-22021.06808590889,0.13333333333333333,0.03571428571428571,0.0036262203626220364
YKR062W,1,-267.86753368377686,-22582.53361773491,0.1875,0.05357142857142857,0.0036262203626220364
YLR362W,-1,-268.4152226448059,-23066.53521132469,0.17647058823529413,0.05357142857142857,0.003905160390516039
YEL018W,-1,-269.2006206512451,-23403.983708143234,0.16666666666666666,0.05357142857142857,0.0041841004184100415
YDR167W,1,-270.19789373874664,-23814.153737664223,0.21052631578947367,0.07142857142857142,0.0041841004184100415
YPR133C,-1,-270.5259439945221,-23284.75014281273,0.2,0.07142857142857142,0.004463040446304045
YDL074C,-1,-271.3317332267761,-24256.419471740723,0.19047619047619047,0.07142857142857142,0.004741980474198048
YPR025C,1,-271.5965085029602,-24178.47426390648,0.22727272727272727,0.08928571428571429,0.004741980474198048
YDR484W,-1,-271.9682924747467,-22513.049494981766,0.21739130434782608,0.08928571428571429,0.00502092050209205
YOR057W,-1,-272.58961057662964,-22689.335801124573,0.20833333333333334,0.08928571428571429,0.005299860529986053
YGR005C,1,-272.60141944885254,-22894.70449924469,0.24,0.10714285714285714,0.005299860529986053
YLR007W,-1,-273.0224652290344,-23050.31868815422,0.23076923076923078,0.10714285714285714,0.005578800557880056
YDR311W,1,-273.3505525588989,-21825.9001994133,0.25925925925925924,0.125,0.005578800557880056
YPL151C,-1,-273.63793206214905,-23067.616775512695,0.25,0.125,0.005857740585774059
YBR102C,-1,-273.672749042511,-22903.041650533676,0.2413793103448276,0.125,0.006136680613668061
YGL216W,-1,-273.70834708213806,-21897.166314840317,0.23333333333333334,0.125,0.006415620641562064
YDR166C,-1,-273.7463228702545,-23561.10454416275,0.22580645161290322,0.125,0.0066945606694560665
YLR427W,-1,-273.9387502670288,-22426.196275234222,0.21875,0.125,0.00697350069735007
YER100W,-1,-274.8861644268036,-22378.42618227005,0.21212121212121213,0.125,0.007252440725244073
YNL118C,-1,-274.9097089767456,-22902.712651968002,0.20588235294117646,0.125,0.007531380753138075
YPL020C,-1,-275.0362939834595,-23939.005285978317,0.2,0.125,0.007810320781032078
YOR211C,-1,-275.18340849876404,-22897.884379386902,0.19444444444444445,0.125,0.008089260808926082
YKR022C,-1,-275.5625720024109,-23196.151267051697,0.1891891891891892,0.125,0.008368200836820083
YDR295C,-1,-275.63183426856995,-21896.21484375,0.18421052631578946,0.125,0.008647140864714086
YDL028C,-1,-275.7449691295624,-22414.865634441376,0.1794871794871795,0.125,0.00892608089260809
YPL228W,-1,-275.9280481338501,-22569.390367507935,0.175,0.125,0.009205020920502092
YBR119W,-1,-276.0751428604126,-22441.00897669792,0.17073170731707318,0.125,0.009483960948396096
YKR035W-A,-1,-276.3448963165283,-22229.49671626091,0.16666666666666666,0.125,0.009762900976290097
YOR261C,-1,-277.1598470211029,-23569.37861418724,0.16279069767441862,0.125,0.0100418410041841
YML098W,1,-277.3200786113739,-23864.54852414131,0.18181818181818182,0.14285714285714285,0.0100418410041841
YNL161W,-1,-277.45433926582336,-22884.343413352966,0.17777777777777778,0.14285714285714285,0.010320781032078103
YKL139W,-1,-277.84748816490173,-22804.079954862595,0.17391304347826086,0.14285714285714285,0.010599721059972107
YOL045W,-1,-278.07707953453064,-23211.485698223114,0.1702127659574468,0.14285714285714285,0.010878661087866108
YLR191W,-1,-278.2811918258667,-23256.87234401703,0.16666666666666666,0.14285714285714285,0.011157601115760111
YMR005W,-1,-278.3703918457031,-23115.15935397148,0.16326530612244897,0.14285714285714285,0.011436541143654114
YOL066C,-1,-278.4245481491089,-23061.03756761551,0.16,0.14285714285714285,0.011715481171548118
YPL016W,-1,-278.4940209388733,-22986.602436065674,0.1568627450980392,0.14285714285714285,0.01199442119944212
YJL029C,-1,-278.8687653541565,-22454.262244701385,0.15384615384615385,0.14285714285714285,0.012273361227336122
YPL011C,1,-279.11533975601196,-23147.494153261185,0.16981132075471697,0.16071428571428573,0.012273361227336122
YDL005C,-1,-279.29282331466675,-22628.20043849945,0.16666666666666666,0.16071428571428573,0.012552301255230125
YNL041C,-1,-279.3276126384735,-23537.85451412201,0.16363636363636364,0.16071428571428573,0.012831241283124128
