Gene A,Gene B,Score
YOR266W,YOR266W,0.0
YOR266W,YGL219C,0.5145295858383179
YOR266W,YPL098C,0.9999973773956299
YOR266W,YJR144W,0.001516769640147686
YOR266W,YMR060C,0.0003174633893650025
YOR266W,YIL138C,2.3192298613139428e-05
YOR266W,YBR179C,0.9998714923858643
YOR266W,YLL013C,0.23299698531627655
YOR266W,YNL070W,0.8972423672676086
YOR266W,YNL066W,0.00012281842646189034
YOR266W,YJR118C,5.5485052143922076e-06
YOR266W,YMR072W,0.4800426959991455
YOR266W,YBR192W,0.00010699187987484038
YOR266W,YMR275C,0.0026222101878374815
YOR266W,YDR219C,0.0237212423235178
YOR266W,YML091C,0.09922986477613449
YOR266W,YFL036W,0.5390338897705078
YOR266W,YDL029W,0.7551142573356628
YOR266W,YER154W,0.9486704468727112
YOR266W,YOR060C,5.295525988913141e-05
YOR266W,YOL076W,1.2912875718029682e-05
YOR266W,YDL006W,1.057672307069879e-05
YOR266W,YJL116C,0.000726844125892967
YOR266W,YDL217C,0.00040140259079635143
YOR266W,YML061C,4.8409030569018796e-05
YOR266W,YIL065C,0.0005719446926377714
YOR266W,YGL055W,0.9999669790267944
YOR266W,YKL013C,0.9893136620521545
YOR266W,YBR091C,0.9985615611076355
YOR266W,YDR470C,0.802075982093811
YOR266W,YCR020C,0.9648466110229492
YOR266W,YJR065C,0.07998403161764145
YOR266W,YNL079C,0.2497408092021942
YOR266W,YNL213C,0.5611708760261536
YOR266W,YLL001W,0.5298893451690674
YOR266W,YDL198C,1.0
YOR266W,YDR296W,0.96209716796875
YOR266W,YMR211W,0.9109249114990234
YOR266W,YNR035C,0.10677694529294968
YOR266W,YGL020C,0.9965247511863708
YOR266W,YDR393W,0.9844141006469727
YOR266W,YIL051C,0.9999980926513672
YOR266W,YHR005C-A,0.9999943971633911
YOR266W,YOL095C,0.9804031848907471
YOR266W,YBL080C,0.8411770462989807
YOR266W,YBR185C,0.9999995231628418
YOR266W,YLL006W,0.9877244234085083
YOR266W,YJL112W,0.0010205854196101427
YOR266W,YNL304W,5.0803637350327335e-06
YOR266W,YJR135W-A,0.9999892711639404
YOR266W,YMR134W,0.9931613206863403
YOR266W,YOR037W,0.16063453257083893
YOR266W,YPR024W,0.47896721959114075
YOR266W,YKR042W,0.7157068252563477
YOR266W,YNL026W,0.9896262884140015
YOR266W,YPR083W,0.05860839784145355
YOR266W,YMR241W,0.9998880624771118
YOR266W,YHR120W,0.02139264903962612
YOR266W,YGR101W,0.9888737201690674
YOR266W,YKL053C-A,0.9999998807907104
YOR266W,YLR368W,0.9989811778068542
YOR266W,YGR181W,0.9999966621398926
YOR266W,YMR012W,0.9982327222824097
YOR266W,YCR028C-A,0.998114824295044
YOR266W,YNL310C,0.008502430282533169
YOR266W,YOL027C,0.9778683185577393
YOR266W,YKR085C,0.9999732971191406
YOR266W,YDR150W,0.7842541337013245
YOR266W,YHR083W,0.9984835982322693
YOR266W,YCL044C,0.8989146947860718
YOR266W,YNL149C,0.0235745869576931
YOR266W,YNL121C,0.00547764590010047
YOR266W,YBR212W,0.07548929005861282
YOR266W,YLR370C,0.9982251524925232
YOR266W,YNL055C,0.9999017715454102
YOR266W,YPR125W,0.7751951217651367
YOR266W,YDL142C,0.274603009223938
YOR266W,YJL054W,0.9998677968978882
YOR266W,YMR302C,0.98167484998703
YOR266W,YML104C,0.9438584446907043
YOR266W,YOR211C,0.00046286493306979537
YOR266W,YLR355C,0.3615474998950958
YOR266W,YHR194W,0.9329429864883423
YOR266W,YFL039C,0.9999898672103882
YOR266W,YJL063C,0.9997311234474182
YOR266W,YKR036C,0.006555762607604265
YOR266W,YPR131C,3.928351816284703e-06
YOR266W,YDR339C,0.011977813206613064
YOR266W,YLR304C,0.7308180928230286
YOR266W,YOL060C,0.000985748483799398
YOR266W,YLR190W,0.008533882908523083
YOR266W,YIL062C,0.9999649524688721
YOR266W,YOR326W,0.08867479860782623
YOR266W,YPR140W,0.9707872867584229
YOR266W,YDR258C,0.9910547137260437
YOR266W,YDR077W,0.9580949544906616
YOR266W,YEL020W-A,0.9995023012161255
YOR266W,YHR031C,0.9609541296958923
YOR266W,YBR234C,0.8994379639625549
YOR266W,YGR144W,0.9292993545532227
YOR266W,YOR330C,0.8352821469306946
YOR266W,YML058W,0.9998053908348083
YOR266W,YJR120W,0.9256932139396667
YOR266W,YOL009C,0.16163499653339386
YOR266W,YOR147W,0.0024906916078180075
YGL219C,YOR266W,0.5145295858383179
YGL219C,YGL219C,0.0
YGL219C,YPL098C,0.999054491519928
YGL219C,YJR144W,0.06176460534334183
YGL219C,YMR060C,0.7333429455757141
YGL219C,YIL138C,3.3054435334634036e-05
YGL219C,YBR179C,0.9944403767585754
YGL219C,YLL013C,0.9020492434501648
YGL219C,YNL070W,0.09977815300226212
YGL219C,YNL066W,3.708153235493228e-05
YGL219C,YJR118C,2.567553565313574e-05
YGL219C,YMR072W,0.011264432221651077
YGL219C,YBR192W,3.4784294257406145e-05
YGL219C,YMR275C,2.602777726679051e-07
YGL219C,YDR219C,0.00012602709466591477
YGL219C,YML091C,2.1296797214631624e-08
YGL219C,YFL036W,0.04001476988196373
YGL219C,YDL029W,0.10607179254293442
YGL219C,YER154W,3.540264060575282e-06
YGL219C,YOR060C,8.48835043143481e-06
YGL219C,YOL076W,0.0004219353140797466
YGL219C,YDL006W,7.29584862710908e-05
YGL219C,YJL116C,1.693465128482785e-05
YGL219C,YDL217C,0.0032985808793455362
YGL219C,YML061C,0.0015648253029212356
YGL219C,YIL065C,0.13319656252861023
YGL219C,YGL055W,0.9998168349266052
YGL219C,YKL013C,0.971021831035614
YGL219C,YBR091C,0.6638540029525757
YGL219C,YDR470C,0.9998897314071655
YGL219C,YCR020C,0.7783481478691101
YGL219C,YJR065C,0.0007492186268791556
YGL219C,YNL079C,0.945651113986969
YGL219C,YNL213C,0.9972558617591858
YGL219C,YLL001W,0.12490945309400558
YGL219C,YDL198C,0.0014027080032974482
YGL219C,YDR296W,0.9997372031211853
YGL219C,YMR211W,0.997046172618866
YGL219C,YNR035C,0.12333475053310394
YGL219C,YGL020C,0.8908219933509827
YGL219C,YDR393W,0.9994369149208069
YGL219C,YIL051C,0.99962317943573
YGL219C,YHR005C-A,0.9999947547912598
YGL219C,YOL095C,0.9999752044677734
YGL219C,YBL080C,0.9998517036437988
YGL219C,YBR185C,1.0
YGL219C,YLL006W,0.00038291618693619967
YGL219C,YJL112W,0.218414768576622
YGL219C,YNL304W,0.3351997435092926
YGL219C,YJR135W-A,0.9991924166679382
YGL219C,YMR134W,0.9893466830253601
YGL219C,YOR037W,0.9076368808746338
YGL219C,YPR024W,0.999991774559021
YGL219C,YKR042W,0.7692769169807434
YGL219C,YNL026W,0.9997110962867737
YGL219C,YPR083W,0.052884891629219055
YGL219C,YMR241W,0.0461813360452652
YGL219C,YHR120W,0.9851962327957153
YGL219C,YGR101W,0.9999980926513672
YGL219C,YKL053C-A,0.21585753560066223
YGL219C,YLR368W,0.9963251948356628
YGL219C,YGR181W,0.9999840259552002
YGL219C,YMR012W,0.9999934434890747
YGL219C,YCR028C-A,0.9992948770523071
YGL219C,YNL310C,0.564335286617279
YGL219C,YOL027C,0.968501627445221
YGL219C,YKR085C,0.999993085861206
YGL219C,YDR150W,0.2987401485443115
YGL219C,YHR083W,0.742870569229126
YGL219C,YCL044C,1.9617191355791874e-06
YGL219C,YNL149C,0.9997254014015198
YGL219C,YNL121C,0.988286554813385
YGL219C,YBR212W,0.949550449848175
YGL219C,YLR370C,0.01070285215973854
YGL219C,YNL055C,0.9988069534301758
YGL219C,YPR125W,0.0017192420782521367
YGL219C,YDL142C,0.9945592284202576
YGL219C,YJL054W,0.9968787431716919
YGL219C,YMR302C,0.9667275547981262
YGL219C,YML104C,0.7372621893882751
YGL219C,YOR211C,0.48373493552207947
YGL219C,YLR355C,0.3107481896877289
YGL219C,YHR194W,0.9999798536300659
YGL219C,YFL039C,0.9987691044807434
YGL219C,YJL063C,0.9988883137702942
YGL219C,YKR036C,0.9941160678863525
YGL219C,YPR131C,0.7519452571868896
YGL219C,YDR339C,0.9999927282333374
YGL219C,YLR304C,0.9979783892631531
YGL219C,YOL060C,0.0003870639484375715
YGL219C,YLR190W,0.6365534663200378
YGL219C,YIL062C,0.9999626874923706
YGL219C,YOR326W,0.9910282492637634
YGL219C,YPR140W,0.8993056416511536
YGL219C,YDR258C,0.18309497833251953
YGL219C,YDR077W,0.7649890780448914
YGL219C,YEL020W-A,0.9998024106025696
YGL219C,YHR031C,0.999846339225769
YGL219C,YBR234C,0.7410244345664978
YGL219C,YGR144W,0.19939212501049042
YGL219C,YOR330C,0.9962812066078186
YGL219C,YML058W,0.9995806813240051
YGL219C,YJR120W,0.9958919286727905
YGL219C,YOL009C,0.5122998356819153
YGL219C,YOR147W,0.1179862916469574
YPL098C,YOR266W,0.9999973773956299
YPL098C,YGL219C,0.9988294243812561
YPL098C,YPL098C,1.0200715683838194e-26
YPL098C,YJR144W,0.9276488423347473
YPL098C,YMR060C,0.9759230613708496
YPL098C,YIL138C,0.931244969367981
YPL098C,YBR179C,0.9994798302650452
