Gene A,Gene B,Score
YOR037W,YOR037W,0.0
YOR037W,YDR296W,0.4431048333644867
YOR037W,YBR091C,0.03381650894880295
YOR037W,YDR470C,2.6430736397742294e-05
YOR037W,YDL198C,9.470855211191065e-10
YOR037W,YGL020C,3.538043191753104e-09
YOR037W,YKL013C,0.978830099105835
YOR037W,YJR135W-A,0.002634952776134014
YOR037W,YNL304W,0.10901253670454025
YOR037W,YMR134W,5.378873993322486e-06
YOR037W,YNL079C,0.54189133644104
YOR037W,YLL006W,0.32326507568359375
YOR037W,YNR035C,0.3754179775714874
YOR037W,YHR005C-A,0.9980736970901489
YOR037W,YCR020C,2.2098710417139955e-08
YOR037W,YJR065C,0.0007028576801531017
YOR037W,YLL001W,0.3780578076839447
YOR037W,YJL112W,0.059030912816524506
YOR037W,YBR185C,0.9999629259109497
YOR037W,YOL095C,0.9384800791740417
YOR037W,YNL213C,3.6113215173827484e-07
YOR037W,YBL080C,7.087795438565081e-06
YOR037W,YIL051C,0.5962231159210205
YOR037W,YMR211W,0.15286976099014282
YOR037W,YDR393W,0.00022040661133360118
YOR037W,YGL055W,3.866685460707231e-08
YOR037W,YMR241W,0.0013460719492286444
YOR037W,YNL026W,0.9265883564949036
YOR037W,YKL053C-A,1.0
YOR037W,YLR368W,0.004584928043186665
YOR037W,YPR125W,0.9999115467071533
YOR037W,YMR012W,0.999963641166687
YOR037W,YJL054W,0.9950569868087769
YOR037W,YKR085C,0.7685222625732422
YOR037W,YDR150W,0.5054800510406494
YOR037W,YNL149C,0.0009135284926742315
YOR037W,YHR120W,0.9981010556221008
YOR037W,YPR083W,0.7449790239334106
YOR037W,YGR101W,0.9997604489326477
YOR037W,YKR042W,0.9999465942382812
YOR037W,YNL310C,0.8218684792518616
YOR037W,YCL044C,0.9996974468231201
YOR037W,YGR181W,0.0767211839556694
YOR037W,YNL121C,0.9892557859420776
YOR037W,YNL055C,0.9727910757064819
YOR037W,YCR028C-A,0.9999734163284302
YOR037W,YHR083W,0.418061763048172
YOR037W,YDL142C,0.9997716546058655
YOR037W,YLR370C,0.7631203532218933
YOR037W,YOL027C,0.930574893951416
YOR037W,YBR212W,0.9967027306556702
YOR037W,YPR024W,0.9995980858802795
YOR037W,YML091C,0.03722954913973808
YOR037W,YML061C,0.9830152988433838
YOR037W,YDR219C,0.9027479887008667
YOR037W,YIL138C,0.12093738466501236
YOR037W,YLL013C,0.9773673415184021
YOR037W,YPL098C,0.982192873954773
YOR037W,YNL070W,0.9999827146530151
YOR037W,YDL006W,0.9932008385658264
YOR037W,YJR144W,0.16289952397346497
YOR037W,YER154W,0.29780346155166626
YOR037W,YOR266W,0.36539313197135925
YOR037W,YGL219C,0.9970241189002991
YOR037W,YMR060C,0.9996824264526367
YOR037W,YBR192W,0.0032690134830772877
YOR037W,YFL036W,0.9329239726066589
YOR037W,YDL029W,0.33790284395217896
YOR037W,YDL217C,0.993594229221344
YOR037W,YBR179C,0.13802722096443176
YOR037W,YJR118C,0.9584859609603882
YOR037W,YMR072W,0.2823425233364105
YOR037W,YIL065C,0.9192718267440796
YOR037W,YOL076W,0.9798830151557922
YOR037W,YOR060C,0.5332072973251343
YOR037W,YNL066W,0.3990606665611267
YOR037W,YJL116C,0.9121583104133606
YOR037W,YMR275C,0.9998018145561218
YOR037W,YLR355C,0.00024732929887250066
YOR037W,YOR326W,0.9994714856147766
YOR037W,YKR036C,0.37574833631515503
YOR037W,YOR330C,0.999996542930603
YOR037W,YOR147W,0.13274401426315308
YOR037W,YIL062C,0.8563107252120972
YOR037W,YPR140W,0.9997292160987854
YOR037W,YEL020W-A,0.9992772936820984
YOR037W,YFL039C,0.0824466347694397
YOR037W,YOL009C,0.04298025742173195
YOR037W,YOL060C,0.9561639428138733
YOR037W,YGR144W,0.9969125986099243
YOR037W,YML058W,0.9950588941574097
YOR037W,YML104C,0.9022946357727051
YOR037W,YHR031C,0.0007093322928994894
YOR037W,YLR304C,0.025885002687573433
YOR037W,YLR190W,0.9935817718505859
YOR037W,YBR234C,0.08593674749135971
YOR037W,YJL063C,0.9995999932289124
YOR037W,YPR131C,0.9999839067459106
YOR037W,YHR194W,0.9933750033378601
YOR037W,YDR339C,0.00012440732098184526
YOR037W,YJR120W,0.9953916072845459
YOR037W,YDR077W,0.9999997615814209
YOR037W,YMR302C,0.9916622638702393
YOR037W,YDR258C,0.8495216369628906
YOR037W,YOR211C,0.9678250551223755
YDR296W,YOR037W,0.4431048333644867
YDR296W,YDR296W,0.0
YDR296W,YBR091C,2.0869783838861622e-05
YDR296W,YDR470C,2.481436422385741e-05
YDR296W,YDL198C,9.961437924532746e-11
YDR296W,YGL020C,0.9673148989677429
YDR296W,YKL013C,0.8757399320602417
YDR296W,YJR135W-A,0.9205813407897949
YDR296W,YNL304W,0.10523103177547455
YDR296W,YMR134W,6.469146001109038e-07
YDR296W,YNL079C,0.009281087666749954
YDR296W,YLL006W,0.0323064848780632
YDR296W,YNR035C,0.9949988126754761
YDR296W,YHR005C-A,0.8516218662261963
YDR296W,YCR020C,8.91940580913797e-05
YDR296W,YJR065C,0.9944250583648682
YDR296W,YLL001W,0.9993509650230408
YDR296W,YJL112W,0.5715348720550537
YDR296W,YBR185C,0.9999905824661255
YDR296W,YOL095C,0.7079282999038696
YDR296W,YNL213C,2.453192848861363e-07
YDR296W,YBL080C,1.6020118209780776e-06
YDR296W,YIL051C,0.9859780073165894
YDR296W,YMR211W,2.1809213649248704e-05
YDR296W,YDR393W,0.9999994039535522
YDR296W,YGL055W,2.4739510990912095e-05
YDR296W,YMR241W,0.026265859603881836
YDR296W,YNL026W,0.9957736134529114
YDR296W,YKL053C-A,0.9675647020339966
YDR296W,YLR368W,0.9997591376304626
YDR296W,YPR125W,0.003430151380598545
YDR296W,YMR012W,0.9999943971633911
YDR296W,YJL054W,0.9700939655303955
YDR296W,YKR085C,0.691466748714447
YDR296W,YDR150W,0.9723395705223083
YDR296W,YNL149C,0.8432666063308716
YDR296W,YHR120W,0.9999997615814209
YDR296W,YPR083W,0.8898811340332031
YDR296W,YGR101W,1.0
YDR296W,YKR042W,0.9746034741401672
YDR296W,YNL310C,0.0020114474464207888
YDR296W,YCL044C,0.9990283250808716
YDR296W,YGR181W,0.9996907711029053
YDR296W,YNL121C,0.9999628067016602
YDR296W,YNL055C,0.9999998807907104
YDR296W,YCR028C-A,0.999977707862854
YDR296W,YHR083W,0.9990731477737427
YDR296W,YDL142C,0.9996367692947388
YDR296W,YLR370C,0.9929319620132446
YDR296W,YOL027C,0.9999985694885254
YDR296W,YBR212W,0.9999878406524658
YDR296W,YPR024W,0.8288714289665222
YDR296W,YML091C,0.9999065399169922
YDR296W,YML061C,0.9999970197677612
YDR296W,YDR219C,0.998873770236969
YDR296W,YIL138C,0.9645904302597046
YDR296W,YLL013C,0.99992835521698
YDR296W,YPL098C,0.002895819488912821
YDR296W,YNL070W,0.9947612881660461
YDR296W,YDL006W,0.19314607977867126
YDR296W,YJR144W,0.9992311000823975
YDR296W,YER154W,0.9237715601921082
YDR296W,YOR266W,0.999796450138092
YDR296W,YGL219C,0.9999997615814209
YDR296W,YMR060C,0.9997187256813049
YDR296W,YBR192W,0.11203158646821976
YDR296W,YFL036W,0.9999790191650391
YDR296W,YDL029W,0.9925304055213928
YDR296W,YDL217C,0.7536366581916809
YDR296W,YBR179C,0.9967437982559204
YDR296W,YJR118C,0.995859682559967
YDR296W,YMR072W,0.9930563569068909
YDR296W,YIL065C,0.9949350953102112
YDR296W,YOL076W,0.9999265670776367
YDR296W,YOR060C,0.9960439205169678
YDR296W,YNL066W,0.9986976385116577
YDR296W,YJL116C,0.9999831914901733
YDR296W,YMR275C,0.9866229891777039
YDR296W,YLR355C,0.30989983677864075
YDR296W,YOR326W,0.45838943123817444
YDR296W,YKR036C,0.9999908208847046
YDR296W,YOR330C,0.9999943971633911
YDR296W,YOR147W,0.9999998807907104
YDR296W,YIL062C,0.997442364692688
YDR296W,YPR140W,0.9999637603759766
YDR296W,YEL020W-A,0.9983140230178833
YDR296W,YFL039C,0.999970555305481
YDR296W,YOL009C,0.6544172167778015
YDR296W,YOL060C,0.9999775886535645
YDR296W,YGR144W,0.9999548196792603
YDR296W,YML058W,0.9962968230247498
YDR296W,YML104C,0.9908474683761597
YDR296W,YHR031C,0.9997536540031433
YDR296W,YLR304C,0.9999978542327881
YDR296W,YLR190W,0.9999961853027344
YDR296W,YBR234C,0.9999258518218994
YDR296W,YJL063C,0.9989163875579834
YDR296W,YPR131C,0.9957271814346313
YDR296W,YHR194W,0.9934056997299194
YDR296W,YDR339C,0.9673348665237427
YDR296W,YJR120W,0.9999483823776245
YDR296W,YDR077W,0.999984860420227
YDR296W,YMR302C,0.9998692274093628
YDR296W,YDR258C,0.9999998807907104
YDR296W,YOR211C,0.9999369382858276
YBR091C,YOR037W,0.03381650894880295
YBR091C,YDR296W,2.0869783838861622e-05
YBR091C,YBR091C,6.282169675592174e-22
YBR091C,YDR470C,5.235566641204059e-05
YBR091C,YDL198C,1.87657951755682e-06
YBR091C,YGL020C,3.690994843097428e-09
YBR091C,YKL013C,7.851295231375843e-05
YBR091C,YJR135W-A,0.011016485281288624
YBR091C,YNL304W,0.002508712699636817
YBR091C,YMR134W,3.288438620074885e-06
YBR091C,YNL079C,0.006177736446261406
YBR091C,YLL006W,2.9822945180058014e-06
YBR091C,YNR035C,0.01782427914440632
YBR091C,YHR005C-A,0.005522686988115311
YBR091C,YCR020C,0.0002781208313535899
YBR091C,YJR065C,6.852748128949315e-07
YBR091C,YLL001W,1.3796027076296014e-07
YBR091C,YJL112W,5.929843973717652e-05
YBR091C,YBR185C,0.39057400822639465
YBR091C,YOL095C,0.011663427576422691
YBR091C,YNL213C,4.7466176822386075e-11
YBR091C,YBL080C,0.002555403159931302
YBR091C,YIL051C,0.01764388382434845
YBR091C,YMR211W,2.2210388124221936e-06
YBR091C,YDR393W,0.01764003373682499
YBR091C,YGL055W,0.022463569417595863
YBR091C,YMR241W,0.00241992250084877
YBR091C,YNL026W,0.0010455437004566193
YBR091C,YKL053C-A,0.33259838819503784
YBR091C,YLR368W,0.9829463958740234
YBR091C,YPR125W,0.047916267067193985
YBR091C,YMR012W,0.11929424107074738
YBR091C,YJL054W,0.0028379678260535
YBR091C,YKR085C,0.0007875260198488832
YBR091C,YDR150W,9.091771789826453e-05
YBR091C,YNL149C,0.0004680944257415831
YBR091C,YHR120W,0.9980984330177307
YBR091C,YPR083W,6.328741437755525e-05
YBR091C,YGR101W,0.1313619166612625
YBR091C,YKR042W,0.11885000020265579
YBR091C,YNL310C,0.25234878063201904
YBR091C,YCL044C,0.8317090272903442
YBR091C,YGR181W,0.3011557459831238
YBR091C,YNL121C,0.9245005249977112
YBR091C,YNL055C,0.00010725880565587431
YBR091C,YCR028C-A,0.998439371585846
YBR091C,YHR083W,0.32904064655303955
YBR091C,YDL142C,0.0008318166364915669
YBR091C,YLR370C,0.5758912563323975
YBR091C,YOL027C,0.9999961853027344
YBR091C,YBR212W,0.9990449547767639
YBR091C,YPR024W,0.0020670206286013126
YBR091C,YML091C,0.42313575744628906
YBR091C,YML061C,0.9994603991508484
YBR091C,YDR219C,0.826252281665802
YBR091C,YIL138C,0.04819696769118309
YBR091C,YLL013C,0.00018788338638842106
YBR091C,YPL098C,0.013913881964981556
YBR091C,YNL070W,0.12170257419347763
YBR091C,YDL006W,0.0021496713161468506
YBR091C,YJR144W,0.2448766529560089
YBR091C,YER154W,0.008933022618293762
YBR091C,YOR266W,0.624504029750824
YBR091C,YGL219C,0.006678062956780195
YBR091C,YMR060C,0.020996302366256714
YBR091C,YBR192W,0.03320497274398804
YBR091C,YFL036W,0.1466374397277832
YBR091C,YDL029W,0.08699621260166168
YBR091C,YDL217C,0.9998658895492554
YBR091C,YBR179C,0.5872687697410583
YBR091C,YJR118C,6.0847563872812316e-05
YBR091C,YMR072W,0.03401923552155495
YBR091C,YIL065C,6.063665932742879e-05
YBR091C,YOL076W,0.0786842480301857
YBR091C,YOR060C,0.6013879776000977
YBR091C,YNL066W,0.019004078581929207
YBR091C,YJL116C,0.9539371728897095
YBR091C,YMR275C,0.008327331393957138
YBR091C,YLR355C,0.9187881946563721
YBR091C,YOR326W,0.00013584138650912791
YBR091C,YKR036C,0.9999995231628418
YBR091C,YOR330C,0.07114620506763458
YBR091C,YOR147W,4.917920159641653e-05
YBR091C,YIL062C,0.35315534472465515
YBR091C,YPR140W,0.16394230723381042
YBR091C,YEL020W-A,0.999983549118042
YBR091C,YFL039C,0.5159549713134766
YBR091C,YOL009C,0.027749987319111824
YBR091C,YOL060C,0.0002963055158033967
YBR091C,YGR144W,0.012232226319611073
YBR091C,YML058W,1.7864197161543416e-06
YBR091C,YML104C,0.13689158856868744
YBR091C,YHR031C,0.9999651908874512
YBR091C,YLR304C,0.0017902718391269445
YBR091C,YLR190W,0.02977272868156433
YBR091C,YBR234C,0.38964739441871643
YBR091C,YJL063C,0.8897423148155212
YBR091C,YPR131C,0.5158711075782776
YBR091C,YHR194W,8.285255717055406e-07
YBR091C,YDR339C,0.1656147688627243
YBR091C,YJR120W,0.0016557847848162055
YBR091C,YDR077W,0.004113317001610994
YBR091C,YMR302C,1.1713427738868631e-05
YBR091C,YDR258C,0.0014290743274614215
