Gene A,Gene B,Score
RPM1,YKR042W,0.00020099824178032577
RPM1,YPR083W,0.0007680495618842542
RPM1,YNL149C,0.00032203958835452795
RPM1,YLR370C,0.00028413330437615514
RPM1,YNL121C,0.0003866182523779571
RPM1,YCR028C-A,0.00045389431761577725
RPM1,YDL142C,0.00041688315104693174
RPM1,YCL044C,0.0001669217017479241
RPM1,YMR241W,0.00048288863035850227
RPM1,YKL053C-A,0.00027050700737163424
RPM1,YNL310C,0.0002160420990549028
RPM1,YKR085C,0.0003259416262153536
RPM1,YOL027C,0.00027965905610471964
RPM1,YBR212W,0.0005691053229384124
RPM1,YNL026W,0.000269140989985317
RPM1,YNL055C,0.00024814443895593286
RPM1,YGR101W,0.00022047114907763898
RPM1,YHR083W,0.00011858539073728025
RPM1,YPR024W,0.0002967289765365422
RPM1,YMR012W,0.0005391778540797532
RPM1,YLR368W,0.00036514486419036984
RPM1,YGR181W,0.00024552628747187555
RPM1,YHR120W,0.0007273603696376085
RPM1,YDR150W,0.0009806634625419974
RPM1,YJL054W,0.00020591903012245893
RPM1,YPR125W,0.00039579870644956827
RPM1,YJR118C,0.00040951085975393653
RPM1,YGL219C,0.0004113548784516752
RPM1,YIL138C,0.002422831952571869
RPM1,YER154W,0.00026257982244715095
RPM1,YDL217C,0.00031054121791385114
RPM1,YNL066W,0.00041288213105872273
RPM1,YPL098C,0.00020470473100431263
RPM1,YMR072W,0.0003727936709765345
RPM1,YBR192W,0.0006505095516331494
RPM1,YMR060C,0.0007260909187607467
RPM1,YOR060C,0.00035893588210456073
RPM1,YDL029W,0.00021927032503299415
RPM1,YML091C,0.00016146233247127384
RPM1,YDL006W,0.0007037704926915467
RPM1,YDR219C,0.0005738670588470995
RPM1,YOR266W,0.0003945948265027255
RPM1,YJL116C,0.00017079393728636205
RPM1,YOL076W,0.0010563904652372003
RPM1,YMR275C,0.0009328635642305017
RPM1,YFL036W,0.0008102294523268938
RPM1,YJR144W,0.00022468915267381817
RPM1,YLL013C,0.0003833672381006181
RPM1,YNL070W,0.0003706002898979932
RPM1,YIL065C,0.00030623169732280076
RPM1,YBR179C,0.00023465273261535913
RPM1,YML061C,0.0005763861699961126
RPM1,YDR258C,0.000303632696159184
RPM1,YOL060C,0.0004192032793071121
RPM1,YJL063C,0.00011165170872118324
RPM1,YFL039C,0.0008390668663196266
RPM1,YLR355C,0.0005406301352195442
RPM1,YOR326W,0.0007321428856812418
RPM1,YMR302C,0.00041629342013038695
RPM1,YIL062C,0.0003537350567057729
RPM1,YDR339C,0.0004748237261082977
RPM1,YOR330C,0.000272757257334888
RPM1,YOR211C,0.0008766459068283439
RPM1,YML104C,0.0005255372379906476
RPM1,YLR190W,0.0006549512618221343
RPM1,YKR036C,0.0004538445209618658
RPM1,YOL009C,0.0007897926261648536
RPM1,YHR194W,0.0005401675589382648
RPM1,YHR031C,0.0006494317203760147
RPM1,YPR131C,0.0006946513312868774
RPM1,YEL020W-A,0.0003480413870420307
RPM1,YGR144W,0.000644182728137821
RPM1,YOR147W,0.0007024364313110709
RPM1,YBR234C,0.0002614551631268114
RPM1,YLR304C,0.00022209975577425212
RPM1,YJR120W,0.0005751579883508384
RPM1,YDR077W,0.0008633667603135109
RPM1,YML058W,0.0005796661134809256
RPM1,YPR140W,0.00029880533111281693
RPM1,YDR470C,0.0006027331692166626
RPM1,YNL213C,0.0002153290988644585
RPM1,YGL055W,0.0005774295423179865
RPM1,YDR296W,0.00019897811580449343
RPM1,YMR134W,0.0002091363858198747
RPM1,YNL304W,0.000328786059981212
RPM1,YCR020C,0.0009647304541431367
RPM1,YBL080C,0.00028462320915423334
RPM1,YKL013C,0.00030797082581557333
RPM1,YJR065C,0.00026290121604688466
RPM1,YLL006W,0.00027662960928864777
RPM1,YDR393W,0.0008131650974974036
RPM1,YNR035C,0.000422670622356236
RPM1,YLL001W,0.000826645118650049
