GO Term,AUC,Average Precision
GO:0000054,0.8453597252511166,0.24239869929237284
GO:0000278,0.7595898183082674,0.20221123240481723
GO:0000747,0.7673223652431255,0.2046909232315692
GO:0001403,0.694420165024909,0.1503366809669711
GO:0006260,0.8288556388768643,0.23037074185569179
GO:0006281,0.8220582719670122,0.2209913537163626
GO:0006310,0.7245162730964896,0.18492717349732465
GO:0006325,0.8548538207880496,0.24178325633366
GO:0006352,0.8776007094325108,0.25207142679407185
GO:0006353,0.33051840522565135,0.0918144135928351
GO:0006360,0.9053428493775881,0.27641185429658255
GO:0006364,0.9442987284566889,0.30193003466657614
GO:0006366,0.7674941807131135,0.19549349707635966
GO:0006383,0.7354640331940654,0.19429152884142029
GO:0006397,0.8180804552609969,0.22636295868456363
GO:0006401,0.7654989087517817,0.20388402432541955
GO:0006413,0.9043043993810501,0.27807302872807005
GO:0006414,0.7695770210367768,0.20362178320911797
GO:0006418,0.8005012167051042,0.19486511605419732
GO:0006457,0.7459557269005296,0.20014764387160539
GO:0006468,0.726556455549964,0.1839070912741802
GO:0006470,0.6417109846179797,0.13168770240305305
GO:0006486,0.8825242716303963,0.2663345074321736
GO:0006629,0.8004531814791791,0.21863217395544052
GO:0006811,0.8387747296556851,0.23208960264785725
GO:0006865,0.7946683401440735,0.2071748368452321
GO:0006869,0.6328344058996707,0.13002365113176648
GO:0006873,0.7614397278461414,0.19207881682230668
GO:0006887,0.7141518726825388,0.17331768293063957
GO:0006897,0.8048999104392821,0.2242111423374577
GO:0006970,0.7374757250059629,0.17575916817648846
GO:0006979,0.7955847277678232,0.21592131522230126
GO:0007005,0.8150737287830244,0.21455289586633444
GO:0007010,0.7921188183157303,0.22220875777371904
GO:0007031,0.7178197388101015,0.1541946466953269
GO:0007033,0.7828342717550377,0.20909614344889468
GO:0007059,0.8301575468847718,0.23103517491573639
GO:0007124,0.6336222727342763,0.13369068658758293
GO:0008033,0.6208990166480676,0.12484551762636198
GO:0008380,0.8170779989462621,0.2272793915027922
GO:0008643,0.8056969706659121,0.19805605109893915
GO:0009408,0.595889702089578,0.12137033482233259
GO:0009451,0.8801168203213019,0.2653376751962033
GO:0016197,0.8737808758278205,0.2596744047334123
GO:0032196,0.945734455385129,0.30406990145620977
GO:0042273,0.9335350913235769,0.2943867621103471
GO:0042274,0.8781603825251189,0.26743712122327984
GO:0045333,0.8862110911392374,0.26942241252484644
GO:0051321,0.7789355450411941,0.21562175527824598
GO:0051603,0.8330761815832441,0.24389219701628792
GO:0051726,0.7228512725122802,0.17249139054255053
