Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/OnlyPos_Unreasonable_nonRandom/Original_x_b_113x1000000x53_batch50_Train_/
./Yeast Resources/Pairwise/Spell/OnlyPos_Unreasonable_nonRandom/Original_x_b_113x1000000x53_batch50_Test_/
100 Batch Cumulative Loss: 443.4699535369873
Time for 100 Batches: 0.010105443000793458
100 Batch Cumulative Loss: 3949.169123649597
Time for 100 Batches: 0.8632386088371277
100 Batch Cumulative Loss: 3250.5002613067627
Time for 100 Batches: 0.8244630893071493
100 Batch Cumulative Loss: 3534.104133605957
Time for 100 Batches: 0.8506025473276774
100 Batch Cumulative Loss: 3615.1169624328613
Time for 100 Batches: 0.8703110655148824
100 Batch Cumulative Loss: 3262.6394653320312
Time for 100 Batches: 0.8684751987457275
100 Batch Cumulative Loss: 3225.3330821990967
Time for 100 Batches: 0.8319121122360229
100 Batch Cumulative Loss: 3229.558324813843
Time for 100 Batches: 0.8455860813458761
100 Batch Cumulative Loss: 3690.0369396209717
Time for 100 Batches: 0.8522080461184184
100 Batch Cumulative Loss: 3602.7317905426025
Time for 100 Batches: 0.872844135761261
100 Batch Cumulative Loss: 3421.4831714630127
Time for 100 Batches: 0.8520069003105164
100 Batch Cumulative Loss: 3423.2873134613037
Time for 100 Batches: 0.8434116919835408
100 Batch Cumulative Loss: 3158.7874088287354
Time for 100 Batches: 0.8466427524884542
100 Batch Cumulative Loss: 3088.4151306152344
Time for 100 Batches: 0.864741051197052
100 Batch Cumulative Loss: 3442.001886367798
Time for 100 Batches: 0.882263433933258
100 Batch Cumulative Loss: 2987.812963485718
Time for 100 Batches: 0.8764051795005798
100 Batch Cumulative Loss: 3124.317153930664
Time for 100 Batches: 0.8701059063275655
100 Batch Cumulative Loss: 2685.2367401123047
Time for 100 Batches: 0.8636316776275634
100 Batch Cumulative Loss: 2918.040319442749
Time for 100 Batches: 0.8813886443773905
100 Batch Cumulative Loss: 2817.4367504119873
Time for 100 Batches: 0.8713262200355529
100 Batch Cumulative Loss: 3105.597761154175
Time for 100 Batches: 0.880609921614329
100 Batch Cumulative Loss: 2932.4745349884033
Time for 100 Batches: 0.881007730960846
100 Batch Cumulative Loss: 2808.400587081909
Time for 100 Batches: 0.8746189554532369
100 Batch Cumulative Loss: 2728.7997455596924
Time for 100 Batches: 0.8776148319244385
100 Batch Cumulative Loss: 2752.9214544296265
Time for 100 Batches: 0.8814105113347371
100 Batch Cumulative Loss: 2654.0527954101562
Time for 100 Batches: 0.8811624884605408
100 Batch Cumulative Loss: 2748.27774810791
Time for 100 Batches: 0.8677949865659078
100 Batch Cumulative Loss: 2760.2591819763184
Time for 100 Batches: 0.8741347750027975
100 Batch Cumulative Loss: 2855.0374698638916
Time for 100 Batches: 0.8847947915395101
100 Batch Cumulative Loss: 2728.3642406463623
Time for 100 Batches: 0.894726820786794
100 Batch Cumulative Loss: 2656.6423683166504
Time for 100 Batches: 0.8865035057067872
100 Batch Cumulative Loss: 2660.240478515625
Time for 100 Batches: 0.8778722683588663
100 Batch Cumulative Loss: 2513.255666732788
Time for 100 Batches: 0.8782944520314534
100 Batch Cumulative Loss: 2785.1574687957764
Time for 100 Batches: 0.8749423305193583
100 Batch Cumulative Loss: 2587.0636501312256
Time for 100 Batches: 0.8854015588760376
100 Batch Cumulative Loss: 2604.617033958435
Time for 100 Batches: 0.8804057280222575
100 Batch Cumulative Loss: 2740.6365242004395
Time for 100 Batches: 0.90152667760849
100 Batch Cumulative Loss: 2700.573064804077
Time for 100 Batches: 0.8826545635859172
100 Batch Cumulative Loss: 2478.3657760620117
Time for 100 Batches: 0.8766723950703939
100 Batch Cumulative Loss: 2531.8348274230957
Time for 100 Batches: 0.8769002079963684
100 Batch Cumulative Loss: 2290.4190282821655
Time for 100 Batches: 0.8754929900169373
100 Batch Cumulative Loss: 2527.7303924560547
Time for 100 Batches: 0.9028140981992085
100 Batch Cumulative Loss: 2354.2237606048584
Time for 100 Batches: 0.8842476685841878
100 Batch Cumulative Loss: 2448.806001663208
Time for 100 Batches: 0.8939219832420349
100 Batch Cumulative Loss: 2367.270139694214
Time for 100 Batches: 0.8840711792310079
100 Batch Cumulative Loss: 2460.9138498306274
Time for 100 Batches: 0.8836784640947978
100 Batch Cumulative Loss: 2381.335549354553
Time for 100 Batches: 0.8893113136291504
100 Batch Cumulative Loss: 2992.4297313690186
Time for 100 Batches: 0.8906173626581828
100 Batch Cumulative Loss: 2583.416958808899
Time for 100 Batches: 0.8932528018951416
100 Batch Cumulative Loss: 2510.4618549346924
Time for 100 Batches: 0.8858678778012593
100 Batch Cumulative Loss: 2640.0888175964355
Time for 100 Batches: 0.8881620605786641
100 Batch Cumulative Loss: 2464.8891620635986
Time for 100 Batches: 0.8786679824193319
100 Batch Cumulative Loss: 2377.9188318252563
Time for 100 Batches: 0.8770695845286052
100 Batch Cumulative Loss: 2428.9425010681152
Time for 100 Batches: 0.8936845699946085
100 Batch Cumulative Loss: 2311.2682342529297
Time for 100 Batches: 0.8803603847821554
100 Batch Cumulative Loss: 2361.8532552719116
Time for 100 Batches: 0.8945353507995606
100 Batch Cumulative Loss: 2502.0214653015137
Time for 100 Batches: 0.896023706595103
100 Batch Cumulative Loss: 2351.04337310791
Time for 100 Batches: 0.8785387714703877
100 Batch Cumulative Loss: 2329.4160766601562
Time for 100 Batches: 0.8922568122545879
100 Batch Cumulative Loss: 2363.1276121139526
Time for 100 Batches: 0.8880755464235942
100 Batch Cumulative Loss: 2250.7024250030518
Time for 100 Batches: 0.8904170950253805
100 Batch Cumulative Loss: 2284.8976135253906
Time for 100 Batches: 0.8908753712972005
100 Batch Cumulative Loss: 2361.8678884506226
Time for 100 Batches: 0.8916150371233622
100 Batch Cumulative Loss: 2287.735195159912
Time for 100 Batches: 0.8915969053904216
100 Batch Cumulative Loss: 2404.0011682510376
Time for 100 Batches: 0.8947474161783854
100 Batch Cumulative Loss: 2324.72061920166
Time for 100 Batches: 0.8977365136146546
100 Batch Cumulative Loss: 2330.0725994110107
Time for 100 Batches: 0.8875786582628886
100 Batch Cumulative Loss: 2317.900930404663
Time for 100 Batches: 0.887735124429067
100 Batch Cumulative Loss: 2163.638469696045
Time for 100 Batches: 0.8902916789054871
100 Batch Cumulative Loss: 2410.1234312057495
Time for 100 Batches: 0.9054354031880697
100 Batch Cumulative Loss: 2242.370421409607
Time for 100 Batches: 0.9002950390179952
100 Batch Cumulative Loss: 2157.106969833374
Time for 100 Batches: 0.8920948187510173
100 Batch Cumulative Loss: 2207.3152980804443
Time for 100 Batches: 0.8853542923927307
100 Batch Cumulative Loss: 2246.54989528656
Time for 100 Batches: 0.899001665910085
100 Batch Cumulative Loss: 2223.7160482406616
Time for 100 Batches: 0.8885290424029032
100 Batch Cumulative Loss: 2171.755573272705
Time for 100 Batches: 0.8975742816925049
100 Batch Cumulative Loss: 2315.9154415130615
Time for 100 Batches: 0.8947808067003886
100 Batch Cumulative Loss: 2498.1947164535522
Time for 100 Batches: 0.918506904443105
100 Batch Cumulative Loss: 2104.1003246307373
Time for 100 Batches: 0.9081423997879028
100 Batch Cumulative Loss: 2272.5313386917114
Time for 100 Batches: 0.88976149559021
100 Batch Cumulative Loss: 2249.0114278793335
Time for 100 Batches: 0.8841657996177673
100 Batch Cumulative Loss: 2154.043201446533
Time for 100 Batches: 0.8989037116368611
100 Batch Cumulative Loss: 2331.2030181884766
Time for 100 Batches: 0.911881148815155
