Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/OnlyPos_Unreasonable_nonRandom/Original_x_b_113x500000x53_batch50_Train_/
./Yeast Resources/Pairwise/Spell/OnlyPos_Unreasonable_nonRandom/Original_x_b_113x500000x53_batch50_Test_/
100 Batch Cumulative Loss: 456.31608963012695
Time for 100 Batches: 0.006843876838684082
100 Batch Cumulative Loss: 1628.5080132484436
Time for 100 Batches: 0.6166875878969829
100 Batch Cumulative Loss: 1720.143485069275
Time for 100 Batches: 0.5653679092725118
100 Batch Cumulative Loss: 1718.0020694732666
Time for 100 Batches: 0.5681647141774495
100 Batch Cumulative Loss: 1818.2773752212524
Time for 100 Batches: 0.5738131443659464
100 Batch Cumulative Loss: 1755.6514043807983
Time for 100 Batches: 0.5786908030509949
100 Batch Cumulative Loss: 1674.5266942977905
Time for 100 Batches: 0.5766000469525655
100 Batch Cumulative Loss: 1697.8338050842285
Time for 100 Batches: 0.5737858692804972
100 Batch Cumulative Loss: 1657.865445137024
Time for 100 Batches: 0.5766116301218669
100 Batch Cumulative Loss: 1700.5039749145508
Time for 100 Batches: 0.5774346351623535
100 Batch Cumulative Loss: 1516.1551246643066
Time for 100 Batches: 0.5794481833775839
100 Batch Cumulative Loss: 1555.9741191864014
Time for 100 Batches: 0.5730455001195272
100 Batch Cumulative Loss: 1576.310297012329
Time for 100 Batches: 0.5706145882606506
100 Batch Cumulative Loss: 1450.4531841278076
Time for 100 Batches: 0.570969827969869
100 Batch Cumulative Loss: 1486.8204326629639
Time for 100 Batches: 0.5756139596303304
100 Batch Cumulative Loss: 1523.6629438400269
Time for 100 Batches: 0.5736742973327636
100 Batch Cumulative Loss: 1459.4013805389404
Time for 100 Batches: 0.5761017839113871
100 Batch Cumulative Loss: 1476.371238708496
Time for 100 Batches: 0.5774400353431701
100 Batch Cumulative Loss: 1441.575231552124
Time for 100 Batches: 0.5861114939053853
100 Batch Cumulative Loss: 1430.5770454406738
Time for 100 Batches: 0.5773413856824239
100 Batch Cumulative Loss: 1435.355341911316
Time for 100 Batches: 0.568288775285085
100 Batch Cumulative Loss: 1507.368706703186
Time for 100 Batches: 0.5747840523719787
100 Batch Cumulative Loss: 1461.4476747512817
Time for 100 Batches: 0.5745286583900452
100 Batch Cumulative Loss: 1468.7118825912476
Time for 100 Batches: 0.5732429385185241
100 Batch Cumulative Loss: 1310.4804821014404
Time for 100 Batches: 0.5752775430679321
100 Batch Cumulative Loss: 1468.3039722442627
Time for 100 Batches: 0.5824899514516194
100 Batch Cumulative Loss: 1408.8549003601074
Time for 100 Batches: 0.5786987543106079
100 Batch Cumulative Loss: 1334.9471731185913
Time for 100 Batches: 0.5798323233922322
100 Batch Cumulative Loss: 1353.1497869491577
Time for 100 Batches: 0.5756195505460103
100 Batch Cumulative Loss: 1268.9300394058228
Time for 100 Batches: 0.5809431513150533
100 Batch Cumulative Loss: 1321.4225177764893
Time for 100 Batches: 0.5768250147501628
100 Batch Cumulative Loss: 1401.5508518218994
Time for 100 Batches: 0.5816431363423665
100 Batch Cumulative Loss: 1343.8486194610596
Time for 100 Batches: 0.5783999125162761
100 Batch Cumulative Loss: 1282.471978187561
Time for 100 Batches: 0.5876232584317526
100 Batch Cumulative Loss: 1244.9274282455444
Time for 100 Batches: 0.583852215607961
100 Batch Cumulative Loss: 1239.439522743225
Time for 100 Batches: 0.5736808617909749
100 Batch Cumulative Loss: 1302.7548389434814
Time for 100 Batches: 0.5815207044283549
100 Batch Cumulative Loss: 1279.5774393081665
Time for 100 Batches: 0.5773558219273885
100 Batch Cumulative Loss: 1201.3028464317322
Time for 100 Batches: 0.5637030879656474
100 Batch Cumulative Loss: 1220.4358921051025
Time for 100 Batches: 0.5666907072067261
100 Batch Cumulative Loss: 1218.3641300201416
Time for 100 Batches: 0.5761982758839925
100 Batch Cumulative Loss: 1350.2734241485596
Time for 100 Batches: 0.5798893570899963
100 Batch Cumulative Loss: 1349.198947429657
Time for 100 Batches: 0.5766545931498209
100 Batch Cumulative Loss: 1165.1914868354797
Time for 100 Batches: 0.5848655343055725
100 Batch Cumulative Loss: 1214.0941486358643
Time for 100 Batches: 0.5723214507102966
100 Batch Cumulative Loss: 1289.0104322433472
Time for 100 Batches: 0.5739486813545227
100 Batch Cumulative Loss: 1210.954170703888
Time for 100 Batches: 0.5778391718864441
100 Batch Cumulative Loss: 1256.239685535431
Time for 100 Batches: 0.5867718895276387
100 Batch Cumulative Loss: 1149.950201034546
Time for 100 Batches: 0.5812777241071065
100 Batch Cumulative Loss: 1200.3253626823425
Time for 100 Batches: 0.5821994344393412
100 Batch Cumulative Loss: 1185.8023571968079
Time for 100 Batches: 0.5794589519500732
100 Batch Cumulative Loss: 1108.0534806251526
Time for 100 Batches: 0.5737438956896465
100 Batch Cumulative Loss: 1149.2872734069824
Time for 100 Batches: 0.571155293782552
100 Batch Cumulative Loss: 1230.8135523796082
Time for 100 Batches: 0.5727112968762715
100 Batch Cumulative Loss: 1216.5074887275696
Time for 100 Batches: 0.5686400453249614
100 Batch Cumulative Loss: 1236.2198729515076
Time for 100 Batches: 0.5775511304537455
100 Batch Cumulative Loss: 1214.4997777938843
Time for 100 Batches: 0.5670928716659546
100 Batch Cumulative Loss: 1228.9404530525208
Time for 100 Batches: 0.5705336093902588
100 Batch Cumulative Loss: 1219.003098487854
Time for 100 Batches: 0.5749619086583455
100 Batch Cumulative Loss: 1162.2404971122742
Time for 100 Batches: 0.576809831460317
100 Batch Cumulative Loss: 1066.7489318847656
Time for 100 Batches: 0.5688209851582845
100 Batch Cumulative Loss: 1114.027801990509
Time for 100 Batches: 0.5718393166859944
100 Batch Cumulative Loss: 1212.602168083191
Time for 100 Batches: 0.5791522820790609
100 Batch Cumulative Loss: 1067.6042914390564
Time for 100 Batches: 0.5761338035265605
100 Batch Cumulative Loss: 1098.8073077201843
Time for 100 Batches: 0.578872549533844
100 Batch Cumulative Loss: 1134.5900573730469
Time for 100 Batches: 0.5748169342676799
100 Batch Cumulative Loss: 1156.0245413780212
Time for 100 Batches: 0.5762632966041565
100 Batch Cumulative Loss: 1158.3344416618347
Time for 100 Batches: 0.5705634474754333
100 Batch Cumulative Loss: 1166.513352394104
Time for 100 Batches: 0.5688550074895223
100 Batch Cumulative Loss: 1157.7189273834229
Time for 100 Batches: 0.5765459418296814
100 Batch Cumulative Loss: 1144.279559135437
Time for 100 Batches: 0.5737285137176513
100 Batch Cumulative Loss: 1205.7079100608826
Time for 100 Batches: 0.5760087490081787
100 Batch Cumulative Loss: 1200.599135875702
Time for 100 Batches: 0.5837151368459066
100 Batch Cumulative Loss: 1027.9229798316956
Time for 100 Batches: 0.5825371702512105
100 Batch Cumulative Loss: 1109.9280796051025
Time for 100 Batches: 0.5805830319722494
100 Batch Cumulative Loss: 1143.8498258590698
Time for 100 Batches: 0.5818311333656311
100 Batch Cumulative Loss: 1069.6660180091858
Time for 100 Batches: 0.5710784276326497
100 Batch Cumulative Loss: 1182.3145279884338
Time for 100 Batches: 0.5718881686528524
100 Batch Cumulative Loss: 1076.865728855133
Time for 100 Batches: 0.5739876826604208
100 Batch Cumulative Loss: 1144.264003753662
Time for 100 Batches: 0.5725039919217427
100 Batch Cumulative Loss: 1028.1908497810364
Time for 100 Batches: 0.5839001456896464
100 Batch Cumulative Loss: 1105.1950101852417
Time for 100 Batches: 0.5841081937154134
100 Batch Cumulative Loss: 1087.8632612228394
