Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/OnlyPos_Unreasonable_nonRandom/Original_x_b_113x250000x53_batch50_Train_/
./Yeast Resources/Pairwise/Spell/OnlyPos_Unreasonable_nonRandom/Original_x_b_113x250000x53_batch50_Test_/
100 Batch Cumulative Loss: 448.10657501220703
Time for 100 Batches: 0.0059940099716186525
100 Batch Cumulative Loss: 691.6581604480743
Time for 100 Batches: 0.512841506799062
100 Batch Cumulative Loss: 785.3727474212646
Time for 100 Batches: 0.48164211908976234
100 Batch Cumulative Loss: 797.6010599136353
Time for 100 Batches: 0.47652014493942263
100 Batch Cumulative Loss: 749.379243850708
Time for 100 Batches: 0.475930400689443
100 Batch Cumulative Loss: 767.7470259666443
Time for 100 Batches: 0.47959924141565957
100 Batch Cumulative Loss: 771.8665442466736
Time for 100 Batches: 0.4814285715421041
100 Batch Cumulative Loss: 737.5745282173157
Time for 100 Batches: 0.47995647192001345
100 Batch Cumulative Loss: 808.890007019043
Time for 100 Batches: 0.4795098145802816
100 Batch Cumulative Loss: 763.1504983901978
Time for 100 Batches: 0.477325439453125
100 Batch Cumulative Loss: 741.8329410552979
Time for 100 Batches: 0.4752400835355123
100 Batch Cumulative Loss: 744.6388721466064
Time for 100 Batches: 0.47810223897298176
100 Batch Cumulative Loss: 707.9090781211853
Time for 100 Batches: 0.47321521838506064
100 Batch Cumulative Loss: 744.2539043426514
Time for 100 Batches: 0.47461649974187214
100 Batch Cumulative Loss: 719.4493913650513
Time for 100 Batches: 0.48469769954681396
100 Batch Cumulative Loss: 694.4335947036743
Time for 100 Batches: 0.4819063901901245
100 Batch Cumulative Loss: 699.0485010147095
Time for 100 Batches: 0.48343567848205565
100 Batch Cumulative Loss: 685.9186549186707
Time for 100 Batches: 0.4862571120262146
100 Batch Cumulative Loss: 683.1748642921448
Time for 100 Batches: 0.4791495442390442
100 Batch Cumulative Loss: 716.5541825294495
Time for 100 Batches: 0.4861424247423808
100 Batch Cumulative Loss: 667.424569606781
Time for 100 Batches: 0.4793688734372457
100 Batch Cumulative Loss: 696.2203228473663
Time for 100 Batches: 0.4848962585131327
100 Batch Cumulative Loss: 663.3202881813049
Time for 100 Batches: 0.4812435229619344
100 Batch Cumulative Loss: 748.4087333679199
Time for 100 Batches: 0.4882490714391073
100 Batch Cumulative Loss: 685.3175582885742
Time for 100 Batches: 0.4786706844965617
100 Batch Cumulative Loss: 625.748083114624
Time for 100 Batches: 0.47397939761479696
100 Batch Cumulative Loss: 672.8644351959229
Time for 100 Batches: 0.4784397880236308
100 Batch Cumulative Loss: 647.5925989151001
Time for 100 Batches: 0.4752309242884318
100 Batch Cumulative Loss: 673.1150443553925
Time for 100 Batches: 0.47519030173619586
100 Batch Cumulative Loss: 634.1520228385925
Time for 100 Batches: 0.4769514719645182
100 Batch Cumulative Loss: 673.0655970573425
Time for 100 Batches: 0.4804063042004903
100 Batch Cumulative Loss: 644.7350850105286
Time for 100 Batches: 0.4780794461568197
100 Batch Cumulative Loss: 627.0862846374512
Time for 100 Batches: 0.4793895363807678
100 Batch Cumulative Loss: 620.3712530136108
Time for 100 Batches: 0.4792691191037496
100 Batch Cumulative Loss: 649.3140592575073
Time for 100 Batches: 0.48094971974690753
100 Batch Cumulative Loss: 600.2537381649017
Time for 100 Batches: 0.47823375860850015
100 Batch Cumulative Loss: 615.8598942756653
Time for 100 Batches: 0.4779873808224996
100 Batch Cumulative Loss: 652.4801573753357
Time for 100 Batches: 0.48554128408432007
100 Batch Cumulative Loss: 629.1070771217346
Time for 100 Batches: 0.47459139426549274
100 Batch Cumulative Loss: 564.0484819412231
Time for 100 Batches: 0.47340597709019977
100 Batch Cumulative Loss: 685.7442679405212
Time for 100 Batches: 0.47842976252237956
100 Batch Cumulative Loss: 650.4739966392517
Time for 100 Batches: 0.4823345383008321
100 Batch Cumulative Loss: 601.7815098762512
Time for 100 Batches: 0.4825428684552511
100 Batch Cumulative Loss: 642.2875189781189
Time for 100 Batches: 0.4819100260734558
100 Batch Cumulative Loss: 583.9274184703827
Time for 100 Batches: 0.4852304538091024
100 Batch Cumulative Loss: 608.9877281188965
Time for 100 Batches: 0.48541878859202064
100 Batch Cumulative Loss: 579.4593477249146
Time for 100 Batches: 0.48275450070699055
100 Batch Cumulative Loss: 605.9000291824341
Time for 100 Batches: 0.4803947925567627
100 Batch Cumulative Loss: 551.7381582260132
Time for 100 Batches: 0.48431129852930704
100 Batch Cumulative Loss: 615.1270325183868
Time for 100 Batches: 0.4803674856821696
100 Batch Cumulative Loss: 619.9846639633179
Time for 100 Batches: 0.47736645936965943
100 Batch Cumulative Loss: 580.7869918346405
Time for 100 Batches: 0.4790018836657206
100 Batch Cumulative Loss: 581.5430998802185
Time for 100 Batches: 0.47545363903045657
100 Batch Cumulative Loss: 560.8141903877258
Time for 100 Batches: 0.47733645836512245
100 Batch Cumulative Loss: 580.377781867981
Time for 100 Batches: 0.4795678536097209
100 Batch Cumulative Loss: 547.3772439956665
Time for 100 Batches: 0.4742353200912476
100 Batch Cumulative Loss: 583.4481611251831
Time for 100 Batches: 0.47310179471969604
100 Batch Cumulative Loss: 563.4123723506927
Time for 100 Batches: 0.47559762398401895
100 Batch Cumulative Loss: 536.9314568042755
Time for 100 Batches: 0.47317169507344564
100 Batch Cumulative Loss: 570.5533034801483
Time for 100 Batches: 0.47359917163848875
100 Batch Cumulative Loss: 564.341224193573
Time for 100 Batches: 0.4746855537096659
100 Batch Cumulative Loss: 604.7412347793579
Time for 100 Batches: 0.47717631260553994
100 Batch Cumulative Loss: 567.3573362827301
Time for 100 Batches: 0.4765955686569214
100 Batch Cumulative Loss: 559.9148738384247
Time for 100 Batches: 0.4796514471371969
100 Batch Cumulative Loss: 575.8494629859924
Time for 100 Batches: 0.47182218233744305
100 Batch Cumulative Loss: 576.3185329437256
Time for 100 Batches: 0.4750498572985331
100 Batch Cumulative Loss: 517.1864559650421
Time for 100 Batches: 0.47564122279485066
100 Batch Cumulative Loss: 544.8108673095703
Time for 100 Batches: 0.47955140670140584
100 Batch Cumulative Loss: 544.6462323665619
Time for 100 Batches: 0.4715635538101196
100 Batch Cumulative Loss: 571.5962858200073
Time for 100 Batches: 0.47447667916615804
100 Batch Cumulative Loss: 562.6411564350128
Time for 100 Batches: 0.4775844216346741
100 Batch Cumulative Loss: 560.7823944091797
Time for 100 Batches: 0.48294344345728557
100 Batch Cumulative Loss: 548.1197335720062
Time for 100 Batches: 0.4788368701934814
100 Batch Cumulative Loss: 579.0604784488678
Time for 100 Batches: 0.4789827982584635
100 Batch Cumulative Loss: 542.7257776260376
Time for 100 Batches: 0.4804433266321818
100 Batch Cumulative Loss: 544.2553389072418
Time for 100 Batches: 0.48039083083470663
100 Batch Cumulative Loss: 512.6325447559357
Time for 100 Batches: 0.4821794867515564
100 Batch Cumulative Loss: 518.7428042888641
Time for 100 Batches: 0.4806884527206421
100 Batch Cumulative Loss: 527.2662689685822
Time for 100 Batches: 0.47643699248631793
100 Batch Cumulative Loss: 532.9996516704559
Time for 100 Batches: 0.47986936966578164
100 Batch Cumulative Loss: 487.587144613266
Time for 100 Batches: 0.47896652221679686
100 Batch Cumulative Loss: 532.3087961673737
Time for 100 Batches: 0.47704620361328126
100 Batch Cumulative Loss: 567.4367806911469
Time for 100 Batches: 0.4729265292485555
100 Batch Cumulative Loss: 576.1010994911194
Time for 100 Batches: 0.4798795541127523
