Batch,Training Loss
0,65.66647291183472
100,32.45236612856388
200,30.159152768552303
300,29.57392381131649
400,30.784939788281918
500,29.100341334939003
600,27.762570045888424
700,30.207039214670658
800,31.166426330804825
900,28.749992474913597
1000,34.56731717288494
1100,31.330998599529266
1200,29.957737684249878
1300,33.795987635850906
1400,30.934225790202618
1500,32.15400852262974
1600,28.54661202430725
1700,28.43344420939684
1800,30.21035385131836
1900,38.26678058505058
2000,31.759873308241367
2100,34.269581399858
2200,29.011583626270294
2300,31.587657645344734
2400,31.714054450392723
2500,28.649065025150776
2600,31.97891092300415
2700,32.056731186807156
2800,28.2840591147542
2900,32.207052029669285
3000,32.14409936219454
3100,31.02981163561344
3200,29.38144837319851
3300,31.329465329647064
3400,29.58908010274172
3500,34.31473217904568
3600,32.83138778060675
3700,30.230112850666046
3800,29.064454674720764
3900,31.188137605786324
4000,30.59894946217537
4100,31.808233380317688
4200,33.08126301318407
4300,32.81106222420931
4400,30.132718116044998
4500,31.517273150384426
4600,30.75072129815817
4700,29.76488334685564
4800,30.380012825131416
4900,30.816331133246422
5000,29.12601590156555
5100,32.70328161120415
5200,27.633554689586163
5300,31.34268232434988
5400,30.958893060684204
5500,33.63446383178234
5600,33.07952895760536
5700,27.982418827712536
5800,33.01167670637369
5900,30.393155492842197
6000,27.680249974131584
6100,27.260235220193863
6200,30.603010050952435
6300,30.054723672568798
6400,30.735342383384705
6500,29.711221799254417
6600,31.947207987308502
6700,29.650546453893185
6800,27.53181964159012
6900,31.52874891459942
7000,32.40058049559593
7100,29.652264267206192
7200,30.676200918853283
7300,33.122154891490936
7400,31.54460885375738
7500,33.30567732453346
7600,32.272907108068466
7700,28.188213370740414
7800,27.21188246458769
7900,32.938936464488506
8000,28.48225449025631
8100,29.42260180413723
8200,32.606299474835396
8300,31.925680674612522
8400,26.436229549348354
8500,28.607611648738384
8600,28.960024930536747
8700,32.84504182636738
8800,32.557592645287514
8900,30.101263992488384
9000,28.832446798682213
9100,30.075035765767097
9200,29.00810991972685
9300,31.012622371315956
9400,28.355336852371693
9500,30.23707165569067
9600,30.602471731603146
9700,32.33442657440901
9800,28.510486789047718
9900,28.66046004742384
10000,31.60607811808586
10100,32.16716908663511
10200,32.30831740051508
10300,31.955319814383984
10400,29.600957341492176
10500,30.085086651146412
10600,32.43392080068588
10700,29.004028610885143
10800,29.88759821653366
10900,28.34847115725279
11000,28.544770300388336
11100,29.678427562117577
11200,29.24925224483013
11300,28.129691019654274
11400,29.16528994590044
11500,28.739307820796967
11600,27.307774648070335
11700,33.3018639460206
11800,30.842646703124046
11900,30.151439107954502
12000,27.297417126595974
12100,27.17387593537569
12200,31.435496732592583
12300,33.61240655183792
12400,28.71024350076914
12500,30.961399614810944
12600,27.020620085299015
12700,29.340289816260338
12800,27.553130976855755
12900,26.73908243328333
13000,30.2751949056983
13100,29.96682522445917
13200,30.74421188235283
13300,29.739447943866253
13400,31.95169661194086
13500,24.477990373969078
13600,28.65894267708063
13700,29.43219967186451
13800,30.839388892054558
13900,30.518242366611958
14000,31.20618212968111
14100,30.2080230563879
14200,32.97091852128506
14300,28.584264889359474
14400,31.593691110610962
14500,30.46151179820299
14600,30.858179226517677
14700,31.601697459816933
