GO Term,AUC,Average Precision
GO:0000054,0.9434109733356463,0.30121500406412605
GO:0000278,0.8187005885438994,0.22740273785591125
GO:0000747,0.8251802799164487,0.23765129051492973
GO:0001403,0.7973699894361093,0.22651201317188416
GO:0002181,0.957272727584297,0.30318950563669206
GO:0003677,0.7122634014220358,0.18265955888141286
GO:0003682,0.7838979090033629,0.23840241164375436
GO:0003700,0.8385645986575189,0.24053275230459192
GO:0003735,0.9473452212270879,0.30797439629110424
GO:0004386,0.8896316742240133,0.27456536138531834
GO:0004518,0.8831321633248908,0.26051680323684756
GO:0005085,0.7904939095938955,0.22966585197319384
GO:0005576,0.8986861257876947,0.27138632514124567
GO:0005618,0.8983413662402467,0.2734690587005832
GO:0005694,0.7918570047515306,0.21752184168452565
GO:0005730,0.9362451052397003,0.30144638023593207
GO:0005740,0.8181354605454783,0.23719300970706073
GO:0005773,0.812253561972143,0.22903874779763547
GO:0005777,0.8908736349430295,0.2755412548929453
GO:0005783,0.7799112036407406,0.21708542898432776
GO:0005794,0.8437939361057837,0.23802992805635387
GO:0005840,0.9071334952569979,0.2903364141298966
GO:0005886,0.7501632056626999,0.1957438730407845
GO:0005933,0.8251196030885172,0.23196688871221108
GO:0005938,0.829814926530499,0.23900783300061118
GO:0006260,0.8626484504682964,0.2556869925450195
GO:0006281,0.7869712597572679,0.21884735857492144
GO:0006310,0.8810052323927362,0.2584006284028292
GO:0006325,0.8344333717957965,0.24146211976219306
GO:0006352,0.9135321805502225,0.28251502693376757
GO:0006353,0.8041129812080705,0.23126884975896864
GO:0006360,0.8889246811055239,0.26874532822858205
GO:0006364,0.9354186286366312,0.301021425254643
GO:0006366,0.737324218477567,0.18640033981068568
GO:0006383,0.8661258191020672,0.26868669235367665
GO:0006397,0.843350508715026,0.2456404539218003
GO:0006401,0.8794557267007502,0.2606167399957776
GO:0006413,0.9110355992889857,0.28550343271751294
GO:0006414,0.9035188791231363,0.28325881380926476
GO:0006418,0.9334912085641317,0.29713699086434964
GO:0006457,0.8897944814205191,0.26833135658502577
GO:0006468,0.8431564985298319,0.23534524859691208
GO:0006470,0.837278024801505,0.2436167840474428
GO:0006486,0.8911128448127261,0.2756999656632543
GO:0006629,0.7564197796344577,0.20436999760297211
GO:0006811,0.821914984100964,0.23348622731119395
GO:0006865,0.8926618210390231,0.2756134584437717
GO:0006869,0.7841249900253737,0.22520704129758612
GO:0006873,0.8394087769694478,0.24185441788692366
GO:0006887,0.8447733640623892,0.24770868522673845
GO:0006897,0.8549311359040334,0.25199279471893204
GO:0006970,0.8169739992689362,0.23201187278601257
GO:0006979,0.8590418257530335,0.25634617741744625
GO:0007005,0.8093460826105439,0.232768145989288
GO:0007010,0.7953571991626364,0.21803282028775323
GO:0007031,0.8461139308564047,0.2498923184865246
GO:0007033,0.8479526399719338,0.24961729659817436
GO:0007059,0.8346931488452776,0.23544856204702094
GO:0007124,0.7298522722251312,0.20388172455335205
GO:0008033,0.901647761076149,0.28028187548504635
GO:0008168,0.8712948663796785,0.2657249279848554
GO:0008233,0.8777281738790387,0.25993163546919823
GO:0008289,0.8638240854379784,0.2579096313206987
GO:0008380,0.8501668322622903,0.2502448544183915
GO:0008643,0.9261925317715458,0.29090562077863785
GO:0009408,0.830478790048651,0.24951816004334074
GO:0009451,0.9108478039845147,0.28122680902548813
GO:0016197,0.8979382780133923,0.27560662261993224
GO:0016301,0.7971455967054936,0.21807505239681765
GO:0016491,0.8530294685090617,0.24767185844616457
GO:0016757,0.834374974933019,0.24284124306792562
GO:0016779,0.8906953514895973,0.2706175135319883
GO:0016791,0.8458019086162835,0.24426783159510657
GO:0016798,0.8974770908079385,0.27754965494844047
GO:0016829,0.8644944656127111,0.2552655957253142
GO:0016853,0.8405143344844586,0.25259804824197835
GO:0016874,0.823805428801242,0.23374548475918444
GO:0019843,0.9529187256263616,0.30693945702986086
GO:0022857,0.8078039114320312,0.22777863273363222
GO:0030427,0.8201684899753467,0.23079238620332695
GO:0030674,0.8416126364884072,0.24441219759258356
GO:0031410,0.8150508418038318,0.23318601564792069
GO:0032196,0.9262589984756195,0.2879174656542865
GO:0032543,0.9407730487006272,0.30321727502481505
GO:0042273,0.9513897014851576,0.30516923778842797
GO:0042274,0.9465295080241578,0.3030883790308779
GO:0042393,0.9090187509259959,0.2762357685086015
GO:0045333,0.8950218447666848,0.2752398237850178
GO:0051082,0.8828752625069517,0.26514066199213265
GO:0051321,0.8363148426990956,0.2425893253792416
GO:0051603,0.8481774924537114,0.24977177392488176
GO:0051726,0.8142701225500152,0.22844968300990082
