Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YDR055W,YBR169C,0,-3.484269,0.0,0.0,9.999999747378752e-05
YOR294W,YJL109C,0,-3.6814723,0.0,0.0,0.00019999999494757503
YKR066C,YBR072W,0,-3.7287612,0.0,0.0,0.0003000000142492354
YLR074C,YGR159C,0,-3.8880253,0.0,0.0,0.00039999998989515007
YGR086C,YDR055W,0,-3.92492,0.0,0.0,0.0005000000237487257
YER095W,YGL096W,0,-3.9299335,0.0,0.0,0.0006000000284984708
YBR012W-B,YER160C,1,-3.9303238,0.1428571492433548,0.0010000000474974513,0.0006000000284984708
YBL045C,YNL160W,0,-3.9639897,0.125,0.0010000000474974513,0.000699999975040555
YBR038W,YML058W-A,0,-3.9755435,0.1111111119389534,0.0010000000474974513,0.0007999999797903001
YHR055C,YHR124W,0,-3.9874115,0.10000000149011612,0.0010000000474974513,0.0008999999845400453
YNL334C,YFL060C,0,-3.999435,0.09090909361839294,0.0010000000474974513,0.0010000000474974513
YGR180C,YMR175W,0,-4.0136576,0.0833333358168602,0.0010000000474974513,0.0010999999940395355
YAR010C,YBR012W-B,1,-4.016578,0.1538461595773697,0.0020000000949949026,0.0010999999940395355
YBR012W-B,YHR214C-B,1,-4.0283155,0.2142857164144516,0.003000000026077032,0.0010999999940395355
YGL191W,YBR183W,0,-4.028634,0.20000000298023224,0.003000000026077032,0.0012000000569969416
YFL002W-A,YHR214C-B,1,-4.033695,0.25,0.004000000189989805,0.0012000000569969416
YNR075W,YHL011C,0,-4.044449,0.23529411852359772,0.004000000189989805,0.0013000000035390258
YGR161C,YHL006C,0,-4.046278,0.2222222238779068,0.004000000189989805,0.00139999995008111
YBR156C,YDR240C,0,-4.0487714,0.21052631735801697,0.004000000189989805,0.001500000013038516
YLR129W,YKL001C,0,-4.0518503,0.20000000298023224,0.004000000189989805,0.0015999999595806003
YBR012W-B,YFL002W-A,1,-4.0570416,0.2380952388048172,0.004999999888241291,0.0015999999595806003
YFL014W,YNL202W,0,-4.070938,0.22727273404598236,0.004999999888241291,0.0017000000225380063
YER160C,YHR214C-B,1,-4.0731125,0.260869562625885,0.006000000052154064,0.0017000000225380063
YER160C,YMR050C,1,-4.073208,0.2916666567325592,0.007000000216066837,0.0017000000225380063
YLR035C,YER103W,0,-4.077112,0.2800000011920929,0.007000000216066837,0.0017999999690800905
YCL019W,YFL002W-A,1,-4.0839577,0.3076923191547394,0.00800000037997961,0.0017999999690800905
YDL017W,YNL250W,0,-4.0897813,0.29629629850387573,0.00800000037997961,0.0019000000320374966
YFL002W-A,YML045W,1,-4.090935,0.3214285671710968,0.008999999612569809,0.0019000000320374966
YFR053C,YCR083W,0,-4.094242,0.3103448152542114,0.008999999612569809,0.0020000000949949026
YFL023W,YOR226C,0,-4.095743,0.30000001192092896,0.008999999612569809,0.002099999925121665
YBL106C,YPL283C,0,-4.1025987,0.29032257199287415,0.008999999612569809,0.002199999988079071
YPL132W,YGR165W,0,-4.109743,0.28125,0.008999999612569809,0.002300000051036477
YIR017C,YMR069W,0,-4.1130714,0.27272728085517883,0.008999999612569809,0.002400000113993883
YBL100W-B,YFL002W-A,1,-4.11845,0.29411765933036804,0.009999999776482582,0.002400000113993883
YML048W,YBR072W,0,-4.127514,0.2857142984867096,0.009999999776482582,0.0024999999441206455
YBR085W,YPL283C,0,-4.133102,0.2777777910232544,0.009999999776482582,0.0026000000070780516
YBR072W,YEL069C,0,-4.1331224,0.2702702581882477,0.009999999776482582,0.0027000000700354576
YOR185C,YLR207W,0,-4.1395655,0.2631579041481018,0.009999999776482582,0.00279999990016222
YLR129W,YPR046W,0,-4.1442127,0.25641027092933655,0.009999999776482582,0.002899999963119626
YDR022C,YPR002W,0,-4.1458626,0.25,0.009999999776482582,0.003000000026077032
YER160C,YML045W,1,-4.1462536,0.26829269528388977,0.010999999940395355,0.003000000026077032
YPL254W,YHR196W,0,-4.150279,0.261904776096344,0.010999999940395355,0.003100000089034438
YCL019W,YER160C,1,-4.1513968,0.27906978130340576,0.012000000104308128,0.003100000089034438
YBL005W-B,YFL002W-A,1,-4.153923,0.2954545319080353,0.013000000268220901,0.003100000089034438
YGR157W,YKR001C,0,-4.158409,0.2888889014720917,0.013000000268220901,0.0031999999191612005
YGR008C,YML027W,0,-4.1595,0.28260868787765503,0.013000000268220901,0.0032999999821186066
YAR010C,YER138C,1,-4.1595445,0.2978723347187042,0.014000000432133675,0.0032999999821186066
