Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YOR187W,-1,524.5430941581726,-5764.375775933266,0.0,0.0,0.0002828854314002829
YBL090W,-1,508.1959365606308,-3106.254218995571,0.0,0.0,0.0005657708628005657
YEL050C,-1,494.86275431513786,-5765.259796462953,0.0,0.0,0.0008486562942008486
YGR220C,-1,474.5601038634777,-3106.7374772168696,0.0,0.0,0.0011315417256011315
YBL099W,-1,404.9717736542225,-5350.955313228071,0.0,0.0,0.0014144271570014145
YDR337W,-1,396.76415598392487,-9356.15246027708,0.0,0.0,0.0016973125884016972
YNL177C,-1,373.3471970669925,-8139.769875336438,0.0,0.0,0.0019801980198019802
YDR296W,1,366.8737257197499,-9752.000548608601,0.125,0.009433962264150943,0.0019801980198019802
YKL192C,-1,357.85864931344986,-9591.966274619102,0.1111111111111111,0.009433962264150943,0.002263083451202263
YKL195W,-1,351.7642043828964,-17744.54771786928,0.1,0.009433962264150943,0.002545968882602546
YBL030C,-1,347.9035131931305,-8491.999340116978,0.09090909090909091,0.009433962264150943,0.002828854314002829
YKR085C,1,343.6594913005829,-10240.197938024998,0.16666666666666666,0.018867924528301886,0.002828854314002829
YBR185C,1,340.2089495807886,-8221.487363759428,0.23076923076923078,0.02830188679245283,0.002828854314002829
YOR150W,-1,319.2729470655322,-6684.298515662551,0.21428571428571427,0.02830188679245283,0.0031117397454031117
YML081C-A,-1,317.4323948547244,-4427.356991264969,0.2,0.02830188679245283,0.0033946251768033945
YOR142W,-1,310.9784005880356,-11917.018504142761,0.1875,0.02830188679245283,0.0036775106082036777
YMR203W,-1,309.811038851738,-12024.530931293964,0.17647058823529413,0.02830188679245283,0.0039603960396039604
YJL104W,-1,304.4704957008362,-12147.539402246475,0.16666666666666666,0.02830188679245283,0.004243281471004243
YGL068W,-1,296.47834396362305,-7859.369062364101,0.15789473684210525,0.02830188679245283,0.004526166902404526
YJR045C,-1,288.01199901103973,-7465.784928500652,0.15,0.02830188679245283,0.004809052333804809
YGR165W,-1,286.9912363886833,-11694.414161741734,0.14285714285714285,0.02830188679245283,0.005091937765205092
YPL078C,-1,281.9926137216389,-9200.056666336954,0.13636363636363635,0.02830188679245283,0.005374823196605375
YJR135W-A,1,272.5613374710083,-6126.546138882637,0.17391304347826086,0.03773584905660377,0.005374823196605375
YJR077C,-1,264.65613293647766,-8150.587105035782,0.16666666666666666,0.03773584905660377,0.005657708628005658
YDR298C,-1,262.962793469429,-11675.116888344288,0.16,0.03773584905660377,0.005940594059405941
YKR065C,-1,256.2807742357254,-10484.346337854862,0.15384615384615385,0.03773584905660377,0.006223479490806223
YPL098C,1,253.586360886693,-7051.617430638522,0.18518518518518517,0.04716981132075472,0.006223479490806223
YGR231C,-1,251.51391156762838,-14091.431065112352,0.17857142857142858,0.04716981132075472,0.006506364922206506
YLR295C,-1,248.798335313797,-12567.19923210144,0.1724137931034483,0.04716981132075472,0.006789250353606789
YCR028C-A,1,240.2237045764923,-2598.6056334376335,0.2,0.05660377358490566,0.006789250353606789
YNL055C,1,236.33371635898948,-9400.974011741579,0.22580645161290322,0.0660377358490566,0.006789250353606789
YMR267W,-1,233.0941560268402,-11435.875114440918,0.21875,0.0660377358490566,0.007072135785007072
YDR511W,-1,227.6722410917282,-16949.928795278072,0.21212121212121213,0.0660377358490566,0.007355021216407355
YPR108W,-1,227.000253200531,-10333.461701286957,0.20588235294117646,0.0660377358490566,0.007637906647807638
YOR045W,-1,226.80367594957352,-10192.670555531979,0.2,0.0660377358490566,0.007920792079207921
YGL115W,-1,225.24911685287952,-8622.396241243929,0.19444444444444445,0.0660377358490566,0.008203677510608205
YCR071C,-1,217.07541827857494,-10140.134328557178,0.1891891891891892,0.0660377358490566,0.008486562942008486
YML078W,-1,216.2599326185882,-9861.054672222584,0.18421052631578946,0.0660377358490566,0.00876944837340877
YGR181W,1,215.78919714689255,-10738.913287878036,0.20512820512820512,0.07547169811320754,0.00876944837340877
YNL121C,1,215.62261426448822,-12477.642857432365,0.225,0.08490566037735849,0.00876944837340877
YDR079W,-1,209.91862624511123,-10145.675351142883,0.21951219512195122,0.08490566037735849,0.009052333804809052
YJR121W,-1,207.73943662643433,-7762.784554898739,0.21428571428571427,0.08490566037735849,0.009335219236209336
YDR116C,-1,203.19036043435335,-14248.485393211246,0.20930232558139536,0.08490566037735849,0.009618104667609617
