Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YBR072W,-1,-244.97523891925812,-7966.078275859356,0.0,0.0,0.0002835270768358378
YML058W-A,-1,-301.53420650959015,-9548.993928551674,0.0,0.0,0.0005670541536716756
YBL075C,-1,-309.0020031929016,-10327.727420091629,0.0,0.0,0.0008505812305075135
YER103W,-1,-309.3042598962784,-10450.965317130089,0.0,0.0,0.0011341083073433513
YBR066C,-1,-309.4412759542465,-10236.448224067688,0.0,0.0,0.001417635384179189
YML131W,-1,-311.49275302886963,-9963.411991119385,0.0,0.0,0.001701162461015027
YFL014W,-1,-313.7540618777275,-10148.290423452854,0.0,0.0,0.001984689537850865
YER062C,-1,-320.3872746229172,-10764.155921936035,0.0,0.0,0.0022682166146867026
YOR348C,-1,-323.1028074026108,-10542.49471628666,0.0,0.0,0.0025517436915225406
YOR338W,-1,-327.4925527572632,-10261.539763450623,0.0,0.0,0.002835270768358378
YJL021C,-1,-329.04116344451904,-10487.332023620605,0.0,0.0,0.0031187978451942162
YBR012W-B,-1,-329.83273935317993,-10523.35533952713,0.0,0.0,0.003402324922030054
YCR058C,-1,-330.1625990867615,-10540.100005626678,0.0,0.0,0.003685851998865892
YBL005W-B,-1,-330.3708598613739,-10619.935847997665,0.0,0.0,0.00396937907570173
YOR343W-B,-1,-330.5785496234894,-10565.732460260391,0.0,0.0,0.0042529061525375675
YDR261C-D,-1,-330.584579706192,-10567.595712900162,0.0,0.0,0.004536433229373405
YHR094C,-1,-330.68559098243713,-11170.065867185593,0.0,0.0,0.004819960306209243
YFL002W-B,-1,-330.94443583488464,-10574.712877035141,0.0,0.0,0.005103487383045081
YDR210C-D,-1,-331.11287093162537,-10576.246293783188,0.0,0.0,0.005387014459880919
YLR227W-B,-1,-331.1156051158905,-10577.773010492325,0.0,0.0,0.005670541536716756
YGR161W-B,-1,-331.1173961162567,-10578.121360778809,0.0,0.0,0.005954068613552594
YNL054W-B,-1,-331.13121604919434,-10572.648298740387,0.0,0.0,0.0062375956903884325
YNL284C-A,-1,-331.1322627067566,-10572.99506855011,0.0,0.0,0.00652112276722427
YBL101W-B,-1,-331.1322638988495,-10572.99506855011,0.0,0.0,0.006804649844060108
YLR157C-A,-1,-331.1322638988495,-10572.99506855011,0.0,0.0,0.007088176920895945
YHL009W-A,-1,-331.13226413726807,-10572.99506855011,0.0,0.0,0.007371703997731784
YBR100W,-1,-331.13593196868896,-10559.635431051254,0.0,0.0,0.007655231074567621
YDR034C-C,-1,-331.1703441143036,-10574.615224123001,0.0,0.0,0.00793875815140346
YLR256W-A,-1,-331.1722090244293,-10578.32618188858,0.0,0.0,0.008222285228239297
YOR343W-A,-1,-331.17417788505554,-10575.094189167023,0.0,0.0,0.008505812305075135
YNL054W-A,-1,-331.23078322410583,-10576.239669322968,0.0,0.0,0.008789339381910972
YCR102C,-1,-331.30306339263916,-10585.57257771492,0.0,0.0,0.00907286645874681
