Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YML058W-A,-1,-8.821279805153608,-276.410810213536,0.0,0.0,0.0002832058906825262
YCR102C,-1,-9.690743826329708,-312.00386871397495,0.0,0.0,0.0005664117813650524
YFL011W-A,-1,-9.91513466835022,-345.9415334574878,0.0,0.0,0.0008496176720475786
YGR272C,-1,-10.374083563685417,-363.09266225621104,0.0,0.0,0.0011328235627301047
YCR058C,-1,-10.38967177644372,-365.64506701752543,0.0,0.0,0.001416029453412631
YCR055C,-1,-10.39615187421441,-366.0341041237116,0.0,0.0,0.0016992353440951572
YPL276W,-1,-10.551905747503042,-360.2572426609695,0.0,0.0,0.0019824412347776836
YCL012W,-1,-10.587808065116405,-364.97588508576155,0.0,0.0,0.0022656471254602095
YJL021C,-1,-10.683967918157578,-349.07488560304046,0.0,0.0,0.002548853016142736
YDL038C,-1,-10.711121786385775,-366.62028183043003,0.0,0.0,0.002832058906825262
YOR008C-A,-1,-10.74956639111042,-356.29197454079986,0.0,0.0,0.003115264797507788
YHR214C-C,-1,-10.797043263912201,-360.9564085379243,0.0,0.0,0.0033984706881903144
YFL035C,-1,-10.835649281740189,-365.01614198088646,0.0,0.0,0.0036816765788728408
YFL035C-A,-1,-10.835649281740189,-365.0161420851946,0.0,0.0,0.003964882469555367
YGR161W-A,-1,-10.835862308740616,-361.145637601614,0.0,0.0,0.004248088360237893
YDR261W-B,-1,-10.841236747801304,-362.0057730600238,0.0,0.0,0.004531294250920419
YGR027W-B,-1,-10.85087863355875,-361.89423617720604,0.0,0.0,0.004814500141602946
YPL060C-A,-1,-10.88248959928751,-361.78727708756924,0.0,0.0,0.005097706032285472
YGL210W-A,-1,-10.882749073207378,-371.6410892345011,0.0,0.0,0.0053809119229679975
YLR312C-B,-1,-10.887244619429111,-372.39370988309383,0.0,0.0,0.005664117813650524
YER137C-A,-1,-10.891333892941475,-362.647576674819,0.0,0.0,0.00594732370433305
