GO Term,AUC,Average Precision
GO:0000054,0.9967042021422686,0.04093249419080021
GO:0000278,0.7826633944945682,0.2077297459681721
GO:0000747,0.9844822850865147,0.13962958475330126
GO:0000902,0.6396891260939443,0.14828116383874607
GO:0000910,0.9855808843724252,0.13193964423550125
GO:0001403,0.99423235374897,0.06409690317970132
GO:0003700,0.9918978302664103,0.08400158558774941
GO:0004518,0.9809118374073057,0.1636066441696706
GO:0005085,0.9949189783026641,0.05791805973618243
GO:0006260,0.9847569349079923,0.13772199361116524
GO:0006281,0.913957407008763,0.17959187141024752
GO:0006310,0.9851689096402088,0.13484215895023235
GO:0006325,0.7241798339769789,0.17645853218979776
GO:0006352,0.9924471299093656,0.07945351483313152
GO:0006353,0.9973908266959627,0.033944668907212254
GO:0006360,0.9960175775885746,0.047643884928162156
GO:0006364,0.912524834929035,0.16767424225769623
GO:0006366,0.7887942872836833,0.26262700976140496
GO:0006383,0.9947816533919253,0.05916756938144645
GO:0006397,0.9796759132106564,0.17158337098295617
GO:0006401,0.990661906069761,0.09397370930955855
GO:0006413,0.9945070035704476,0.06164563782020778
GO:0006414,0.9973908266959627,0.033944668907212254
GO:0006418,0.9958802526778358,0.04895736460428984
GO:0006457,0.9887393573194178,0.10885739187003113
GO:0006468,0.9869541334798132,0.1220922643444213
GO:0006470,0.9962922274100522,0.04498914490430872
GO:0006486,0.9901126064268059,0.09829953938579189
GO:0006497,0.9938203790167537,0.0677262432691337
GO:0006605,0.6515774354910584,0.13662140106638468
GO:0006629,0.6590204785036481,0.13988022099061248
GO:0006766,0.9881900576764625,0.11298546707783964
GO:0006811,0.9853062345509476,0.13387720502151104
GO:0006865,0.9950563032134029,0.05666132246403722
GO:0006869,0.9954682779456193,0.052845736281986105
GO:0006873,0.98503158472947,0.13580459315582094
GO:0006887,0.9939577039274925,0.06652261280603287
GO:0006897,0.9886020324086789,0.10989427689036114
GO:0006970,0.9901126064268059,0.09829953938579189
GO:0006979,0.9909365558912386,0.09178713348799893
GO:0006997,0.9924471299093656,0.07945351483313152
GO:0007005,0.9855808843724252,0.13193964423550125
GO:0007010,0.7701132597788121,0.19109869117866296
GO:0007031,0.9946443284811864,0.06041003672359566
GO:0007033,0.990661906069761,0.09397370930955855
GO:0007059,0.9840703103542983,0.14247295385602518
GO:0007114,0.9888766822301566,0.1078171978157076
GO:0007124,0.9912112057127163,0.08958415883541154
GO:0008033,0.9958802526778358,0.04895736460428984
GO:0008135,0.9939577039274925,0.06652261280603287
GO:0008213,0.9971161768744851,0.03677675759205084
GO:0008380,0.983521010711343,0.14623133745293646
GO:0008643,0.9956056028563581,0.05155802180630307
GO:0009408,0.9971161768744851,0.03677675759205084
GO:0009451,0.9912112057127163,0.08958415883541154
GO:0010324,0.9886020324086789,0.10989427689036114
GO:0015931,0.9881900576764625,0.11298546707783964
GO:0016050,0.9980774512496566,0.026610014989588038
GO:0016197,0.9938203790167537,0.0677262432691337
GO:0016570,0.9880527327657237,0.11400950078599263
GO:0018193,0.996429552320791,0.04364723062843692
GO:0032196,0.9851689096402088,0.13484215895023235
GO:0032200,0.6731566887255249,0.15856668256535358
GO:0032787,0.9225487503433123,0.13120230416805262
GO:0042221,0.6651811393303643,0.23260732564699035
GO:0042255,0.9916231804449327,0.0862478363416292
GO:0042273,0.9913485306234551,0.08847636544678346
GO:0042274,0.9971161768744851,0.03677675759205084
GO:0042594,0.9975281516067015,0.03250835279225534
GO:0043543,0.9916231804449327,0.0862478363416292
GO:0045333,0.9891513320516342,0.10572672019239017
GO:0048193,0.9780280142817908,0.18198811328993972
GO:0048284,0.9971161768744851,0.03677675759205084
GO:0048308,0.9945070035704476,0.06164563782020778
GO:0051049,0.9987640758033507,0.018809113918520765
GO:0051052,0.9958802526778358,0.04895736460428984
GO:0051321,0.9803625377643505,0.16717088788277637
GO:0051603,0.822683848363591,0.13697294858870748
GO:0051726,0.9223856249947957,0.1662268219399528
