Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YML058W-A,-1,-5.686141148209572,-278.8731798939407,0.0,0.0,0.0002813731007315701
YBR072W,-1,-5.964343816041946,-455.6708820387721,0.0,0.0,0.0005627462014631402
YFR053C,-1,-6.085184872150421,-441.31963013485074,0.0,0.0,0.0008441193021947102
YER103W,-1,-6.199900444597006,-422.406302139163,0.0,0.0,0.0011254924029262803
YER062C,-1,-6.265862975269556,-382.7150691226125,0.0,0.0,0.0014068655036578502
YFL014W,-1,-6.276734560728073,-522.385175473988,0.0,0.0,0.0016882386043894203
YGR248W,-1,-6.733482100069523,-582.6540210805833,0.0,0.0,0.0019696117051209903
YCR102C,-1,-6.746815647929907,-312.4246587790549,0.0,0.0,0.0022509848058525606
YHR138C,-1,-6.836112409830093,-422.0365264341235,0.0,0.0,0.0025323579065841305
YML131W,-1,-6.90329547226429,-380.9179120771587,0.0,0.0,0.0028137310073157004
YMR250W,-1,-7.014693319797516,-615.3552446514368,0.0,0.0,0.0030951041080472708
YOR348C,-1,-7.08829240873456,-543.9416021108627,0.0,0.0,0.0033764772087788407
YJR073C,-1,-7.1498988494277,-529.081141076982,0.0,0.0,0.0036578503095104106
YCL040W,-1,-7.165806867182255,-622.3569206669927,0.0,0.0,0.0039392234102419805
YJL116C,-1,-7.1811565682291985,-480.7864160090685,0.0,0.0,0.004220596510973551
YBL075C,-1,-7.27581599727273,-515.9114251099527,0.0,0.0,0.004501969611705121
YBR183W,-1,-7.296501290053129,-586.4912246726453,0.0,0.0,0.004783342712436691
YOR185C,-1,-7.328381039202213,-556.5839338004589,0.0,0.0,0.005064715813168261
YPL276W,-1,-7.455811381340027,-363.3354181572795,0.0,0.0,0.005346088913899831
YNL160W,-1,-7.469207659363747,-666.5818196237087,0.0,0.0,0.005627462014631401
YMR104C,-1,-7.557961389422417,-593.25400897488,0.0,0.0,0.005908835115362971
YDR018C,-1,-7.671845633536577,-422.5333987288177,0.0,0.0,0.0061902082160945416
YIL017W,-1,-7.695005089044571,-368.0135506987572,0.0,0.0,0.006471581316826111
YJL021C,-1,-7.710172511637211,-352.20825443044305,0.0,0.0,0.006752954417557681
YBR066C,-1,-7.830723766237497,-378.8161760792136,0.0,0.0,0.007034327518289252
YCR005C,-1,-7.842096604406834,-574.3071829564869,0.0,0.0,0.007315700619020821
YDR342C,-1,-7.859512649476528,-497.4434044659138,0.0,0.0,0.0075970737197523916
YOR120W,-1,-7.863456424325705,-671.88277868554,0.0,0.0,0.007878446820483961
YDR516C,-1,-7.864117853343487,-587.6730253621936,0.0,0.0,0.008159819921215531
YLR346C,-1,-7.900798350572586,-404.96155459433794,0.0,0.0,0.008441193021947102
YDR055W,-1,-7.905320677906275,-528.1002071015537,0.0,0.0,0.008722566122678672
YEL057C,-1,-7.912628460675478,-412.99142138287425,0.0,0.0,0.009003939223410242
YLR205C,-1,-7.950858753174543,-534.7381996773183,0.0,0.0,0.009285312324141813
YML128C,-1,-7.986628249287605,-779.5158814974129,0.0,0.0,0.009566685424873381
YGR161C,-1,-8.036266952753067,-655.6861966773868,0.0,0.0,0.009848058525604952
YBR090C-A,-1,-8.116291955113411,-366.9248919263482,0.0,0.0,0.010129431626336522
YGR008C,-1,-8.154381673783064,-729.8481816910207,0.0,0.0,0.010410804727068092
YIL117C,-1,-8.174789670854807,-484.76798037439585,0.0,0.0,0.010692177827799663
YGR088W,-1,-8.192777447402477,-683.8582055345178,0.0,0.0,0.010973550928531233
YER179W,-1,-8.28273394703865,-550.9607276916504,0.0,0.0,0.011254924029262802
YNR064C,-1,-8.294745977967978,-404.5373609252274,0.0,0.0,0.011536297129994372
YNL274C,-1,-8.353533286601305,-706.9129279665649,0.0,0.0,0.011817670230725942
YKL200C,-1,-8.381663210690022,-371.4245084412396,0.0,0.0,0.012099043331457513
YER054C,-1,-8.39687416702509,-727.6423142701387,0.0,0.0,0.012380416432189083
YMR136W,-1,-8.410620387643576,-555.0085735023022,0.0,0.0,0.012661789532920653
YOR008C-A,-1,-8.416883442550898,-357.3584484010935,0.0,0.0,0.012943162633652222
YMR303C,-1,-8.418996512889862,-367.202609423548,0.0,0.0,0.013224535734383792
YFL011W-A,-1,-8.42837730422616,-348.91456988826394,0.0,0.0,0.013505908835115363
YGR256W,-1,-8.433529488742352,-633.208191562444,0.0,0.0,0.013787281935846933
YLL056C,-1,-8.44498897716403,-425.52696573361754,0.0,0.0,0.014068655036578503
YAL068C,-1,-8.450515061616898,-374.466302074492,0.0,0.0,0.014350028137310074
YOR173W,-1,-8.481482572853565,-800.2807152047753,0.0,0.0,0.014631401238041642
YER108C,-1,-8.494714461266994,-364.5336515121162,0.0,0.0,0.014912774338773213
YBR012W-B,-1,-8.496169164776802,-370.8811552487314,0.0,0.0,0.015194147439504783
YGR111W,-1,-8.500327002257109,-452.40846282988787,0.0,0.0,0.015475520540236353
YBR169C,-1,-8.50428280979395,-815.420447267592,0.0,0.0,0.015756893640967922
YFL002W-A,-1,-8.537528432905674,-372.40490248054266,0.0,0.0,0.016038266741699492
YIL077C,-1,-8.580778174102306,-454.8068957403302,0.0,0.0,0.016319639842431063
YPR078C,-1,-8.591717220842838,-413.62380155548453,0.0,0.0,0.016601012943162633
YBR284W,-1,-8.63238813355565,-418.97971734777093,0.0,0.0,0.016882386043894203
YHR139C,-1,-8.63607107847929,-569.3210638388991,0.0,0.0,0.017163759144625774
YCR080W,-1,-8.63966066390276,-366.24065509438515,0.0,0.0,0.017445132245357344
YPR158W-B,-1,-8.664295695722103,-365.5246156156063,0.0,0.0,0.017726505346088915
YPR158C-D,-1,-8.67320617288351,-366.3538892567158,0.0,0.0,0.018007878446820485
YDR210C-D,-1,-8.673215299844742,-366.29505725204945,0.0,0.0,0.018289251547552055
YPL060C-A,-1,-8.676290191709995,-362.87029679119587,0.0,0.0,0.018570624648283626
YGR161W-B,-1,-8.677016362547874,-365.99486526846886,0.0,0.0,0.018851997749015192
YLR227W-B,-1,-8.677129164338112,-366.0506305620074,0.0,0.0,0.019133370849746763
YLR410W-A,-1,-8.677657060325146,-366.95287112891674,0.0,0.0,0.019414743950478333
YGR038C-B,-1,-8.679840728640556,-367.5893894135952,0.0,0.0,0.019696117051209903
YFL002W-B,-1,-8.688481464982033,-366.5405468195677,0.0,0.0,0.019977490151941474
YHR039C-B,-1,-8.692019097507,-368.389322206378,0.0,0.0,0.020258863252673044
YDR316W-B,-1,-8.69382830709219,-367.8797769770026,0.0,0.0,0.020540236353404615
YGR161W-A,-1,-8.69904974848032,-362.2267241626978,0.0,0.0,0.020821609454136185
YLR391W,-1,-8.700904205441475,-361.4074247851968,0.0,0.0,0.021102982554867755
YLR157C-B,-1,-8.702478311955929,-367.9600946083665,0.0,0.0,0.021384355655599326
YOR343W-A,-1,-8.702562808990479,-366.47949647158384,0.0,0.0,0.021665728756330896
YDR034C-C,-1,-8.704902149736881,-366.5561735406518,0.0,0.0,0.021947101857062466
YDR210W-B,-1,-8.706567622721195,-367.00576946139336,0.0,0.0,0.022228474957794037
YOR192C-B,-1,-8.708131782710552,-367.2856823578477,0.0,0.0,0.022509848058525603
YGR161C-D,-1,-8.708693519234657,-368.1808206215501,0.0,0.0,0.022791221159257174
YOR142W-B,-1,-8.711554080247879,-367.7713269814849,0.0,0.0,0.023072594259988744
YPR036W-A,-1,-8.719475612044334,-364.81484550237656,0.0,0.0,0.023353967360720315
YDR210W-D,-1,-8.719475626945496,-364.81484550237656,0.0,0.0,0.023635340461451885
YBL101W-A,-1,-8.719475716352463,-364.81484550237656,0.0,0.0,0.023916713562183455
YDR261C-D,-1,-8.721084512770176,-367.6799613684416,0.0,0.0,0.024198086662915026
YHR214C-C,-1,-8.72583219408989,-362.03692542016506,0.0,0.0,0.024479459763646596
YGR027W-B,-1,-8.728124976158142,-365.1373978704214,0.0,0.0,0.024760832864378166
YLR337W,-1,-8.736057244241238,-374.18653010576963,0.0,0.0,0.025042205965109737
YNL054W-A,-1,-8.73868552595377,-366.2961152046919,0.0,0.0,0.025323579065841307
YGR109W-A,-1,-8.740110851824284,-367.8519637659192,0.0,0.0,0.025604952166572877
YDR098C-B,-1,-8.740856550633907,-367.9304263815284,0.0,0.0,0.025886325267304444
YDR261W-B,-1,-8.741789862513542,-365.2498897612095,0.0,0.0,0.026167698368036015
