Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YFL011W-A,1,-2.2040825933218002,-222.85723999142647,1.0,0.02702702702702703,0.0
YKL146W,1,-2.2040825933218002,-222.85723999142647,1.0,0.05405405405405406,0.0
YGR055W,1,-2.2040825933218002,-222.85723999142647,1.0,0.08108108108108109,0.0
YNL003C,1,-2.2040825933218002,-222.85723999142647,1.0,0.10810810810810811,0.0
YBR069C,1,-2.2040825933218002,-222.85723999142647,1.0,0.13513513513513514,0.0
YOL020W,1,-2.2040825933218002,-222.85723999142647,1.0,0.16216216216216217,0.0
YPR021C,1,-2.204148977994919,-222.86395221948624,1.0,0.1891891891891892,0.0
YFL055W,1,-2.204148977994919,-222.86395221948624,1.0,0.21621621621621623,0.0
YGR191W,1,-2.204148977994919,-222.86395221948624,1.0,0.24324324324324326,0.0
YHL036W,1,-2.204148977994919,-222.86395221948624,1.0,0.2702702702702703,0.0
YDL212W,1,-2.204148977994919,-222.86395221948624,1.0,0.2972972972972973,0.0
YMR088C,1,-2.204148977994919,-222.86395221948624,1.0,0.32432432432432434,0.0
YJL059W,1,-2.204148977994919,-222.86395221948624,1.0,0.35135135135135137,0.0
YCL025C,1,-2.205089896917343,-222.95908957719803,1.0,0.3783783783783784,0.0
YJR001W,1,-2.205089896917343,-222.95908957719803,1.0,0.40540540540540543,0.0
YNL101W,1,-2.205089896917343,-222.95908957719803,1.0,0.43243243243243246,0.0
YER119C,1,-2.205089896917343,-222.95908957719803,1.0,0.4594594594594595,0.0
YPL265W,1,-2.205089896917343,-222.95908957719803,1.0,0.4864864864864865,0.0
YCR075C,1,-2.205089896917343,-222.95908957719803,1.0,0.5135135135135135,0.0
YDR508C,1,-2.205089896917343,-222.95908957719803,1.0,0.5405405405405406,0.0
YLL061W,1,-2.205089896917343,-222.95908957719803,1.0,0.5675675675675675,0.0
YCR027C,1,-2.205089896917343,-222.95908957719803,1.0,0.5945945945945946,0.0
YPL274W,1,-2.205089896917343,-222.95908957719803,1.0,0.6216216216216216,0.0
YBR132C,1,-2.207204818725586,-223.17293167114258,1.0,0.6486486486486487,0.0
YNL270C,1,-2.207204818725586,-223.17293167114258,1.0,0.6756756756756757,0.0
YFL010W-A,1,-2.207204818725586,-223.17293167114258,1.0,0.7027027027027027,0.0
YBR068C,1,-2.207204818725586,-223.17293167114258,1.0,0.7297297297297297,0.0
YDR046C,1,-2.207204818725586,-223.17293167114258,1.0,0.7567567567567568,0.0
YGR142W,1,-2.207204818725586,-223.17293167114258,1.0,0.7837837837837838,0.0
YEL063C,1,-2.207204818725586,-223.17293167114258,1.0,0.8108108108108109,0.0
YKR039W,1,-2.207204818725586,-223.17293167114258,1.0,0.8378378378378378,0.0
YNL268W,1,-2.207204818725586,-223.17293167114258,1.0,0.8648648648648649,0.0
YEL062W,1,-2.207204818725586,-223.17293167114258,1.0,0.8918918918918919,0.0
YOR130C,1,-2.207204818725586,-223.17293167114258,1.0,0.918918918918919,0.0
YOR348C,1,-2.207204818725586,-223.17293167114258,1.0,0.9459459459459459,0.0
YBR293W,1,-2.207204818725586,-223.17293167114258,1.0,0.972972972972973,0.0
YCL069W,1,-2.207204818725586,-223.17293167114258,1.0,1.0,0.0
YMR056C,-1,-2.2653071098029613,-222.85723999142647,0.9736842105263158,1.0,0.0002774694783573807
YJR155W,-1,-2.2653071098029613,-222.85723999142647,0.9487179487179487,1.0,0.0005549389567147614
