Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YBL075C,-1,-5.27241363376379,-515.832128919661,0.0,0.0,0.0002802690582959641
YER103W,-1,-5.294715404510498,-422.58832454681396,0.0,0.0,0.0005605381165919282
YCR102C,-1,-5.383736826479435,-312.4943644106388,0.0,0.0,0.0008408071748878924
YML131W,-1,-5.43219705671072,-381.1412623934448,0.0,0.0,0.0011210762331838565
YBR072W,-1,-5.5298541113734245,-455.7757572308183,0.0,0.0,0.0014013452914798206
YPL276W,-1,-5.552198652178049,-363.4268053434789,0.0,0.0,0.0016816143497757848
YOR348C,-1,-5.707289841026068,-544.0474927276373,0.0,0.0,0.001961883408071749
YLR205C,-1,-5.749598257243633,-534.6451144702733,0.0,0.0,0.002242152466367713
YLL056C,-1,-5.75903507322073,-425.640657838434,0.0,0.0,0.002522421524663677
YHR139C,-1,-5.866097871214151,-569.4863284900784,0.0,0.0,0.002802690582959641
YFL014W,-1,-5.903572544455528,-522.4675966240466,0.0,0.0,0.003082959641255605
YHR138C,-1,-5.996835093945265,-422.14896654337645,0.0,0.0,0.0033632286995515697
YLR346C,-1,-6.073848504573107,-405.065843783319,0.0,0.0,0.0036434977578475337
YOR338W,-1,-6.298345115035772,-415.6259703449905,0.0,0.0,0.003923766816143498
YML058W-A,-1,-6.3436270616948605,-278.9342757984996,0.0,0.0,0.004204035874439462
YGL183C,-1,-6.436140272766352,-503.94894944503903,0.0,0.0,0.004484304932735426
YDR018C,-1,-6.470320004969835,-422.6378946378827,0.0,0.0,0.00476457399103139
YEL057C,-1,-6.482826128602028,-412.9874832369387,0.0,0.0,0.005044843049327354
YPR065W,-1,-6.5167599730193615,-665.2377672344446,0.0,0.0,0.005325112107623318
YMR136W,-1,-6.585154611617327,-555.0584893412888,0.0,0.0,0.005605381165919282
YDR273W,-1,-6.586451884359121,-554.1864744871855,0.0,0.0,0.005885650224215246
YPL275W,-1,-6.591660887002945,-402.0487752817571,0.0,0.0,0.00616591928251121
YCL074W,-1,-6.610604509711266,-393.04514817893505,0.0,0.0,0.006446188340807175
YFL011W-A,-1,-6.626128289848566,-349.0007857494056,0.0,0.0,0.006726457399103139
YBR012W-B,-1,-6.632227770984173,-370.9850514791906,0.0,0.0,0.007006726457399103
YIL077C,-1,-6.639538828283548,-454.9310864135623,0.0,0.0,0.0072869955156950675
YJL021C,-1,-6.711041744798422,-352.3119324184954,0.0,0.0,0.0075672645739910315
YCL075W,-1,-6.747541766613722,-401.6065108701587,0.0,0.0,0.007847533632286996
YBR284W,-1,-6.766933482140303,-419.0841687247157,0.0,0.0,0.008127802690582959
YIL155C,-1,-6.7944343611598015,-752.2839594259858,0.0,0.0,0.008408071748878924
YGR059W,-1,-6.800239011645317,-472.06272841989994,0.0,0.0,0.008688340807174889
YGR248W,-1,-6.844046548008919,-582.8240615017712,0.0,0.0,0.008968609865470852
YHL024W,-1,-6.881755601614714,-739.4848427474499,0.0,0.0,0.009248878923766817
YNR064C,-1,-6.972837541252375,-404.6435228139162,0.0,0.0,0.00952914798206278
YGL096W,-1,-7.019119884818792,-729.0597941912711,0.0,0.0,0.009809417040358745
YGR088W,-1,-7.04972530901432,-683.6559251137078,0.0,0.0,0.010089686098654708
YOR008C-A,-1,-7.059968292713165,-357.605271268636,0.0,0.0,0.010369955156950673
YJL113W,-1,-7.113390125334263,-421.5525152310729,0.0,0.0,0.010650224215246636
YPL240C,-1,-7.1150240786373615,-620.1116587370634,0.0,0.0,0.010930493273542601
YPR158W-B,-1,-7.1569273099303246,-365.7633033618331,0.0,0.0,0.011210762331838564
YIL017W,-1,-7.174697082489729,-368.2497575059533,0.0,0.0,0.01149103139013453
YLR227W-B,-1,-7.1830840185284615,-366.1544690281153,0.0,0.0,0.011771300448430493
YFL002W-B,-1,-7.187724508345127,-366.64439135044813,0.0,0.0,0.012051569506726457
YPR158C-D,-1,-7.190054751932621,-366.5917502269149,0.0,0.0,0.01233183856502242
