Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YER062C,-1,-3.579031318426132,-383.0808227099478,0.0,0.0,0.0002796420581655481
YER103W,-1,-3.6547474563121796,-423.47366620227695,0.0,0.0,0.0005592841163310962
YFR053C,-1,-3.6650849655270576,-442.42133567482233,0.0,0.0,0.0008389261744966443
YBR072W,-1,-3.793555535376072,-457.2664069607854,0.0,0.0,0.0011185682326621924
YML058W-A,-1,-3.8156376630067825,-279.22793029248714,0.0,0.0,0.0013982102908277406
YDR342C,-1,-3.868506111204624,-497.85480685532093,0.0,0.0,0.0016778523489932886
YCL040W,-1,-3.9893877916038036,-623.7873010449111,0.0,0.0,0.0019574944071588368
YJR073C,-1,-4.008748363703489,-530.9447392225266,0.0,0.0,0.0022371364653243847
YDR516C,-1,-4.0851817689836025,-589.7505882158875,0.0,0.0,0.0025167785234899327
YAL005C,-1,-4.09631821885705,-613.7446722462773,0.0,0.0,0.002796420581655481
YFL014W,-1,-4.125280678272247,-523.6340560689569,0.0,0.0,0.003076062639821029
YDR055W,-1,-4.13273349404335,-529.3594590388238,0.0,0.0,0.003355704697986577
YML131W,-1,-4.156283635646105,-381.90995452553034,0.0,0.0,0.003635346756152125
YOR185C,-1,-4.208656117320061,-557.8949051760137,0.0,0.0,0.0039149888143176735
YPL265W,-1,-4.217328794300556,-534.8028637804091,0.0,0.0,0.0041946308724832215
YMR303C,-1,-4.225192483514547,-367.5802491866052,0.0,0.0,0.0044742729306487695
YDL022W,-1,-4.254316482692957,-668.6647100001574,0.0,0.0,0.0047539149888143175
YDR077W,-1,-4.292131222784519,-639.8538424894214,0.0,0.0,0.0050335570469798654
YGR248W,-1,-4.3241252563893795,-583.0875012911856,0.0,0.0,0.005313199105145414
YKL035W,-1,-4.325837694108486,-731.2378150373697,0.0,0.0,0.005592841163310962
YHR138C,-1,-4.353492200374603,-422.42837981134653,0.0,0.0,0.00587248322147651
YMR250W,-1,-4.358692474663258,-615.495015244931,0.0,0.0,0.006152125279642058
YMR136W,-1,-4.361530140042305,-556.316678006202,0.0,0.0,0.006431767337807606
YBL075C,-1,-4.3841944225132465,-516.1477947719395,0.0,0.0,0.006711409395973154
YNL160W,-1,-4.423488676548004,-668.9475309289992,0.0,0.0,0.006991051454138702
YBR126C,-1,-4.44343201443553,-767.2161479108036,0.0,0.0,0.00727069351230425
YDR343C,-1,-4.469201020896435,-545.2074187174439,0.0,0.0,0.007550335570469799
YIL117C,-1,-4.499170050024986,-485.17608983814716,0.0,0.0,0.007829977628635347
YMR104C,-1,-4.557846799492836,-595.3519487455487,0.0,0.0,0.008109619686800894
YBR183W,-1,-4.598906673491001,-586.9256930537522,0.0,0.0,0.008389261744966443
YOR317W,-1,-4.61795262619853,-687.0323930867016,0.0,0.0,0.008668903803131992
YCR005C,-1,-4.621916346251965,-574.7384980916977,0.0,0.0,0.008948545861297539
YPL240C,-1,-4.668611116707325,-620.3713825158775,0.0,0.0,0.009228187919463088
YDR018C,-1,-4.700426045805216,-424.0079190954566,0.0,0.0,0.009507829977628635
YOR120W,-1,-4.7501591593027115,-673.4030765555799,0.0,0.0,0.009787472035794184
YGR111W,-1,-4.781235657632351,-453.99207658320665,0.0,0.0,0.010067114093959731
YGR008C,-1,-4.7840303629636765,-731.4737078249454,0.0,0.0,0.01034675615212528
YGR161C,-1,-4.80616157501936,-658.0121211148798,0.0,0.0,0.010626398210290829
YLR205C,-1,-4.829294078052044,-534.9562794528902,0.0,0.0,0.010906040268456376
YOR348C,-1,-4.8310303166508675,-545.8594667129219,0.0,0.0,0.011185682326621925
YMR173W,-1,-4.838323436677456,-790.5264754332602,0.0,0.0,0.011465324384787472
YML128C,-1,-4.841328397393227,-782.2939957492054,0.0,0.0,0.01174496644295302
YGL229C,-1,-4.860156282782555,-662.0968370437622,0.0,0.0,0.012024608501118568
YNL274C,-1,-4.894472818821669,-707.3786045461893,0.0,0.0,0.012304250559284116
YHR016C,-1,-4.898502767086029,-776.9478973969817,0.0,0.0,0.012583892617449664
YGR256W,-1,-4.898533068597317,-634.6582672782242,0.0,0.0,0.012863534675615212
YGR088W,-1,-4.9079084023833275,-683.9314304068685,0.0,0.0,0.013143176733780761
YIL017W,-1,-4.923829644918442,-368.9821689501405,0.0,0.0,0.013422818791946308
YJL052W,-1,-5.045385718345642,-727.131905220449,0.0,0.0,0.013702460850111857
YBR169C,-1,-5.0795034393668175,-818.329676322639,0.0,0.0,0.013982102908277404
YNL045W,-1,-5.0855056047439575,-487.7272010818124,0.0,0.0,0.014261744966442953
YIL077C,-1,-5.100627277046442,-455.2072394005954,0.0,0.0,0.0145413870246085
YER179W,-1,-5.113955672830343,-551.3859885782003,0.0,0.0,0.01482102908277405
YHR075C,-1,-5.140524707734585,-600.7375601939857,0.0,0.0,0.015100671140939598
YIR017C,-1,-5.155152045190334,-611.1346947290003,0.0,0.0,0.015380313199105145
YEL057C,-1,-5.155453164130449,-413.32776245102286,0.0,0.0,0.015659955257270694
YIL155C,-1,-5.175531417131424,-754.853939011693,0.0,0.0,0.015939597315436243
YCR102C,-1,-5.22819796577096,-312.8586905449629,0.0,0.0,0.01621923937360179
YJL116C,-1,-5.235032856464386,-481.9597722105682,0.0,0.0,0.016498881431767337
YEL041W,-1,-5.240912646055222,-664.1752743832767,0.0,0.0,0.016778523489932886
YGL037C,-1,-5.243628583848476,-916.577942866832,0.0,0.0,0.017058165548098435
YBR066C,-1,-5.246532496064901,-379.1968275718391,0.0,0.0,0.017337807606263984
YOR173W,-1,-5.247972317039967,-800.7705940455198,0.0,0.0,0.01761744966442953
YJL021C,-1,-5.260656248778105,-353.4259671419859,0.0,0.0,0.017897091722595078
YIL101C,-1,-5.263257034122944,-811.8457875885069,0.0,0.0,0.018176733780760627
YPL006W,-1,-5.309300951659679,-764.0125909745693,0.0,0.0,0.018456375838926176
YJL060W,-1,-5.320671204477549,-832.785952553153,0.0,0.0,0.01873601789709172
YOR230W,-1,-5.325508255511522,-807.9416147023439,0.0,0.0,0.01901565995525727
YPR185W,-1,-5.335320044308901,-875.4721276164055,0.0,0.0,0.01929530201342282
YDR085C,-1,-5.3407657742500305,-803.9855457954109,0.0,0.0,0.019574944071588368
YBR284W,-1,-5.351681660860777,-420.4412584118545,0.0,0.0,0.019854586129753916
YLR158C,-1,-5.363962575793266,-524.8206129297614,0.0,0.0,0.020134228187919462
YJR091C,-1,-5.382749725133181,-903.1779936142266,0.0,0.0,0.02041387024608501
YBR214W,-1,-5.3956997618079185,-899.4935928471386,0.0,0.0,0.02069351230425056
YLR346C,-1,-5.403399176895618,-406.3719065859914,0.0,0.0,0.02097315436241611
YKL085W,-1,-5.404652640223503,-856.3109157718718,0.0,0.0,0.021252796420581657
YBR117C,-1,-5.424902189522982,-679.5992966555059,0.0,0.0,0.021532438478747203
YIL154C,-1,-5.428871370851994,-732.068456582725,0.0,0.0,0.02181208053691275
YDR171W,-1,-5.43095900863409,-878.9201129190624,0.0,0.0,0.0220917225950783
YDR273W,-1,-5.433189883828163,-554.452753867954,0.0,0.0,0.02237136465324385
YLL026W,-1,-5.437139715999365,-905.6487378105521,0.0,0.0,0.022651006711409395
YBR026C,-1,-5.452981144189835,-828.1613829731941,0.0,0.0,0.022930648769574943
YLR160C,-1,-5.460563443601131,-543.6896441355348,0.0,0.0,0.023210290827740492
YBL015W,-1,-5.467400841414928,-759.3832045830786,0.0,0.0,0.02348993288590604
YHR139C,-1,-5.484351519495249,-569.7510865554214,0.0,0.0,0.02376957494407159
YHR096C,-1,-5.49828227981925,-760.5172025635839,0.0,0.0,0.024049217002237135
YLR132C,-1,-5.51448817551136,-461.6751102171838,0.0,0.0,0.024328859060402684
YLR109W,-1,-5.5146550461649895,-753.7506907880306,0.0,0.0,0.024608501118568233
YOR347C,-1,-5.517516531050205,-889.3228105530143,0.0,0.0,0.024888143176733782
