Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YCR102C,-1,-7.67245938628912,-312.04978355392814,0.0,0.0,0.0002813731007315701
YGR272C,-1,-7.742797464132309,-366.0643277205527,0.0,0.0,0.0005627462014631402
YOR287C,-1,-7.780894838273525,-468.84929494187236,0.0,0.0,0.0008441193021947102
YFL011W-A,-1,-7.960758958011866,-348.7388905994594,0.0,0.0,0.0011254924029262803
YCR058C,-1,-8.027789678424597,-369.2657091617584,0.0,0.0,0.0014068655036578502
YML058W-A,-1,-8.075235649943352,-278.5015239827335,0.0,0.0,0.0016882386043894203
YCR055C,-1,-8.090222228318453,-366.8799307830632,0.0,0.0,0.0019696117051209903
YOR008C-A,-1,-8.369614496827126,-357.0894913673401,0.0,0.0,0.0022509848058525606
YLR312C-B,-1,-8.40082386881113,-372.5059499517083,0.0,0.0,0.0025323579065841305
YCL012W,-1,-8.407043367624283,-367.96668922528625,0.0,0.0,0.0028137310073157004
YCL062W,-1,-8.443207941949368,-382.3408928513527,0.0,0.0,0.0030951041080472708
YGL210W-A,-1,-8.459711238741875,-375.327986035496,0.0,0.0,0.0033764772087788407
YHR214C-C,-1,-8.469972983002663,-361.7770546078682,0.0,0.0,0.0036578503095104106
YGR251W,-1,-8.48337972164154,-473.42270090803504,0.0,0.0,0.0039392234102419805
YDL038C,-1,-8.508990690112114,-370.2516994215548,0.0,0.0,0.004220596510973551
YGR161W-A,-1,-8.53203783929348,-361.96722216159105,0.0,0.0,0.004501969611705121
YLR391W,-1,-8.573808804154396,-361.14633098244667,0.0,0.0,0.004783342712436691
YLR391W-A,-1,-8.596675582230091,-366.1112474575639,0.0,0.0,0.005064715813168261
YPL060C-A,-1,-8.596829771995544,-362.61204363405704,0.0,0.0,0.005346088913899831
YFL018W-A,-1,-8.602550774812698,-376.7096167691052,0.0,0.0,0.005627462014631401
YJL012C-A,-1,-8.612803660333157,-365.77518597245216,0.0,0.0,0.005908835115362971
YFL035C,-1,-8.613985300064087,-368.0073546394706,0.0,0.0,0.0061902082160945416
YFL035C-A,-1,-8.613985300064087,-368.00735446065664,0.0,0.0,0.006471581316826111
YGR027W-B,-1,-8.624631956219673,-365.473429068923,0.0,0.0,0.006752954417557681
YGR038C-A,-1,-8.6273672580719,-366.68104051053524,0.0,0.0,0.007034327518289252
YDR261W-B,-1,-8.631145887076855,-365.58619974553585,0.0,0.0,0.007315700619020821
