Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YBR072W,-1,-309.77398616075516,-7495.216984570026,0.0,0.0,0.000286368843069874
YML058W-A,-1,-358.94070649147034,-8913.876487612724,0.0,0.0,0.000572737686139748
YBL075C,-1,-363.88519871234894,-9170.446844279766,0.0,0.0,0.000859106529209622
YER062C,-1,-375.7378478050232,-9557.646042823792,0.0,0.0,0.001145475372279496
YML131W,-1,-379.11491417884827,-9328.182301282883,0.0,0.0,0.0014318442153493699
YHR094C,-1,-379.6978808641434,-9917.769330739975,0.0,0.0,0.001718213058419244
YCR102C,-1,-381.03570079803467,-9399.206959962845,0.0,0.0,0.002004581901489118
YLR312C-B,-1,-385.67088508605957,-9469.65164899826,0.0,0.0,0.002290950744558992
YER103W,-1,-387.66486871242523,-9784.384494662285,0.0,0.0,0.002577319587628866
YBR090C-A,-1,-388.60228991508484,-9511.373987197876,0.0,0.0,0.0028636884306987398
YBR066C,-1,-388.6435880661011,-9555.167372584343,0.0,0.0,0.003150057273768614
YDR170W-A,-1,-389.0673999786377,-9486.828975439072,0.0,0.0,0.003436426116838488
YLR035C-A,-1,-389.11291790008545,-9497.061401605606,0.0,0.0,0.0037227949599083618
YCL062W,-1,-389.3781750202179,-9503.365585327148,0.0,0.0,0.004009163802978236
YNL284C-B,-1,-389.5815427303314,-9526.629295825958,0.0,0.0,0.00429553264604811
YLR410W-B,-1,-389.69952368736267,-9535.876897096634,0.0,0.0,0.004581901489117984
YER159C-A,-1,-389.77295112609863,-9533.430978775024,0.0,0.0,0.004868270332187858
YDR098C-A,-1,-389.7848687171936,-9515.181541442871,0.0,0.0,0.005154639175257732
YGR027W-A,-1,-389.8524179458618,-9537.317123651505,0.0,0.0,0.005441008018327606
YOL103W-B,-1,-389.85490226745605,-9526.524674654007,0.0,0.0,0.0057273768613974796
YDR261W-A,-1,-389.8551769256592,-9536.979846954346,0.0,0.0,0.006013745704467354
YOL103W-A,-1,-389.8945860862732,-9536.266939640045,0.0,0.0,0.006300114547537228
YPR137C-A,-1,-389.8948838710785,-9536.99389576912,0.0,0.0,0.006586483390607102
YPR158W-A,-1,-389.9326434135437,-9537.153837919235,0.0,0.0,0.006872852233676976
YDR034C-D,-1,-389.9332597255707,-9517.631448745728,0.0,0.0,0.00715922107674685
YHL009W-B,-1,-389.94793605804443,-9540.776665449142,0.0,0.0,0.0074455899198167235
YML033W,-1,-389.96302700042725,-9570.836259841919,0.0,0.0,0.007731958762886598
YDR014W-A,-1,-389.9923298358917,-9527.329413414001,0.0,0.0,0.008018327605956471
YDR210W-C,-1,-389.99233078956604,-9527.329413414001,0.0,0.0,0.008304696449026346
YOR343C-B,-1,-389.99233078956604,-9527.329413414001,0.0,0.0,0.00859106529209622
YML045W-A,-1,-389.9923324584961,-9527.329413414001,0.0,0.0,0.008877434135166094
YDR316W-A,-1,-390.02398920059204,-9523.496609210968,0.0,0.0,0.009163802978235968
YPR158C-C,-1,-390.4412076473236,-9520.19741678238,0.0,0.0,0.009450171821305841
YCL060C,-1,-390.6754479408264,-9530.789494991302,0.0,0.0,0.009736540664375716
YFR024C,-1,-393.0023241043091,-9623.915137052536,0.0,0.0,0.01002290950744559
YFL014W,-1,-394.3644548654556,-9501.17241692543,0.0,0.0,0.010309278350515464
YOR338W,-1,-394.72497510910034,-9578.573979616165,0.0,0.0,0.010595647193585338
YAR044W,-1,-395.4138593673706,-9633.730469226837,0.0,0.0,0.010882016036655211
YJR027W,-1,-399.9424343109131,-9934.186057567596,0.0,0.0,0.011168384879725086
YAR009C,-1,-399.96453952789307,-9890.60476732254,0.0,0.0,0.011454753722794959
YOR348C,-1,-402.77030742168427,-9916.959653615952,0.0,0.0,0.011741122565864834
YJL021C,-1,-403.320143699646,-9865.108592033386,0.0,0.0,0.012027491408934709
YER087C-A,-1,-403.5368740558624,-9924.881364107132,0.0,0.0,0.012313860252004582
YBR100W,-1,-403.9598002433777,-9933.071275949478,0.0,0.0,0.012600229095074456
YBL100W-A,-1,-404.3106484413147,-10074.999644994736,0.0,0.0,0.01288659793814433
YBR012W-B,-1,-404.50578212738037,-9898.969348192215,0.0,0.0,0.013172966781214204
YDR261W-B,-1,-406.52534461021423,-9954.821414470673,0.0,0.0,0.013459335624284079
YGR027W-B,-1,-406.5742871761322,-9955.481922149658,0.0,0.0,0.013745704467353952
YOR356W,-1,-406.6233036518097,-10016.824623346329,0.0,0.0,0.014032073310423826
YGR109W-B,-1,-406.81650853157043,-9939.58038687706,0.0,0.0,0.0143184421534937
YDR210C-C,-1,-406.85916662216187,-9946.828062295914,0.0,0.0,0.014604810996563574
YLR227W-B,-1,-406.9088613986969,-9950.120059251785,0.0,0.0,0.014891179839633447
YOR343W-A,-1,-406.91489934921265,-9947.602079868317,0.0,0.0,0.015177548682703322
YDR034C-C,-1,-406.9249429702759,-9947.151836633682,0.0,0.0,0.015463917525773196
