Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YDR311W,-1,589.7210488691926,16092.831057369709,0.0,0.0,0.00029877502240812666
YDR166C,-1,561.1959705278277,15704.04945879057,0.0,0.0,0.0005975500448162533
YNL099C,-1,558.3953159600496,15194.02224498894,0.0,0.0,0.00089632506722438
YDR217C,-1,549.4827767014503,15989.083755895495,0.0,0.0,0.0011951000896325067
YHR166C,-1,546.7026442438364,15470.408416692168,0.0,0.0,0.0014938751120406335
YNL290W,-1,536.583335198462,15107.388680703938,0.0,0.0,0.00179265013444876
YML102W,1,535.8676695004106,14911.330306500196,0.14285714285714285,0.006369426751592357,0.00179265013444876
YMR075W,0,535.1935273185372,14684.150578221306,0.14285714285714285,0.006369426751592357,0.00179265013444876
YBR245C,1,531.2433178573847,15655.33374956809,0.25,0.012738853503184714,0.00179265013444876
YLR292C,0,530.4490810632706,14806.913931965828,0.25,0.012738853503184714,0.00179265013444876
YCL061C,1,530.1194958686829,15274.904374334961,0.3333333333333333,0.01910828025477707,0.00179265013444876
YGR006W,-1,529.6013411097229,14392.74084230233,0.3,0.01910828025477707,0.002091425156856887
YNR039C,-1,528.8844293653965,15130.653886593878,0.2727272727272727,0.01910828025477707,0.0023902001792650133
YOR016C,0,524.1441418528557,15131.016531316563,0.2727272727272727,0.01910828025477707,0.0023902001792650133
YCR066W,-1,522.513838276267,14359.45722756721,0.25,0.01910828025477707,0.00268897520167314
YPR141C,-1,521.053054869175,14597.467639516108,0.23076923076923078,0.01910828025477707,0.002987750224081267
YGL223C,0,520.161853581667,14257.951425233856,0.23076923076923078,0.01910828025477707,0.002987750224081267
YMR162C,-1,519.6919837966561,14427.149372380227,0.21428571428571427,0.01910828025477707,0.0032865252464893933
YLR421C,-1,515.8892691135406,14186.903272673488,0.2,0.01910828025477707,0.00358530026889752
YMR231W,-1,511.2423497736454,14278.61877082102,0.1875,0.01910828025477707,0.003884075291305647
YFL024C,-1,510.89383007586,14133.445417260751,0.17647058823529413,0.01910828025477707,0.004182850313713774
YDL005C,-1,510.09595619142056,14066.702629830688,0.16666666666666666,0.01910828025477707,0.0044816253361219
YOR018W,0,509.4291242286563,12451.533427514136,0.16666666666666666,0.01910828025477707,0.0044816253361219
YIL109C,0,508.88045439869165,15007.41721984744,0.16666666666666666,0.01910828025477707,0.0044816253361219
YHR186C,0,508.71252558380365,15122.85936095193,0.16666666666666666,0.01910828025477707,0.0044816253361219
YDR145W,1,507.6826135441661,14547.033987190574,0.21052631578947367,0.025477707006369428,0.0044816253361219
YDR482C,-1,507.62877609208226,14021.33257641457,0.2,0.025477707006369428,0.004780400358530027
YOR057W,-1,505.6598892211914,14756.318289395422,0.19047619047619047,0.025477707006369428,0.005079175380938153
YML058W,-1,504.75653044879436,13553.458096306771,0.18181818181818182,0.025477707006369428,0.00537795040334628
YLR026C,0,504.4394913315773,13438.588744433597,0.18181818181818182,0.025477707006369428,0.00537795040334628
YER129W,-1,500.1416923478246,14104.020003720187,0.17391304347826086,0.025477707006369428,0.005676725425754407
YBR257W,-1,500.0567246899009,14701.574414266273,0.16666666666666666,0.025477707006369428,0.005975500448162534
YGL002W,0,499.25835981965065,13857.796499021351,0.16666666666666666,0.025477707006369428,0.005975500448162534
YOL102C,-1,498.44986763596535,14921.437313841656,0.16,0.025477707006369428,0.00627427547057066
YPR070W,-1,497.76973202079535,14025.339960027486,0.15384615384615385,0.025477707006369428,0.006573050492978787
YFR028C,-1,497.6677361577749,14518.260212658904,0.14814814814814814,0.025477707006369428,0.0068718255153869135
YLR316C,-1,496.7009663283825,13332.184618100524,0.14285714285714285,0.025477707006369428,0.00717060053779504
YBR254C,0,496.5679125636816,13984.42837995477,0.14285714285714285,0.025477707006369428,0.00717060053779504
YLR384C,-1,496.43535144627094,13984.80791945476,0.13793103448275862,0.025477707006369428,0.007469375560203167
YOR279C,1,494.54573468863964,13723.683890858665,0.16666666666666666,0.03184713375796178,0.007469375560203167
YGR230W,0,493.31031442433596,13987.633221305907,0.16666666666666666,0.03184713375796178,0.007469375560203167
YHR119W,1,492.6513118594885,13965.467789287679,0.1935483870967742,0.03821656050955414,0.007469375560203167
YGL032C,-1,491.5750240162015,14008.832612344995,0.1875,0.03821656050955414,0.007768150582611294
YHL009C,-1,491.1383267343044,13766.198485057801,0.18181818181818182,0.03821656050955414,0.00806692560501942
