Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YNL110C,-1,1457.631313085556,24465.330719724298,0.0,0.0,0.00030175015087507544
YJL148W,-1,1360.2273840904236,23709.74478303641,0.0,0.0,0.0006035003017501509
YIL127C,0,1325.8091582655907,23822.22385137528,0.0,0.0,0.0006035003017501509
YNL132W,-1,1289.5914036035538,22458.181819461286,0.0,0.0,0.0009052504526252263
YBL054W,0,1276.3066269755363,25371.11029665172,0.0,0.0,0.0009052504526252263
YPL086C,1,1271.4925969466567,21411.19853335619,0.25,0.005263157894736842,0.0009052504526252263
YOL102C,-1,1243.328370720148,17222.56092710793,0.2,0.005263157894736842,0.0012070006035003018
YLR409C,-1,1241.1700931191444,20430.63325559348,0.16666666666666666,0.005263157894736842,0.0015087507543753772
YMR093W,-1,1238.2086971998215,23473.68150666356,0.14285714285714285,0.005263157894736842,0.0018105009052504525
YGR245C,-1,1230.9345215260983,21185.218140892684,0.125,0.005263157894736842,0.002112251056125528
YDL082W,0,1220.030094742775,23235.505533844233,0.125,0.005263157894736842,0.002112251056125528
YGL247W,0,1208.6725262403488,21808.092666059732,0.125,0.005263157894736842,0.002112251056125528
YJR124C,0,1204.2986100912094,22539.719030752778,0.125,0.005263157894736842,0.002112251056125528
YJL122W,-1,1203.6535550355911,20815.732151143253,0.1111111111111111,0.005263157894736842,0.0024140012070006035
YLR129W,-1,1200.7261499166489,22632.381354004145,0.1,0.005263157894736842,0.002715751357875679
YHR196W,-1,1197.0880796313286,21736.903052568436,0.09090909090909091,0.005263157894736842,0.0030175015087507543
YPL226W,0,1193.0896673202515,20793.86973145604,0.09090909090909091,0.005263157894736842,0.0030175015087507543
YHR065C,-1,1190.962010025978,22019.921627819538,0.08333333333333333,0.005263157894736842,0.0033192516596258297
YDR037W,-1,1180.2966075837612,21335.05209338665,0.07692307692307693,0.005263157894736842,0.003621001810500905
YLR223C,-1,1177.350719422102,20503.08305697143,0.07142857142857142,0.005263157894736842,0.003922751961375981
YLR316C,1,1176.9348688423634,21661.441947840154,0.13333333333333333,0.010526315789473684,0.003922751961375981
YJL011C,-1,1176.2290285229683,21888.867242991924,0.125,0.010526315789473684,0.004224502112251056
YER082C,-1,1171.5175879895687,20218.457222774625,0.11764705882352941,0.010526315789473684,0.004526252263126132
YBR079C,-1,1168.2306097745895,22006.208585441113,0.1111111111111111,0.010526315789473684,0.004828002414001207
YER056C,0,1167.1397996544838,22364.46821591258,0.1111111111111111,0.010526315789473684,0.004828002414001207
YDL148C,-1,1164.8614743351936,20843.742705121636,0.10526315789473684,0.010526315789473684,0.0051297525648762825
YGL099W,-1,1158.6513621807098,21475.709340669215,0.1,0.010526315789473684,0.005431502715751358
YKR079C,-1,1157.1678429245949,19641.233706206083,0.09523809523809523,0.010526315789473684,0.005733252866626433
YPL207W,1,1153.6436421573162,19881.951890274882,0.13636363636363635,0.015789473684210527,0.005733252866626433
YOR056C,-1,1149.8408780097961,21477.85525624454,0.13043478260869565,0.015789473684210527,0.006035003017501509
YKL004W,-1,1147.4890745282173,19463.313157334924,0.125,0.015789473684210527,0.006336753168376584
YOR095C,0,1145.971945464611,18628.15732522309,0.125,0.015789473684210527,0.006336753168376584
YDR075W,-1,1141.5080133080482,19145.802115797997,0.12,0.015789473684210527,0.006638503319251659
YBR247C,-1,1139.4633950293064,21223.214678928256,0.11538461538461539,0.015789473684210527,0.006940253470126735
YHR069C,-1,1139.3493807315826,20109.837217479944,0.1111111111111111,0.015789473684210527,0.00724200362100181
YJR070C,-1,1137.404244184494,20329.22401665896,0.10714285714285714,0.015789473684210527,0.007543753771876886
YEL043W,0,1136.44495511055,22930.330522105098,0.10714285714285714,0.015789473684210527,0.007543753771876886
YDL014W,1,1136.3952148258686,20157.821023084223,0.13793103448275862,0.021052631578947368,0.007543753771876886
YER002W,-1,1134.4393908381462,21265.78117003292,0.13333333333333333,0.021052631578947368,0.007845503922751962
YNR012W,0,1132.889922261238,18706.052534103394,0.13333333333333333,0.021052631578947368,0.007845503922751962
YPL211W,-1,1130.7562115192413,20382.548235222697,0.12903225806451613,0.021052631578947368,0.008147254073627036
YJR112W,-1,1130.2340986132622,20946.430349051952,0.125,0.021052631578947368,0.008449004224502113
YFR001W,-1,1129.8539467453957,19600.77022384852,0.12121212121212122,0.021052631578947368,0.008750754375377187
YPL030W,1,1129.725529819727,20983.243001006544,0.14705882352941177,0.02631578947368421,0.008750754375377187
YDR161W,0,1124.4439809918404,21760.852286577225,0.14705882352941177,0.02631578947368421,0.008750754375377187
YIL158W,0,1120.352471113205,25763.101646095514,0.14705882352941177,0.02631578947368421,0.008750754375377187
YER149C,-1,1115.5875898301601,19175.14820125699,0.14285714285714285,0.02631578947368421,0.009052504526252263
YJR072C,0,1115.047933280468,18543.616542860866,0.14285714285714285,0.02631578947368421,0.009052504526252263
YGR239C,-1,1113.4204782545567,20055.586824320257,0.1388888888888889,0.02631578947368421,0.009354254677127338
YBR291C,-1,1109.2641926705837,19626.472539022565,0.13513513513513514,0.02631578947368421,0.009656004828002414
YBL004W,-1,1108.8997461795807,20474.376579895616,0.13157894736842105,0.02631578947368421,0.009957754978877489
YKR025W,-1,1104.7151497602463,20531.218348793685,0.1282051282051282,0.02631578947368421,0.010259505129752565
YDR120C,1,1100.9534074664116,20353.9283798337,0.15,0.031578947368421054,0.010259505129752565
YGL255W,-1,1099.8602824807167,19705.826761856675,0.14634146341463414,0.031578947368421054,0.01056125528062764
YGR128C,-1,1097.56840467453,18902.887774720788,0.14285714285714285,0.031578947368421054,0.010863005431502716
YJR031C,-1,1097.0695273280144,21917.16128511727,0.13953488372093023,0.031578947368421054,0.011164755582377792
YDL241W,0,1096.6670153737068,22589.91636428982,0.13953488372093023,0.031578947368421054,0.011164755582377792
YER049W,-1,1088.9674392938614,20356.65343553573,0.13636363636363635,0.031578947368421054,0.011466505733252867
YKL078W,-1,1085.1356165707111,20305.165581338108,0.13333333333333333,0.031578947368421054,0.011768255884127943
YJL050W,-1,1079.753846526146,20421.681784294546,0.13043478260869565,0.031578947368421054,0.012070006035003017
YLR384C,1,1078.7911857962608,20394.9670631513,0.14893617021276595,0.03684210526315789,0.012070006035003017
YGR054W,-1,1077.9734808802605,21810.647534757853,0.14583333333333334,0.03684210526315789,0.012371756185878094
YKL166C,1,1077.095091715455,18363.01224976033,0.16326530612244897,0.042105263157894736,0.012371756185878094
YOR098C,1,1074.822341620922,19067.806537248194,0.18,0.04736842105263158,0.012371756185878094
YNL247W,-1,1071.4095665812492,21344.130257457495,0.17647058823529413,0.04736842105263158,0.012673506336753168
YPL244C,-1,1065.4877284169197,18268.989750027657,0.17307692307692307,0.04736842105263158,0.012975256487628244
YKL183W,1,1060.9995261728764,21380.750814557076,0.18867924528301888,0.05263157894736842,0.012975256487628244
YBL014C,-1,1051.322170138359,20100.733222216368,0.18518518518518517,0.05263157894736842,0.013277006638503319
YKR043C,0,1050.4834943413734,22049.50941311568,0.18518518518518517,0.05263157894736842,0.013277006638503319
YLR022C,-1,1050.305015206337,17011.722117275,0.18181818181818182,0.05263157894736842,0.013578756789378395
YAL059W,-1,1047.1344462931156,17956.570525616407,0.17857142857142858,0.05263157894736842,0.01388050694025347
YLR243W,0,1046.7500958740711,19872.565497793257,0.17857142857142858,0.05263157894736842,0.01388050694025347
YBR242W,0,1045.9195179343224,21749.347008541226,0.17857142857142858,0.05263157894736842,0.01388050694025347
YHL011C,0,1044.4283346831799,18754.25686698407,0.17857142857142858,0.05263157894736842,0.01388050694025347
YML080W,1,1043.9242396056652,19608.0151238963,0.19298245614035087,0.05789473684210526,0.01388050694025347
YOR340C,-1,1041.1882577836514,18134.65941797942,0.1896551724137931,0.05789473684210526,0.014182257091128546
YCL037C,0,1040.7111570239067,22229.987234398723,0.1896551724137931,0.05789473684210526,0.014182257091128546
YMR308C,0,1040.1092276573181,18051.69391129166,0.1896551724137931,0.05789473684210526,0.014182257091128546
YGL015C,0,1038.9003298282623,21255.106209412217,0.1896551724137931,0.05789473684210526,0.014182257091128546
YBR257W,-1,1038.810299396515,19397.373365186155,0.1864406779661017,0.05789473684210526,0.01448400724200362
YGL111W,-1,1037.262475579977,18665.325293131173,0.18333333333333332,0.05789473684210526,0.014785757392878697
YKL047W,0,1034.555623114109,21760.860401585698,0.18333333333333332,0.05789473684210526,0.014785757392878697
YHR206W,1,1030.08284547925,17365.444560669363,0.19672131147540983,0.06315789473684211,0.014785757392878697
YGL031C,0,1027.2472213208675,19148.49407814443,0.19672131147540983,0.06315789473684211,0.014785757392878697
YPL217C,-1,1020.5593895316124,18125.438597656786,0.1935483870967742,0.06315789473684211,0.015087507543753771
YAL033W,-1,1020.4695746302605,20770.751009494066,0.19047619047619047,0.06315789473684211,0.015389257694628847
YOR188W,0,1019.2209765613079,21115.500797100365,0.19047619047619047,0.06315789473684211,0.015389257694628847
YOL020W,-1,1019.1092199385166,20935.71326223761,0.1875,0.06315789473684211,0.015691007845503924
YKL006W,0,1017.4534704685211,19358.06059012562,0.1875,0.06315789473684211,0.015691007845503924
YGR173W,0,1017.2122203111649,18431.69072714448,0.1875,0.06315789473684211,0.015691007845503924
YDR446W,-1,1015.6039870381355,21841.758629336953,0.18461538461538463,0.06315789473684211,0.015992757996378996
