Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YHR166C,1,842.5816134214401,23191.701902002096,1.0,0.00558659217877095,0.0
YCR066W,-1,810.7259939908981,22320.35476669669,0.5,0.00558659217877095,0.0003007518796992481
YGR006W,-1,803.8191434144974,22236.12482497096,0.3333333333333333,0.00558659217877095,0.0006015037593984962
YCL061C,1,798.7902125120163,22297.4715571329,0.5,0.0111731843575419,0.0006015037593984962
YOR279C,-1,795.9981880187988,21407.751828826964,0.4,0.0111731843575419,0.0009022556390977444
YLR329W,-1,793.7368371784687,21592.369891032577,0.3333333333333333,0.0111731843575419,0.0012030075187969924
YOL067C,-1,793.1587493419647,22405.309491313994,0.2857142857142857,0.0111731843575419,0.0015037593984962407
YMR231W,-1,792.4887393265963,22747.5642432943,0.25,0.0111731843575419,0.0018045112781954887
YNL304W,-1,790.600145637989,22663.772259429097,0.2222222222222222,0.0111731843575419,0.002105263157894737
YDR482C,-1,790.1002115011215,21880.83539044857,0.2,0.0111731843575419,0.002406015037593985
YGL212W,-1,783.9954272508621,21798.75553456694,0.18181818181818182,0.0111731843575419,0.002706766917293233
YGL158W,1,778.7237221002579,21750.052154123783,0.25,0.01675977653631285,0.002706766917293233
YKL092C,-1,774.0560607910156,21884.807425439358,0.23076923076923078,0.01675977653631285,0.0030075187969924814
YBR250W,0,768.3676552772522,21923.360050708055,0.23076923076923078,0.01675977653631285,0.0030075187969924814
YMR139W,-1,765.6213947534561,21391.269846007228,0.21428571428571427,0.01675977653631285,0.0033082706766917294
YBR245C,-1,764.8002808094025,21353.488559402525,0.2,0.01675977653631285,0.0036090225563909775
YDR311W,-1,764.5728956460953,20373.830109491944,0.1875,0.01675977653631285,0.003909774436090226
YDR166C,-1,763.4583340287209,20585.952243492007,0.17647058823529413,0.01675977653631285,0.004210526315789474
YMR097C,0,763.225068628788,19927.949623674154,0.17647058823529413,0.01675977653631285,0.004210526315789474
YOR057W,1,762.1763589382172,21488.97041555494,0.2222222222222222,0.0223463687150838,0.004210526315789474
YLR393W,-1,760.3482894897461,21780.563711605966,0.21052631578947367,0.0223463687150838,0.004511278195488722
YLR457C,0,756.6605232954025,20844.590940520167,0.21052631578947367,0.0223463687150838,0.004511278195488722
YNL290W,-1,756.5950683355331,21003.298331178725,0.2,0.0223463687150838,0.00481203007518797
YPR141C,-1,756.3301527500153,21365.878044746816,0.19047619047619047,0.0223463687150838,0.005112781954887218
YML102W,-1,753.6314833164215,21274.35179553926,0.18181818181818182,0.0223463687150838,0.005413533834586466
YMR162C,-1,753.4779158830643,21396.022530071437,0.17391304347826086,0.0223463687150838,0.005714285714285714
YNL210W,-1,751.0142664313316,21504.438091665506,0.16666666666666666,0.0223463687150838,0.006015037593984963
YJR031C,-1,747.1482484340668,21508.05088162422,0.16,0.0223463687150838,0.00631578947368421
