GO Term,AUC,Average Precision
GO:0000054,0.3915810556986729,0.09101654363559052
GO:0000278,0.5831043960077593,0.11821169247681444
GO:0000747,0.49216053957221184,0.09294830894944343
GO:0001403,0.437923531078289,0.09106619926609777
GO:0002181,0.8255239016910358,0.2598293260464614
GO:0006260,0.50566847521744,0.09816647548431699
GO:0006281,0.4940958169906146,0.0983648502623493
GO:0006310,0.4929904349741621,0.1029048702865839
GO:0006325,0.589852877261932,0.1162391548258337
GO:0006352,0.49640687036116354,0.0950884128802202
GO:0006353,0.43885038625518635,0.09113928039708978
GO:0006360,0.4565761206331769,0.0911942773251371
GO:0006364,0.8318810453225213,0.2579077718616887
GO:0006366,0.5539117381561611,0.11522189344533465
GO:0006383,0.4403268919750223,0.09141083354706114
GO:0006397,0.5888199668081732,0.11939066998389634
GO:0006401,0.4473121002634712,0.09235829249837182
GO:0006413,0.3478372160348279,0.0924503694948825
GO:0006414,0.48990127271382056,0.09979818892072548
GO:0006418,0.4445567602560447,0.09108524462815812
GO:0006457,0.46313663512500086,0.09176945282518864
GO:0006468,0.5270090464344248,0.10213519207726825
GO:0006470,0.46743127242610155,0.09181485923718323
GO:0006486,0.40725966255548834,0.09113232406431979
GO:0006629,0.547072154021589,0.1091195626414635
GO:0006811,0.5365285282990345,0.10528247370164502
GO:0006865,0.45454690568700473,0.09121515781296925
GO:0006869,0.4934015990838154,0.09276163595914841
GO:0006873,0.504105519189023,0.09725029761344195
GO:0006887,0.46296618173429105,0.09281293269111351
GO:0006897,0.4671186041448752,0.09225760674679821
GO:0006970,0.4410596985266205,0.09122343306717548
GO:0006979,0.4669219874581005,0.09229025598886338
GO:0007005,0.5005601266291078,0.09817618638615716
GO:0007010,0.5481173291375692,0.10550751781599088
GO:0007031,0.4109278903164456,0.09100827499479056
GO:0007033,0.4544975073800253,0.09138096548955549
GO:0007059,0.49475875863229685,0.09438095340945504
GO:0007124,0.4423479248040504,0.09177863315831532
GO:0008033,0.4929424842558801,0.09781531301953576
GO:0008380,0.48352408599853514,0.09511697637492961
GO:0008643,0.4774078646564581,0.0910330935581164
GO:0009408,0.4546010707645698,0.09200393185425888
GO:0009451,0.47867775132316587,0.09263383625244552
GO:0016197,0.4909090904574947,0.09437931723350829
GO:0032196,0.7160742256408981,0.16134555517814375
GO:0032543,0.6267414171423615,0.13752665100382133
GO:0042273,0.5481881564842029,0.1220824197144671
GO:0042274,0.5175600973057602,0.11070446922630071
GO:0045333,0.4832525852841791,0.09597069481218402
GO:0051321,0.5773078201121957,0.12000014197555456
GO:0051603,0.5395743924215944,0.10542322761091319
GO:0051726,0.5397386903345575,0.10633683939616788
