Batch,Training Loss
0,444.69308853149414
100,795.9285888671875
200,789.3798432350159
300,766.2441191673279
400,664.279426574707
500,621.5578665733337
600,615.8551788330078
700,596.2171020507812
800,562.5505347251892
900,566.9865989685059
1000,533.9906449317932
1100,529.4035019874573
1200,539.9725284576416
1300,519.5354027748108
1400,523.8452215194702
1500,507.6587977409363
1600,504.40730905532837
1700,494.18490266799927
1800,495.53594040870667
1900,491.3067898750305
2000,486.36612033843994
2100,474.1370086669922
2200,476.0096826553345
2300,473.1529414653778
2400,477.9484577178955
2500,474.57695031166077
2600,472.7936005592346
2700,462.7892074584961
2800,460.298552274704
2900,460.719664812088
3000,454.547660112381
3100,448.1349356174469
3200,448.73813343048096
3300,453.83970952033997
3400,449.2408654689789
3500,446.36122703552246
3600,451.3652753829956
3700,443.2598702907562
3800,436.934289932251
3900,437.9027097225189
4000,434.4363899230957
4100,437.96726059913635
4200,450.36643290519714
4300,436.25869250297546
4400,432.1108605861664
4500,433.6259891986847
4600,435.7772250175476
4700,430.16434836387634
4800,435.60371947288513
4900,429.20899391174316
5000,429.37262201309204
5100,424.9087669849396
5200,429.1635673046112
5300,423.3242928981781
5400,421.77591586112976
5500,422.02240324020386
5600,418.51280522346497
5700,427.0542550086975
5800,427.3481924533844
5900,422.3496038913727
6000,422.24457001686096
6100,418.11760663986206
6200,420.6691372394562
6300,421.39394426345825
6400,420.7865560054779
6500,417.60650610923767
6600,420.3198981285095
6700,417.8460078239441
6800,417.00592851638794
6900,412.06446719169617
7000,415.94345116615295
7100,410.69909286499023
7200,411.57128953933716
7300,416.1083445549011
7400,406.29604482650757
7500,408.57268500328064
7600,410.2368485927582
7700,410.5450932979584
7800,408.1940875053406
7900,409.94901990890503
8000,408.84178042411804
8100,410.00549936294556
8200,407.8786211013794
8300,403.4362540245056
8400,408.1612660884857
8500,410.20919919013977
8600,406.4160053730011
8700,405.31191658973694
8800,406.7763111591339
8900,403.85536456108093
9000,406.32890009880066
9100,400.1842563152313
9200,409.92982292175293
9300,402.6446650028229
9400,409.5145604610443
9500,406.3011510372162
9600,401.9900064468384
9700,404.9957706928253
9800,404.0737900733948
9900,400.1342206001282
10000,400.1699962615967
10100,404.4200294017792
10200,404.3593261241913
10300,408.08306646347046
10400,395.4015588760376
10500,403.16889929771423
10600,398.9794273376465
10700,401.38801074028015
10800,398.8809337615967
10900,400.87693905830383
11000,398.3019711971283
11100,402.1737678050995
11200,403.2382161617279
11300,401.86736941337585
11400,400.5679295063019
11500,398.3471345901489
11600,397.4647877216339
11700,397.7010586261749
11800,396.64053320884705
11900,399.56605672836304
12000,396.69328331947327
12100,396.59813714027405
12200,398.76987862586975
12300,400.0614182949066
12400,396.41829347610474
12500,397.90608191490173
12600,391.2177951335907
12700,400.5402433872223
12800,397.5232710838318
12900,394.1222085952759
13000,399.1407718658447
13100,395.4217920303345
13200,397.621985912323
13300,395.99151372909546
13400,394.3029384613037
13500,394.0617461204529
13600,394.68217611312866
13700,392.727942943573
13800,392.13741755485535
13900,396.1284303665161
14000,392.94575476646423
14100,397.7536835670471
14200,388.1156153678894
14300,394.67879986763
14400,392.9682710170746
14500,394.81174993515015
14600,392.51701641082764
14700,393.25143122673035
14800,393.18015909194946
14900,387.96217679977417
15000,390.2358965873718
15100,393.2378602027893
15200,390.83944296836853
15300,394.4493625164032
15400,393.240483045578
15500,396.4031729698181
15600,390.4779164791107
15700,389.79643630981445
15800,390.3397569656372
15900,391.0532681941986
16000,388.74181509017944
16100,395.1520006656647
16200,388.84319162368774
16300,392.2703094482422
16400,388.2436058521271
16500,390.80502247810364
16600,385.80331230163574
16700,391.0172805786133
16800,390.68421483039856
16900,393.70675230026245
17000,392.7467234134674
17100,389.10515809059143
17200,390.7297353744507
17300,392.42051672935486
17400,389.9453866481781
17500,392.7089812755585
17600,388.73785638809204
17700,388.19288396835327
17800,391.347314119339
17900,389.6286973953247
18000,386.32744431495667
18100,390.5060565471649
18200,388.5906195640564
18300,388.50010418891907
18400,389.6534368991852
18500,390.0799219608307
18600,385.8760416507721
18700,393.20940256118774
18800,385.7008054256439
18900,389.98730301856995
19000,391.4276213645935
19100,391.31830883026123
19200,385.8615379333496
19300,386.16632413864136
19400,385.9646198749542
19500,386.59321427345276
19600,390.9333519935608
19700,387.620970249176
19800,384.5290002822876
19900,387.84691190719604
20000,385.70244574546814
20100,387.7976031303406
20200,387.94543075561523
20300,391.0186507701874
20400,387.85967564582825
20500,385.1958751678467
20600,386.17075967788696
20700,386.56754088401794
20800,386.7578341960907
20900,388.57235741615295
21000,390.5558454990387
21100,387.4916229248047
21200,389.2696738243103
21300,383.4308891296387
21400,386.5566108226776
