Batch,Training Loss,Validation Loss
0,447.6857943534851,442.76513123512274
100,418.43784032702445,386.7080122470856
200,380.05434305071833,363.93886158466336
300,375.79105099856866,408.3655321121216
400,375.1415993525089,357.15019056797024
500,378.56512742340556,378.0657260239124
600,373.8105494631828,370.06524138450624
700,371.9157470081748,401.4113693237305
800,371.4946686667205,405.07368669509896
900,376.54849577382214,381.1234450459481
1000,374.1078960373999,403.21652426719675
1100,376.4397764970362,414.55766594409937
1200,371.247034945339,420.4019671440125
1300,372.61788046509025,371.55704003274445
1400,374.01419970542196,438.399417257309
1500,376.427432231158,420.61369085311895
1600,373.33283802554007,371.9837947130203
1700,377.49819839924584,379.1632081985474
1800,376.8043677535654,394.61556690633296
1900,373.0216975995897,358.8211739063263
2000,368.4395503198355,438.6387889623643
2100,373.9067886288463,420.7525386333466
2200,371.5330456748606,420.5742003917694
2300,375.3916740840674,454.20604798793795
2400,373.04750623658293,372.8689725875855
2500,374.8718712848425,406.0687911748887
2600,374.21090690284973,414.8022540092468
2700,379.00229314446426,403.60800665617
2800,371.0605223773422,368.25088484287267
2900,371.8698542806505,441.66025683879843
3000,372.5686052745581,410.9268841266632
3100,374.8862880349159,423.5055490553379
3200,375.0083353772759,426.29957991242406
3300,373.4130589047075,388.8456123828888
3400,375.859961173311,401.8272868573666
3500,374.4359835544229,385.9655477523804
3600,371.51295840203755,388.1457513809204
3700,378.3790180569887,392.9808838844299
3800,374.13047299027465,376.413375723362
3900,371.2821841198206,397.2293139934539
4000,375.97011964783087,411.29794404506686
4100,378.31910316020253,421.01507203578944
4200,373.9667484878003,409.06636646986
4300,370.7282977129518,378.9306126594544
4400,371.50815999224784,372.05503820180894
4500,373.92804201841346,390.60984418392184
4600,373.75934824258087,395.22991936206824
4700,374.1120506727694,378.91665828227997
4800,374.57754061356184,390.20696911811825
4900,377.4805118919909,384.7750182628631
5000,373.8308120740952,407.6628814101219
5100,371.2083239512144,389.96216396093365
5200,373.7885523444414,393.1192921996117
5300,376.3074614271521,412.65249433517454
5400,374.5013453313707,381.7789277553558
5500,370.7332567189634,404.7949029445648
5600,372.1504513281584,419.16941916942596
5700,375.17148231610673,371.13061189651484
5800,376.5659684473277,410.3726301670074
5900,373.7080777858196,392.6449371218681
6000,376.7805942168831,403.644673717022
6100,373.7948468855024,404.7836660146713
6200,376.79481514871134,428.5665003776551
6300,376.14889737531536,361.89427117705344
6400,375.47611860603115,409.41440522670746
6500,374.00043173924075,364.8959244251251
6600,371.04136501058923,390.12009249329566
6700,371.50989897310734,380.71437315940864
6800,375.0901136142015,399.0980451703072
6900,374.4927874837815,445.08430683612823
7000,373.55049260810017,432.40673408508303
7100,374.6677587762475,418.5788728296757
7200,374.62355114489793,399.8371446371078
7300,373.6524981626868,397.60446715354925
7400,377.6111033150554,373.36242525577546
7500,372.58842944949873,359.1709773778916
7600,375.33518554165937,396.1863240599632
7700,377.7882016217709,408.166222667694
7800,375.4087281838058,464.4662527918815
7900,379.3074633887411,400.9920856952667
8000,373.6125650641322,360.565328001976
8100,380.79160295620557,419.13789996951823
8200,374.06733439430604,388.88333089351653
8300,375.4506639361383,379.75352118015286
8400,371.04344914317124,384.53067567348484
8500,373.43399032786476,409.02351689338684
8600,376.37338074564934,399.07919733524324
8700,376.26997494533634,426.5084666371346
8800,372.60042179152356,414.4746645450593
8900,373.07730353131905,396.68894151151187
9000,376.77015767380584,387.4581984996796
9100,375.53078163996344,433.3097227096557
9200,370.34590157389647,444.79051649570465
9300,375.99929485067713,415.36087576746934
9400,375.8991177918017,386.66790544986725
9500,373.94242203161116,386.4450223207474
9600,375.6623512858152,424.8046317577362
9700,370.50964363306747,428.5017450749874
9800,373.58963612139246,416.9205070853234
9900,375.32626205950976,380.2854992389679
10000,377.4216333624719,418.8214610219002
10100,373.5090934771298,360.94536058902736
10200,370.97979966431853,394.82789847850796
10300,377.2874835967272,389.9791742563247
10400,375.9269649469854,390.4617331743241
10500,376.04170760333557,381.710720705986
10600,374.2093702973425,408.83247573375695
10700,376.8736828349532,414.8603699624538
