Batch,Training Loss,Validation Loss
0,482.7114081382751,478.01710944175727
100,410.8306431600451,411.03248438835135
200,375.0173214839771,399.7754973649978
300,369.4381793802979,380.01172197461125
400,373.29166662007583,422.24289007484913
500,372.29205610930927,422.3333265960217
600,368.5521861597152,422.1870695114136
700,368.87592171341186,416.0818525314331
800,366.703809633702,371.66612040996546
900,370.6899999175965,394.66815016269686
1000,371.8770746585728,396.9849380195142
1100,369.98496840387577,382.7522623062133
1200,366.6651174463331,399.49467425346376
1300,370.7692109945416,358.04224364161496
1400,370.3261942704023,392.9648195981979
1500,374.3269259890913,385.38719646930696
1600,369.6017007546128,398.76343560218805
1700,373.34461602881544,387.52752915620806
1800,373.9393605406584,429.42255952358244
1900,368.53034226775173,407.43280957937236
2000,366.06871329799293,376.7989187002182
2100,372.94634449720394,381.0980881690979
2200,372.2514428566396,384.3585854351521
2300,369.2100987027585,399.5206570148468
2400,368.0252243971825,435.42923575639725
2500,369.2472858434916,401.6104141235351
2600,376.3111512926222,392.2215600252151
2700,369.30730982467526,436.6063664674758
2800,368.9717744168638,421.4782396316528
2900,369.1240068278459,403.28059861660006
3000,370.13566184908154,408.34461611509334
3100,363.5050266398492,429.2674391031266
3200,371.41887987300754,387.41189854741094
3300,367.1071202145517,387.9029406905175
3400,371.3468577920646,376.3108420014381
3500,369.7685101518034,356.23762180805204
3600,369.52189217761173,366.6886928319931
3700,372.41279517292963,388.6092902660371
3800,370.6370645228027,445.2938358426094
3900,368.31546553283926,411.5888211607933
4000,368.3698986890911,411.1157759189605
4100,365.56211777642375,378.6466958165169
4200,367.5623179787396,381.2515703320503
4300,369.6597825692594,381.1770268380642
4400,371.8811015570166,400.1287200450897
4500,367.8863744570314,392.2852689743042
4600,369.01863230943684,369.7474514961243
4700,371.1717847895621,435.97886158227925
4800,366.9794739131628,377.3593282699585
4900,369.21571636177606,403.7787352561951
5000,367.9024324199558,368.97663297653196
5100,368.3519248048964,405.5168489456176
5200,370.00844064652927,377.22813768386834
5300,366.44712693467744,389.34500781297686
5400,369.0776432114841,415.04729080200184
5500,371.55483976945277,372.9656831502915
5600,369.81561590224493,430.1042763948441
5700,366.6807267074286,374.6129831314087
5800,366.6920768377187,390.1569168090821
5900,367.2765769909323,422.4762010812759
6000,369.7232924178243,428.5573280572891
6100,365.79653243854625,380.7920646905898
6200,368.22156006887553,412.3179869890214
6300,365.725182567984,413.7978550195694
6400,370.96998391538864,436.4430684804918
6500,372.1608925516905,421.4294391274451
6600,373.2917412321269,414.75169560909274
6700,372.7748620219527,426.52567496299747
6800,370.7218132930995,390.4977392673493
6900,368.2607383970915,408.60061628818517
7000,366.0384952236712,415.2095747709274
7100,368.85082710593946,441.07982156276705
7200,370.899337989241,384.82687295675277
7300,372.4933276367188,443.50853841304786
7400,367.35709478676307,359.0439481019974
7500,364.8815048167855,379.4383132696152
7600,370.25976343065474,384.7457730650902
7700,367.9280124865474,372.22256408035753
7800,368.5940667081624,421.6814973831177
7900,369.87783534616256,388.8090844392776
8000,367.08795215710995,349.53852367401123
8100,375.0697468408942,379.15620981752875
8200,369.15863273620613,477.6285751819611
8300,369.91432883873586,373.32493097782134
8400,372.8858403855564,376.5814892828464
8500,370.56100914523006,389.7928209602833
8600,368.0957506034523,385.90421305894847
8700,372.58180796235786,403.58530397415166
8800,368.0043788489699,422.3270347237587
8900,369.6267832677067,379.9069532871246
9000,369.6853057754038,400.622190284729
9100,370.33980353936533,342.4870215892792
