2007,2022
0.3643,0.6025
-0.03412,-0.2534
0.116,-0.10944
0.6206,0.253
-0.06137,0.0267
-0.02441,0.2035
-0.135,0.2203
-0.0731,0.33
0.4065,-0.0412
0.1385,0.0927
-0.01753,-0.0905
0.1542,0.3638
0.449,0.1249
1.053,-0.0657
0.416,-0.1775
0.08673,-0.10675
0.529,0.0394
0.1124,0.2734
-0.1543,0.06525
0.1611,0.2039
0.3865,-0.3303
0.1344,0.0765
0.264,0.2274
0.8193,0.1238
0.28,0.1583
0.434,0.3435
-0.05048,0.258
-0.1459,0.07166
0.603,0.3562
0.1394,-0.05835
0.04297,0.1877
0.4104,-0.022
-0.2603,-0.0911
-0.0966,0.1907
0.8145,0.14
0.3425,0.2217
0.5225,0.0848
1.422,0.1348
0.5933,0.2439
0.07025,0.02985
0.134,0.1694
0.2551,0.05185
0.1659,-0.1427
0.0972,-0.3088
-0.1499,0.2969
0.3008,0.4475
0.438,0.1361
0.2144,-0.0676
0.417,0.00908
0.693,-0.00958
0.03424,0.4692
0.132,0.09424
0.7944,0.166
0.369,0.2866
-0.08685,0.07544
0.1812,0.0915
0.12103,-0.1252
0.3389,0.008286
-0.3723,0.063
0.2324,0.02553
0.0511,-0.001452
0.1403,0.02057
0.011024,0.2756
-0.0612,0.0959
0.03018,0.3635
0.09344,0.02419
-0.10815,-0.00427
0.2769,-0.04153
0.2267,0.07135
0.0325,0.00989
0.1561,0.08905
0.2057,0.165
-0.003128,-0.216
0.2605,-0.004093
0.533,-0.09686
0.1823,0.3118
0.04868,0.1045
0.01952,-0.08844
0.4575,0.008766
0.0247,-0.0445
0.09344,-0.00695
0.6255,0.07587
0.0784,-0.099
0.3096,0.2505
0.1947,0.0757
0.601,-0.004074
0.0877,-0.711
0.3682,0.1547
-0.00981,0.0819
-0.0457,0.0911
0.06555,0.1982
-0.0975,0.10565
0.0808,0.9604
0.1816,0.0816
-0.1514,-0.1976
0.2094,0.1735
-0.01195,0.01265
-0.338,-0.1592
0.1344,0.1195
-0.1659,0.5225
0.08624,0.145
0.2219,0.1527
-0.00676,-0.06757
0.471,0.2054
-0.0346,0.2445
-0.01484,-0.2632
0.07544,0.0191
0.02042,0.0594
0.05032,-0.1731
0.1567,-0.02237
0.1436,0.02899
0.04376,0.5405
0.337,0.0324
-0.321,0.2136
0.10394,0.01707
-0.01074,0.05716
0.1947,-0.0743
-0.1669,-0.518
0.6714,-0.2108
0.086,0.07434
0.1692,0.0654
0.1276,-0.4111
0.2166,-0.001877
-0.399,0.543
0.2651,0.01752
0.1776,0.3928
-0.028,0.1401
0.12225,0.0496
0.2917,0.1062
0.1705,-0.1396
-0.045,-0.07733
-0.1499,-0.0358
0.1715,0.1854
-0.05136,0.00831
0.01982,0.01982
0.2291,-0.1359
0.1107,-0.2615
0.001289,0.2366
0.4465,-0.02
0.0182,-0.106
-0.04956,0.0587
0.184,-0.1186
-0.0886,0.0003433
-0.4229,0.3882
-0.1384,-0.07446
0.1025,0.11005
0.081,-0.0391
0.2407,-0.00643
-0.144,0.2478
0.11237,-0.0614
-0.0208,0.000897
-0.1752,0.02026
-0.0424,-0.1128
-0.1671,0.3179
0.506,0.011635
-0.02704,0.014244
-0.04974,0.1279
0.03647,0.375
-0.006535,-0.03885
0.03796,0.0732
0.1259,0.2537
0.5327,-0.2349
0.147,-0.0345
0.11346,0.2559
-0.349,0.186
0.5054,-0.0945
0.3076,0.02708
-0.4648,0.1936
-0.01807,0.0772
-0.2437,0.03375
0.08344,0.03973
0.0965,0.1727
0.1703,0.02429
0.0964,-0.3223
-0.0372,0.09344
0.565,0.0417
-0.1769,0.1683
0.1465,-0.06125
-0.1265,-0.3037
-0.0596,-0.003695
0.3032,-0.00974
0.3962,0.1876
0.5215,0.2869
0.601,-0.11566
-0.0007215,0.236
0.3943,-0.04086
0.146,0.00752
0.003466,0.1564
-0.1725,0.2278
-0.08594,0.1781
0.633,0.3074
-0.00835,0.2163
-0.2059,0.02382
0.1064,0.0623
0.3684,0.3743
0.2008,-0.07
0.3638,-0.053
0.6426,0.00864
0.04706,0.6694
0.6924,-0.501
-0.3582,-0.1096
0.0598,-0.2778
0.26,0.592
-0.08325,0.02533
0.4805,-0.0973
0.1708,0.3533
0.3027,0.00681
0.04602,-0.04977
0.05637,-0.063
0.3015,0.1016
-0.0366,0.1705
0.1296,0.2021
0.4607,0.2139
0.1197,-0.2261
0.2812,-0.002361
-0.10333,0.3687
-0.3782,-0.2415
0.3638,-0.3242
0.1191,-0.1962
0.1283,-0.07666
0.2437,0.1329
0.5957,0.09
0.0331,0.12463
0.1282,0.1714
0.4277,0.2573
-0.01904,0.08044
0.1805,-0.04523
0.00653,0.1326
0.02829,0.2683
0.1315,0.02672
0.09753,0.1586
-0.2346,0.1097
0.3894,-0.09344
0.1787,0.002846
0.396,-0.0345
0.2522,0.1093
-0.06216,-0.2031
0.198,0.04953
0.253,0.1483
0.38,0.7095
0.1925,-0.127
0.3435,0.00968
-0.01158,0.3374
-0.02084,0.1702
0.1628,0.05792
0.3032,0.4473
0.3167,-0.10815
-0.09045,0.2301
0.2434,0.02177
0.2832,-0.00933
0.2126,0.2712
0.7153,-0.06204
0.2576,-0.2361
0.3723,0.2125
-0.1569,-0.02872
-0.1422,-0.379
0.04,0.07153
-0.1271,-0.1399
0.3062,-0.2112
0.3135,0.3025
0.02199,0.3198
-0.00665,0.387
0.02689,-0.00608
0.1967,0.05325
-0.218,0.5874
-0.2319,-0.0912
-0.2334,0.02548
0.577,0.2443
-0.01074,0.03723
0.686,0.10913
0.1837,0.2247
-0.12445,0.3982
0.284,-0.0957
-0.0706,0.05258
0.5493,0.195
0.0622,0.05185
0.03702,-0.04108
0.03455,0.010056
-0.1676,0.1052
0.2842,0.2133
0.09045,-0.0648
0.1722,0.1327
-0.1909,-0.01752
1.662,0.1904
0.3582,0.1847
0.2722,0.0762
0.2388,0.1885
0.1525,0.02614
0.1921,-0.07074
-0.05054,0.02557
0.2335,0.4958
-0.06235,0.0712
0.11914,0.09174
0.07526,-0.1575
0.1658,-0.04324
0.004498,0.1195
0.187,0.03876
-0.0483,-0.06146
0.213,0.2637
-0.05408,0.4648
0.118,0.1907
0.5327,0.03763
-0.0638,-0.05252
-0.0686,-0.2461
-0.0778,0.334
0.514,0.2401
0.0688,0.1171
-0.4917,-0.00703
0.2335,-0.0868
0.07513,-0.1509
-0.1261,0.4111
0.2356,0.2495
-0.121,0.1415
-0.0541,-0.011154
-0.1051,0.2467
1.536,-0.1263
0.1937,0.4382
0.11774,0.01426
0.446,0.10254
0.5386,-0.01747
0.0897,0.2239
-0.2502,0.03522
0.00575,0.096
0.04144,0.0574
0.00475,-0.0926
-0.1882,-0.2512
-0.141,-0.1117
0.3008,-0.0633
0.0555,0.3896
0.4739,0.4543
0.06366,-0.002125
0.077,-0.2686
-0.0323,-0.1548
-0.2703,0.0672
-0.0264,-0.0546
-0.014015,0.2394
0.2208,0.532
-0.0639,0.3337
-0.1995,0.02023
-0.04944,0.05365
0.3262,-0.01955
-0.2489,-0.04065
-0.3193,0.04578
