2007,2022
0.1766,0.0759
0.3477,-0.03314
0.1259,0.0604
-0.2013,0.3254
-0.000775,0.1819
0.04382,-0.2462
-0.0665,0.0582
0.01988,0.7485
0.3237,0.342
0.284,0.071
0.4126,0.0717
0.633,0.613
0.1548,0.2284
0.781,0.1533
0.11285,-0.3943
0.2766,0.509
0.397,0.02365
0.288,0.433
0.2478,0.06726
0.238,0.2056
0.02022,0.02168
-0.12354,0.269
0.3242,0.2268
0.05685,0.03656
0.1815,0.2073
-0.01279,0.3276
0.1367,-0.1458
0.53,0.06305
0.26,0.003838
0.1859,-0.08154
0.2452,0.32
0.3674,0.2905
0.0439,0.2532
-0.02281,-0.004032
0.1954,0.0364
0.1809,0.3413
-0.1455,0.1368
0.0854,0.3372
-0.02121,0.34
0.1187,-0.2002
0.02814,0.215
0.0093,0.1836
0.4314,-0.1311
0.06155,0.0407
0.5728,0.3162
0.3655,0.2461
0.3513,0.2803
-0.00778,0.1322
-0.0682,0.1055
0.2651,0.333
0.3242,0.397
-0.1427,0.05124
0.937,0.449
0.217,0.04462
0.362,0.0805
0.2194,0.0385
-0.232,0.0979
0.1399,0.6084
0.05933,0.07166
0.2067,0.2332
-0.0566,0.0853
0.1581,-0.0162
0.2568,-0.1609
-0.0346,0.3765
-0.07526,0.281
0.05478,0.02524
-0.1407,0.3457
0.3425,-0.02856
0.1066,0.2413
0.1516,0.3066
0.3198,0.648
-0.2383,0.1483
0.0534,0.10443
0.0447,0.2262
0.2465,0.0418
0.2908,0.267
0.3032,0.02565
0.223,0.04587
0.256,0.06696
0.3665,0.1886
0.10657,0.5293
0.226,-0.1562
0.3813,0.501
0.733,0.0343
-0.2373,0.3728
0.2422,0.367
-0.000504,0.2957
0.242,-0.1946
0.10236,0.0765
0.1771,0.4236
0.2996,0.3328
0.3735,-0.1792
0.4146,0.3625
0.0525,0.2114
0.3806,0.743
0.01929,-0.04465
0.1512,-0.2654
0.1516,0.11426
-0.504,-0.6606
0.2773,0.01588
0.3132,0.128
0.244,-0.000815
0.167,-0.0901
0.07837,0.4548
0.2258,0.05927
-0.01892,0.2927
0.1432,0.0654
0.0712,0.4458
0.181,0.0005407
0.4243,0.2153
0.5186,0.2428
-0.07574,0.575
0.9653,0.1569
0.3894,-0.01029
0.557,0.3306
0.1967,0.2028
0.01175,0.295
0.1614,0.2406
0.3616,0.1567
0.74,0.0387
0.04956,0.1387
0.0682,0.01636
-0.05594,0.1769
0.55,0.1133
0.3586,0.1295
0.3975,-0.0718
0.05774,0.2256
0.1263,0.3157
0.01281,0.03192
0.2776,0.3171
0.0944,0.2378
0.2455,0.0902
0.322,0.1761
0.461,0.4048
-0.02795,-0.159
0.788,0.02747
