2007,2022
-0.2007,0.49
0.4426,0.503
0.3755,0.1656
0.086,0.05554
-0.218,0.4597
-0.1709,0.1442
0.1588,-0.2482
0.03622,0.544
0.2517,0.287
0.7476,0.4368
0.4778,-0.334
0.092,1.298
0.1581,0.307
-0.1118,-0.09143
2.137,-0.431
0.6143,-0.2349
0.507,-0.533
0.7476,-0.03119
0.2339,-0.07684
0.002247,0.2961
0.1735,-0.0188
0.1473,-0.2045
0.4304,0.4373
-0.4253,-0.3914
0.355,0.575
-0.0647,0.1792
-0.02647,0.1808
0.079,-0.5864
0.08374,0.4253
0.05896,0.2385
0.02208,0.01022
0.637,0.322
-0.218,0.094
0.1231,0.258
-0.2532,1.192
0.0397,0.359
0.2175,0.05728
-0.101,0.6997
-0.0647,0.08655
-0.4253,0.2588
0.09283,0.3013
-0.2532,0.3652
0.355,-0.0619
0.349,0.1953
0.2334,0.3652
0.1477,0.04593
0.04706,-0.194
0.1231,0.3435
0.1802,-0.5347
-0.2272,0.566
0.1581,0.1896
0.2954,0.0594
-0.06323,0.1514
0.1459,0.2009
-0.1118,0.2993
-0.03796,0.0661
0.4285,0.6084
0.1735,-0.03937
0.271,0.137
-0.08716,-0.3083
0.1554,0.512
0.1473,0.2471
0.1888,0.4277
-0.1862,0.1077
-0.02066,-0.2365
-0.3054,-0.3313
-0.0598,0.5996
0.7476,0.0229
0.1802,0.207
-0.3215,0.0653
0.02208,0.08203
0.1802,0.9224
0.305,0.4587
0.086,-0.001781
0.1888,-0.10394
-0.0752,0.543
0.3013,0.08606
-0.02444,-0.5938
1.938,-0.015465
0.04886,0.11896
0.0637,0.4167
0.1515,0.04752
-0.08716,-0.03192
-0.02647,0.5605
0.1888,0.6104
0.1428,0.8125
0.1466,-0.02586
-0.218,0.3826
0.03784,0.2167
-0.098,0.4749
0.1296,0.2445
0.49,-0.2034
0.1515,0.02002
0.1368,-0.1709
0.1735,0.405
0.529,-0.0697
-0.105,-0.2832
0.09546,0.1318
0.529,0.1376
-0.02444,0.02255
-0.3215,0.1415
0.1177,0.2172
0.08154,0.3354
-0.05875,0.1647
0.207,0.03394
-0.1477,0.1818
1.824,-0.00987
0.1863,0.3638
0.2917,0.362
0.618,-0.08417
-0.05713,0.2153
0.0314,0.1389
0.2334,0.3232
0.0925,-0.05484
1.413,-0.1373
0.2878,0.03607
0.655,0.418
0.04886,0.2263
0.1405,-0.0666
-0.2156,-0.02986
0.2878,0.2491
0.1735,-0.2917
0.306,1.192
0.3005,0.1704
0.0004907,0.404
0.10126,0.0642
-0.101,-0.11285
0.5586,-0.2201
0.092,0.0896
0.271,-0.2568
0.1292,-0.384
0.646,0.1028
0.3943,0.10596
0.3943,0.09485
0.3625,0.0798
0.1296,0.1577
0.04706,0.004463
0.3967,0.0707
0.42,0.07495
0.2517,0.1863
0.3755,0.4233
0.1554,0.11383
-0.1597,0.10284
0.1292,0.534
-0.02066,-0.1637
0.3625,0.1605
0.2585,0.4763
-0.3252,0.0882
0.001207,-0.10223
0.086,0.02356
0.0314,0.2009
-0.07886,0.4248
0.346,0.1522
0.662,0.1967
-0.1709,2.137
-0.1211,0.04547
0.167,0.10846
1.818,0.4207
0.6895,0.5996
0.2363,0.05194
0.03784,0.10284
0.08374,0.11255
0.2517,-0.003
0.3005,0.2035
0.1177,-0.1476
0.4282,0.01022
0.637,1.2705
0.1953,0.02217
0.3967,0.1242
0.3943,0.2343
0.3005,0.0347
0.5654,0.2123
-0.1211,-0.1211
0.655,0.306
-0.1483,0.10144
0.3625,0.3083
0.04886,0.0397
0.4038,0.261
-0.1483,-0.32
-0.0967,0.6426
0.1888,-0.05493
-0.1862,0.2213
-0.05875,-0.03918
-0.105,-0.1071
-0.05713,-0.4998
0.119,0.3003
0.167,0.1649
0.646,-0.1522
-0.1483,-0.0285
0.2363,-0.2544
-0.1862,0.5337
-0.4253,0.1708
0.305,0.3184
0.3967,0.1509
-0.3215,-0.0673
1.938,0.1173
-0.07764,-0.1344
0.2917,-0.1222
0.4602,0.0447
0.1236,-0.03192
0.2393,0.03455
0.1473,0.2244
0.355,0.5337
-0.2067,-0.1263
0.4778,-0.1017
-0.07764,-0.158
0.5654,-1.025
0.10126,0.3274
0.678,0.1787
0.1515,0.1808
-0.218,-0.1975
0.7476,0.4397
0.08374,0.001171
0.1464,-0.5083
-0.1477,0.4866
0.3809,-0.5864
0.05487,0.4258
-0.3252,0.139
-0.1862,-0.3523
0.1953,-0.02737
0.346,0.6304
0.4124,0.009155
0.171,0.048
0.3625,0.7305
0.2334,0.3914
0.3809,0.224
0.02272,0.05008
0.1515,-0.1387
-0.0598,0.09546
0.3606,0.19
0.2393,0.3596
-0.1304,0.4055
-0.0752,0.001433
0.1283,0.4905
0.678,-0.2178
0.4778,0.0632
0.349,0.0146
0.04886,0.7866
0.303,0.0324
0.2878,-0.2288
0.4124,-0.2593
0.092,0.2786
-0.07886,0.6367
-0.3215,0.0
0.2339,-0.2179
-0.1709,0.1231
0.6323,0.1399
0.1802,0.0671
0.05008,-0.03108
-0.3215,-0.2664
2.137,0.265
2.137,-0.8706
0.03622,0.004635
0.0637,0.01074
0.1236,0.04056
0.119,0.002914
-0.3252,0.3772
0.1368,0.519
-0.07764,0.5386
0.2732,0.3943
-0.218,0.2092
0.2585,0.0737
0.4038,0.2288
0.4717,-0.309
0.1477,0.1118
0.1863,-0.8135
-0.218,0.04666
0.0314,0.633
0.3943,0.03775
0.303,0.4236
0.4426,0.03333
0.4841,-0.0777
-0.1304,0.3328
0.637,0.007477
1.413,0.835
-0.098,0.508
0.10126,-0.0985
0.4282,0.1008
0.171,0.1304
0.0925,0.09796
-0.3215,0.305
0.3606,0.04156
0.2175,-0.002897
-0.1597,0.2172
0.04886,0.2167
1.824,-0.4192
0.0314,0.1488
0.655,-0.0556
0.4607,0.1134
0.4297,1.0205
0.4717,0.3167
0.4304,0.1677
0.1236,-0.03864
-0.05875,0.353
-0.3252,0.04547
0.5547,0.12335
-0.105,1.24
0.1802,0.1605
-0.2067,0.02927
-0.105,0.01569
-0.1304,0.03302
-0.1211,0.1971
-0.1211,0.1456
0.03622,0.2123
-0.3252,-0.01727
-0.05875,0.349
-0.2067,-0.01181
0.0925,-0.03415
0.3013,0.5913
-0.142,0.2064
0.207,-0.0864
-0.1729,0.3574
-0.3782,0.1693
0.0954,0.0792
-0.08716,0.09467
0.0954,-0.2021
-0.02066,0.1294
0.2175,0.00882
0.0954,0.307
0.3943,0.1392
0.646,0.2437
0.3005,-0.006607
0.3755,-2.253e-05
1.938,0.3013
0.1554,-0.0319
0.7476,-0.1975
0.3967,0.4287
0.1888,1.194
0.3809,0.1533
0.2339,0.10956
0.355,0.09827
0.49,0.4717
0.1283,0.2303
0.1841,0.082
0.618,-0.2123
0.1292,0.01958
0.2585,-0.1769
0.207,0.04126
0.3755,0.218
0.02272,-0.2338
0.355,0.1414
0.678,-0.09125
1.824,-0.02986
0.305,0.3225
0.1236,-0.0916
0.08374,0.2656
0.3967,0.005432
-0.0752,0.04703
0.09283,0.3127
-0.3215,0.6836
0.1292,0.2479
0.3755,0.324
0.529,0.1671
-0.218,-0.2568
0.03784,-0.159
-0.2272,-0.02078
0.529,0.005035
0.4607,0.1292
0.2517,0.12024
0.001207,0.004463
0.10126,0.00897
0.1477,0.449
0.2175,-0.07733
0.3948,0.0862
0.09283,-0.02243
0.4285,0.2324
0.001207,0.10596
0.3005,0.2029
0.5586,0.03418
0.349,0.1278
0.346,-0.248
0.306,-0.1893
0.6895,0.04126
-0.03796,0.2343
0.08154,0.8804
0.4607,0.3762
0.961,0.04083
0.3943,-0.11743
-0.218,0.2109
0.1292,-0.004513
-0.2067,-0.08453
1.866,0.0446
-0.098,0.11316
0.4282,0.2008
-0.1597,-0.0466
0.49,-0.2634
-0.07886,0.325
-0.03796,0.04156
0.08374,0.2087
0.1177,0.7026
0.0004907,0.01078
0.10675,0.1964
0.092,-0.5425
0.05008,0.5337
-0.1504,-0.2091
-0.218,0.3638
0.10126,0.286
0.1292,0.2292
0.1296,0.277
0.303,0.1691
0.271,-0.1552
0.2517,0.2507
0.119,-0.01371
-0.101,-0.5205
0.1863,0.326
0.3967,0.2507
-0.0967,-0.176
0.2954,0.0734
0.5654,-0.12
-0.05713,0.347
2.137,-0.133
0.355,0.0496
0.5654,-0.636
0.1802,0.3247
