2007,2022
0.5146,0.2347
0.03078,0.2524
0.3677,0.3115
0.0625,0.00759
0.4575,-0.0501
0.1174,0.2141
0.1539,0.3247
0.06665,0.329
0.2878,0.2394
0.571,0.2151
0.2291,-0.2032
0.4648,0.2454
0.1129,-0.006462
0.2595,0.363
0.1276,-0.0675
0.3398,0.2391
0.3489,0.1877
0.3474,0.1562
0.3682,0.1243
0.3083,0.2227
0.329,0.10944
-0.0643,0.3945
-0.003113,-0.00934
0.3337,-0.366
0.392,0.03326
0.3008,0.0901
0.2228,-0.03812
0.007267,-0.01023
0.4617,0.311
0.10144,0.03345
0.4385,0.1957
-0.09485,0.1382
0.163,0.1259
0.298,0.03473
0.2361,0.3223
0.3337,0.1707
0.1703,0.312
0.0645,0.2559
0.09796,0.3713
0.125,0.3052
-0.1576,0.02892
0.09796,0.3271
0.1918,0.0907
0.1616,0.6514
0.05154,0.2273
0.402,0.1214
-0.1542,0.3599
0.04028,-0.0674
0.333,0.4565
0.3389,-0.03506
0.3171,0.3745
0.0798,0.3025
0.4155,0.04623
0.1353,-0.04208
0.359,0.3115
0.347,0.2407
0.193,-0.04462
0.4722,0.0475
-0.1118,0.1138
-0.02171,0.3296
0.3193,0.03705
0.5215,0.08417
0.306,-0.1066
-0.1274,0.3464
0.3975,0.1311
0.323,0.345
0.205,0.05878
0.314,0.1942
0.3323,0.0784
0.0671,0.1368
0.2275,0.2023
0.1041,0.4568
0.00503,0.1106
-0.0671,-0.195
0.4553,0.1605
-0.0086,0.679
0.3057,-0.1736
0.6763,0.6187
0.26,0.3047
0.6606,0.4058
0.3015,0.266
-0.03516,0.0375
0.2313,0.07544
0.1103,-0.11163
0.2627,0.4165
0.1162,0.0851
0.3022,0.2002
0.5176,0.01955
0.4124,0.03897
0.1942,0.1974
0.8984,0.2229
0.5938,0.2482
0.4863,0.1827
0.2029,0.291
0.597,0.10297
0.0002335,0.1492
0.3281,-0.2952
-0.0451,0.2357
0.3188,0.3784
0.1068,0.2185
0.549,0.7866
0.238,0.1327
0.3667,-0.3962
0.2428,-0.08453
0.3584,0.4883
0.682,0.0457
0.5205,0.138
0.5063,0.012314
0.218,0.6777
0.3604,0.321
0.5215,-0.0941
0.0443,0.253
0.301,0.06445
0.312,0.3616
0.177,0.3647
0.1936,0.05075
-0.0809,0.01326
0.473,0.1616
0.7437,0.641
0.391,0.34
0.3562,-0.06305
0.2896,0.1606
0.1829,0.1311
-0.3384,0.1248
-0.01059,0.5146
0.2954,0.2227
0.529,0.1761
0.4,0.08606
0.353,-0.1602
0.619,0.1465
0.1782,0.2893
0.617,0.271
-0.1151,0.2964
-0.4033,-0.0885
0.4521,0.678
-0.279,0.2773
0.2764,0.3262
0.636,0.04886
0.09283,0.8667
0.03029,0.471
0.4224,0.3865
0.3901,0.3516
-0.04092,0.1849
0.2406,0.2695
0.279,0.391
0.513,0.3086
0.09796,0.2805
0.1921,0.0694
0.2659,-0.1174
0.0752,0.06027
0.483,0.6094
0.3127,0.03265
0.1498,0.341
0.6016,0.1605
0.0938,0.638
0.1863,0.2886
0.4158,0.12103
0.4465,0.1034
0.09796,0.512
0.8984,0.4749
0.1997,0.75
0.3252,0.144
0.2457,0.3477
0.2222,0.0671
0.5127,0.208
0.04398,0.566
0.361,0.04315
0.1472,0.01918
0.5938,-0.0089
0.03793,0.1521
0.5796,0.1824
0.1283,0.005375
0.3108,0.274
0.152,0.0002263
0.397,0.4158
0.3474,0.2986
0.2603,0.1025
-0.08026,-0.02461
0.373,0.1635
0.2172,0.4954
0.5825,0.401
0.005215,0.1566
0.354,0.01614
-0.02835,0.2053
0.01324,0.11914
0.1669,0.383
0.1847,-0.0848
0.00528,0.1137
0.2391,0.3523
0.03418,0.03445
0.2336,0.3542
0.02652,0.283
0.02536,-0.07904
0.2206,0.272
-0.006065,0.417
0.4473,-0.628
0.323,0.1492
0.425,0.0693
0.06186,0.408
0.275,0.0885
0.2151,-0.04987
0.333,0.5864
0.3381,0.469
-0.08966,0.06155
0.298,0.03604
0.1967,0.3162
0.3462,0.1335
0.2279,0.011444
0.2008,0.147
-0.0491,0.1494
0.3894,0.1302
0.4822,0.5044
0.02165,0.3374
0.5605,0.11505
0.1576,0.5737
0.0611,0.08105
0.519,0.401
0.03433,0.2952
0.2905,0.3862
-0.3052,0.1295
0.3972,0.3855
0.6523,0.03802
0.4932,-0.02338
0.5977,0.1107
0.05154,0.0192
0.0705,0.1498
0.5044,-0.1721
0.10803,-0.03812
0.144,-0.1266
0.2097,-0.0458
0.1935,0.3035
