2007,2022
0.304,0.399
0.1796,0.0289
0.02026,-0.09906
0.161,0.1947
0.0875,-0.04254
0.4814,0.2773
0.01357,-0.311
0.1228,0.01718
-0.135,0.1323
0.3022,0.1213
0.2744,0.1448
-0.0935,0.05804
-0.0395,0.0459
-0.0187,0.8184
0.212,0.058
-0.1748,0.02063
0.11005,-0.02939
0.2454,0.2107
0.2988,0.08606
-0.01131,0.2136
-0.05554,0.1322
0.1427,0.0967
-0.1412,0.4036
0.269,-0.17
0.3484,-0.0257
0.006565,0.2952
0.004093,0.04144
0.811,0.3303
-0.518,0.0714
0.3608,0.00774
0.1378,0.3245
-0.184,0.2656
-0.02211,0.10205
-0.10156,0.1335
-0.11646,-0.07196
0.02606,0.2434
-0.1818,0.573
0.05554,0.05444
-0.00455,0.1112
0.2097,0.435
0.0677,0.0754
0.1051,0.03766
0.8677,0.184
-0.4565,0.2211
0.0788,0.1774
-0.1302,0.3774
-0.1825,0.008316
0.2688,0.01407
0.1455,0.0944
0.4146,0.6714
0.2188,0.03522
0.06122,0.386
0.0686,0.1401
0.1334,-0.1294
-0.02083,-0.01773
0.0408,0.07135
0.1204,0.3064
-0.001957,0.009186
0.02156,0.3206
0.1754,0.1219
-0.01793,0.1932
0.0905,0.2896
0.0759,0.2428
0.3245,0.2212
-0.06726,-0.05765
0.318,0.12415
-0.05118,0.1772
-0.1766,0.1974
0.4248,0.02132
0.02187,0.4033
0.1194,-0.04434
0.3474,0.0982
0.04886,0.23
0.3857,0.0748
0.2769,0.1553
0.3145,0.0289
0.312,0.3958
0.00642,0.142
0.05792,0.1522
-0.2551,0.2415
0.1652,0.1118
-0.0548,0.01302
-1.039,0.3496
0.2651,-0.06097
0.1584,-0.0388
0.3967,0.1407
0.2391,-0.144
0.01987,0.4573
-0.231,0.04755
0.1257,0.433
0.006557,0.0832
0.144,0.001302
-0.0366,-0.2957
0.4268,0.2869
0.0466,0.1323
-0.1288,0.3066
-0.02913,0.2389
0.5386,0.3262
-0.0634,0.12195
1.042,-0.1993
0.05627,0.09894
0.006817,0.2394
-0.1818,-0.1521
-0.04358,0.229
-0.2191,0.10785
0.04935,0.2678
0.3137,0.215
-0.0681,0.533
0.1855,0.06082
-0.03174,0.1781
0.1183,-0.06586
-0.1156,-0.01974
-0.1447,0.1573
-0.1036,0.2161
-0.02975,0.179
-0.06573,0.0761
0.2517,-0.006615
0.1998,0.2478
-0.3433,-0.04813
0.3555,0.1562
0.2484,0.139
0.3914,0.3723
-0.04517,0.01053
0.9556,-0.004288
-0.4814,-0.3237
0.253,0.4258
0.4844,0.1658
0.4695,0.1602
-0.082,0.0864
0.0258,0.206
-0.004208,0.127
0.124,0.1372
0.396,0.188
-0.1523,0.1489
-0.1901,0.3857
-0.2686,-0.1411
-0.1189,-0.1113
0.05847,0.04782
0.1097,0.069
-0.1556,0.1367
0.2598,0.3528
0.1483,0.1543
0.1509,-0.2986
-0.0427,0.4197
0.1469,0.07275
0.09424,-0.0666
-0.469,0.012215
-0.04053,-0.0446
0.003933,0.0788
-0.2185,0.02177
0.2952,-0.01604
0.08386,0.374
0.1748,-0.03323
0.0946,0.09204
0.1604,0.01811
0.2361,0.1451
0.2413,0.1766
0.1849,0.4436
0.539,0.6753
-0.1555,0.1498
0.0597,-0.00394
0.0809,0.3352
-0.2732,-0.1572
0.3176,0.03406
0.0252,0.1982
-0.0727,-0.04803
-0.0981,0.01895
-0.04483,0.0665
0.3418,0.1417
0.4536,0.3071
-0.1389,-0.0359
0.2354,0.2285
0.167,-0.1197
-0.04337,0.2443
-0.03647,-0.17
0.4602,-0.14
0.01006,0.4158
0.1102,0.001302
0.1106,0.198
0.018,0.09906
-0.06964,0.2847
0.1776,0.2213
0.326,0.3074
0.11615,0.3123
0.01686,0.1476
0.3806,0.321
0.1571,0.1444
0.1497,-0.04044
-0.04926,-0.01846
-0.01785,-0.2727
-0.1915,0.518
0.1054,0.6333
-0.417,0.2288
0.4292,0.487
0.7344,0.2267
0.1948,0.11945
0.0351,0.0779
-0.3174,0.4517
0.007126,0.272
0.001584,0.173
0.411,0.1299
0.3867,-0.0474
-0.01105,0.12463
0.03223,0.2299
0.1354,0.10547
-0.1324,0.27
-0.02515,0.1738
0.3284,0.5635
-0.0662,-0.1635
0.2166,0.2257
0.1608,0.1641
0.2852,0.1073
0.2466,0.1482
-0.011566,0.0654
0.05615,0.376
0.371,0.1707
0.133,0.06024
0.4207,0.06635
0.4785,0.1289
0.335,0.167
0.05536,0.3225
0.1594,0.1799
0.448,-0.0335
-0.04053,0.04108
0.11316,0.4475
0.1244,0.066
-0.0934,0.1644
0.2179,0.1156
0.3105,0.2042
-0.09326,0.4321
