2007,2022
0.2527,0.1462
0.0632,0.1815
0.1658,0.291
0.12476,-0.04666
0.3293,0.3508
-0.08813,-0.0915
0.489,0.286
0.3032,-0.02103
-0.1128,0.3716
0.2422,0.4036
0.08984,0.4019
0.1743,0.07166
0.0991,0.485
0.284,0.05124
0.01735,0.2893
0.3145,-0.0733
0.3442,-0.1703
0.001843,0.03726
0.347,0.0763
0.1428,-0.01962
0.1356,0.06696
0.0519,-0.005833
0.1967,0.03854
0.1427,0.377
0.08795,0.0864
0.1891,0.03098
0.5737,0.3096
0.06354,-0.0297
0.1022,-0.1259
0.245,-0.2026
-0.2773,-0.12146
0.264,0.4316
0.2168,0.0932
0.1481,0.0481
0.3833,0.2783
0.3918,-0.07947
0.02173,0.1322
-0.006847,0.03482
0.2683,0.3086
-0.10803,0.3057
0.5566,0.07983
0.2041,0.11255
-0.04132,0.577
0.4783,0.2856
0.03047,0.0888
-0.010475,0.2183
0.2554,0.568
0.4387,0.399
0.333,0.03162
0.06793,0.003502
0.4026,0.4019
0.4102,0.1259
0.266,0.4927
0.162,0.324
0.2612,0.2996
0.0463,-0.02556
0.121,0.4546
0.04623,0.3208
0.1625,0.1517
0.1113,0.3855
0.379,0.4812
0.2622,0.2233
0.05225,0.1831
0.4758,-0.03174
0.5864,0.173
0.067,0.2947
0.4536,0.344
0.3167,0.1735
0.502,-0.002491
0.74,0.2708
0.04785,0.158
0.4854,-0.1299
-0.08386,0.01207
0.1488,0.0004907
-0.01917,0.2483
0.0271,0.1913
0.3647,0.2014
0.0908,0.0621
0.3135,0.0638
0.3096,0.2544
0.2727,0.424
0.008675,0.453
-0.01538,0.1852
0.2864,-0.0366
-0.11505,-0.117
-0.0728,0.02617
0.2134,-0.1652
0.2673,0.1887
0.441,0.3127
0.3293,0.04745
0.1683,0.0419
0.256,-0.03488
0.04407,0.0307
0.03075,0.873
0.1575,-0.0904
0.2598,0.243
0.31,0.2026
0.457,0.2737
0.361,-0.02826
0.3123,-0.1705
0.5425,0.0003908
0.401,0.3958
0.05576,0.4285
0.1832,-0.1376
0.123,0.0403
0.2496,0.4846
-0.0759,0.3398
0.0666,-0.415
0.24,-0.1172
0.2041,0.2703
0.04694,0.5776
0.04922,0.0159
0.438,0.2742
0.3086,0.2612
0.05923,-0.02556
0.3096,0.0747
0.685,-0.00896
0.115,0.1378
0.0383,0.04727
0.2051,0.4028
0.1465,0.186
0.07965,0.2922
0.0364,0.03842
0.1255,0.05997
0.1444,-0.185
0.06555,0.3125
0.04785,0.314
0.1752,-0.001311
0.0696,-0.347
0.05658,0.3357
0.2135,0.2888
0.3137,0.1162
0.0479,-0.2996
0.0694,-0.01072
0.142,-0.4
0.5566,0.4119
0.4163,0.2942
0.02435,0.5117
0.2957,0.2222
0.5503,0.1885
0.273,0.222
0.2502,0.1105
-0.09515,0.03967
0.01762,0.295
0.0547,-0.06506
0.3652,0.1464
0.585,0.3184
0.3794,0.1885
0.02406,0.1946
0.1472,0.01807
0.4204,0.5244
0.4622,0.2742
0.07965,-0.04672
0.19,0.3086
0.1669,0.1951
0.1421,0.3071
0.6396,0.1132
0.4197,0.1757
0.336,-0.1129
0.9272,0.1523
0.27,0.3218
-0.0402,0.04877
0.11664,0.08075
0.16,0.2632
0.07794,0.4695
0.454,-0.0727
0.4258,0.1398
0.0641,0.1409
0.2283,0.1927
-0.719,-0.2478
0.437,0.3025
0.2683,0.198
-0.0335,0.09784
-0.003637,0.4429
0.2302,0.1858
0.1086,0.11646
0.3079,0.4111
0.3008,0.011055
0.417,0.3572
0.0739,0.2764
-0.007027,0.3071
0.467,0.3486
0.4402,0.3896
0.1538,0.2415
0.5146,0.2025
0.1733,-0.00484
-0.0686,0.1564
-0.0812,0.2135
