2007,2022
0.6743,-0.1497
0.1434,0.34
0.1982,0.3748
0.04785,0.11414
0.5737,0.415
0.1183,0.1342
-0.009224,0.2737
0.5156,0.11847
0.3647,0.324
0.1777,-0.1514
0.1868,0.518
0.0672,0.1829
0.00835,0.532
-0.1898,0.11993
0.732,-0.0851
0.252,0.1758
0.1898,0.00448
-0.3755,0.1135
0.0672,0.2678
0.247,0.1287
0.449,0.655
0.274,0.08496
0.238,0.1887
0.1565,0.0718
0.3696,0.4907
0.4014,0.0491
0.5166,-0.1875
-0.02518,0.1875
0.10645,0.149
0.12427,0.1097
-0.002584,0.774
0.653,0.141
-0.00452,0.289
0.4358,-0.0819
0.83,0.4668
0.2416,-0.056
0.4602,-0.897
0.2505,0.1677
0.007355,0.557
-0.137,-0.177
0.1633,0.2009
0.3567,0.4805
-0.262,0.349
0.7007,0.10846
-0.1438,0.1121
0.1898,0.1523
0.10266,0.0005407
0.05545,0.5815
0.1871,0.01942
0.2866,0.12335
-0.3833,0.3962
0.3792,-0.01243
0.3716,0.3108
0.5825,-0.01978
-0.01236,-0.0987
0.8228,0.2164
0.2783,0.465
0.267,-0.166
-0.0445,0.0953
0.1421,0.08887
0.4646,-0.0783
0.1332,-0.02449
0.509,0.11066
0.02632,0.1421
0.01807,0.1548
0.933,0.2308
0.2644,0.05728
0.654,0.02594
0.5356,0.3682
0.0841,0.457
0.3398,0.263
0.3005,-0.1879
0.07227,0.2842
0.0508,-0.0525
0.364,0.2344
-0.1447,0.1416
0.24,0.0311
0.0943,-0.2301
0.452,0.0909
0.4,0.2554
0.225,-0.2147
0.37,0.2172
0.1254,-0.1322
0.10345,0.4688
0.2029,0.1482
0.2054,0.06055
0.1426,0.1951
0.2993,0.3232
0.02676,0.2437
0.5,0.055
0.005627,0.5205
0.1151,0.2363
0.3582,0.2114
0.2472,0.2069
0.4126,0.4827
0.793,0.3237
0.436,0.3606
0.3696,0.0507
0.4705,0.3462
0.5156,-0.1981
0.2228,-0.2155
0.5054,0.4229
0.3638,0.4143
0.56,0.3506
0.04346,0.07007
0.0422,-0.01697
0.0579,0.1381
0.169,0.3643
0.4055,-0.1566
0.1193,0.6
0.0334,0.4392
0.1509,0.262
0.63,0.10315
-0.02931,-0.0304
0.3887,0.62
0.393,0.1039
0.05002,-0.1981
0.4695,-0.01021
0.2505,-0.00945
0.3867,-0.1863
0.2057,0.3367
0.349,-0.0995
0.3635,0.44
0.4385,0.3333
0.7466,0.1088
0.1644,0.706
0.05222,0.4082
0.2233,0.1126
0.5093,0.2976
0.953,0.2593
0.3005,-0.1469
0.0692,-0.0153
0.4148,-0.006817
0.03366,0.202
0.252,0.458
-0.06033,-0.02763
0.698,0.6157
0.713,-0.0385
0.2727,0.10205
0.3425,0.6045
0.1155,0.1307
0.562,0.539
0.169,0.174
0.746,0.4128
0.3506,-0.0873
0.812,0.10205
0.1539,0.3025
0.1771,0.63
0.2386,0.655
0.7183,0.4702
0.05637,0.5566
0.01158,-0.882
0.146,0.1971
0.00702,0.7007
0.6133,0.2605
0.04785,-0.02855
-0.02577,0.2798
0.2917,0.585
0.2715,0.1164
0.3171,-0.11554
0.4067,0.253
