2007,2022
-0.1296,0.04578
0.2094,0.04016
0.2927,-0.1057
0.1863,-0.1355
0.1434,0.02269
-0.1942,0.0225
0.1703,0.4265
0.651,-0.00524
0.2908,-0.06696
-0.1054,-0.01762
0.1805,0.4644
-0.2554,0.1925
0.04013,0.1311
0.2312,-0.09644
0.1812,-0.0389
-0.1843,-0.2389
0.6484,-0.0775
-0.00819,-0.05472
0.1575,0.2942
-0.00559,-0.0818
0.3062,0.337
0.3147,0.2578
0.1254,-0.0749
-0.0862,0.4373
0.00608,0.12213
0.2559,0.109
0.09766,0.0367
0.3394,0.01784
0.1735,-0.4358
0.1434,-0.1099
0.04468,-0.1873
0.04468,0.1342
0.2942,0.005146
0.3608,-0.02519
0.7783,-0.0219
-0.01492,-0.06683
0.0296,0.255
0.7266,0.1757
0.02812,0.0878
0.583,-0.01492
-0.02202,0.868
0.2942,-0.06976
0.671,0.1523
0.1267,-0.3706
0.2693,0.1254
-0.03485,-0.00582
0.10815,-0.0323
0.1863,0.386
0.4028,-0.1774
0.09766,0.1536
0.0947,0.05145
0.4146,0.3936
0.1522,0.5083
0.2598,0.1344
-0.2605,0.8003
0.5703,0.11176
0.3608,0.2747
-0.1953,-0.09625
-0.0255,0.08875
0.198,0.5747
0.9424,0.1311
0.1667,-0.05923
-0.12,0.0002242
0.3367,-0.01003
0.353,-0.01953
0.394,0.4792
0.3599,0.83
0.004536,0.3145
0.005505,-0.01492
0.1708,0.1616
0.09766,-0.0581
0.2559,-0.1216
0.7026,-0.09644
0.03314,0.101
0.1158,0.1969
-0.00262,-0.04285
0.05637,0.655
0.3596,0.1738
-0.00497,0.4614
0.3196,0.341
0.1969,-0.04993
0.216,0.4978
0.02887,0.3967
0.01974,0.6094
-0.02026,0.1266
0.1848,0.3877
-0.04285,-0.1396
-0.423,-0.2031
0.04977,-0.02861
0.1848,0.2032
0.1666,-0.05124
-0.1575,-0.012825
-0.0607,0.0857
0.0324,0.3057
0.02887,0.2023
0.2067,0.3877
0.321,0.01403
0.867,-0.0358
0.1985,0.153
0.1667,0.703
0.1558,0.005505
-0.1843,0.934
0.1267,0.4348
0.319,-0.1057
0.1805,0.4312
-0.01663,0.07697
0.3882,0.008606
-0.0743,-0.04355
-0.2249,0.1021
0.4355,-0.05795
0.1124,0.2181
-0.0775,-0.264
0.273,0.07697
0.2908,0.2344
0.08386,0.153
0.1383,-0.2249
-0.0224,0.2693
0.1926,0.383
0.3328,0.6714
0.4128,0.469
0.4817,0.0465
0.0879,-0.0909
0.934,0.03674
0.0784,0.3608
0.297,-0.36
-0.005795,-0.04547
-0.1305,0.4783
0.1313,0.3828
0.273,0.373
0.359,0.2473
0.4668,0.0809
0.1276,0.3406
0.7783,0.01913
0.07764,0.05222
0.135,0.201
0.3213,0.5815
0.1295,0.2942
0.7065,0.3215
-0.0986,0.2368
0.628,-0.25
0.1366,-0.02342
0.273,-0.03348
0.3367,0.1985
-0.1923,0.4614
0.01403,0.08234
-0.2148,-0.00654
0.01295,0.371
0.777,0.2783
-0.0623,0.0741
0.6484,0.651
0.4258,-0.2023
0.4287,0.0849
-0.1544,-0.02614
0.2583,0.036
0.1666,0.02373
0.7734,0.06805
0.1459,0.2185
0.3103,-0.5454
0.3945,0.27
0.265,-0.00987
0.2365,0.2109
-0.08844,0.1848
0.005383,0.02005
0.5356,0.1174
-0.1544,-0.01617
0.3608,-0.0986
-0.04114,0.1186
-0.1522,0.2673
-0.2122,0.0741
-0.0822,0.2595
0.1063,0.09454
0.2454,0.1508
0.3406,-0.007233
0.04813,0.0711
-0.2179,-0.0624
0.205,0.6426
0.12213,-0.02881
0.309,0.0943
0.07697,-0.03552
-0.10767,0.3667
0.07513,-0.01441
-0.01441,0.08356
0.036,0.07983
0.2708,0.2317
-0.004303,-0.1406
0.331,0.3303
0.4646,-0.169
-0.004044,0.10394
0.3005,-0.1575
0.2286,0.12366
0.1708,-0.0389
0.155,-0.01308
0.1794,0.1553
0.751,0.01295
0.198,0.4958
0.353,-0.05667
0.0856,0.2258
0.1008,0.06287
