2007,2022
0.2717,0.0531
0.2102,-0.514
-0.274,-0.05887
-0.1587,0.1753
0.6416,0.2576
0.762,0.02394
-0.04987,-0.2343
-0.0411,0.2004
0.4893,-0.2314
0.581,0.1451
-0.2069,-0.239
0.353,-0.02513
0.06183,0.0
0.01406,0.04117
-0.00703,0.05966
0.02908,0.1849
0.238,0.01604
0.04236,1.638
-0.07513,0.0444
-0.05096,-0.1677
0.379,0.00553
0.457,0.1296
0.3013,0.1544
-0.0728,0.04572
0.235,-0.316
0.03677,0.2467
-0.3057,0.541
0.1213,0.2996
0.3442,0.1367
0.04657,0.4312
0.3726,0.1442
0.2988,-0.0699
-0.0303,0.2477
-0.1793,-0.1225
-0.04233,1.206
0.06143,0.17
-0.006283,0.7837
-0.1142,0.4912
-0.10565,-0.1722
-0.2018,-0.2355
0.02844,0.2357
0.3096,0.1273
0.03677,0.435
0.03488,-0.000689
0.03497,-0.0766
-0.271,-0.11584
-0.0876,0.281
0.0596,0.7573
0.01262,0.3237
-0.0353,0.0593
0.4285,0.1353
-0.1497,-0.1874
0.06885,-0.0863
0.9775,0.0708
0.01048,0.03534
0.4456,0.3267
0.2496,0.2927
-0.04956,-0.383
0.4202,0.3176
-0.0931,0.3801
-0.0729,-0.01457
0.1414,0.00868
0.1707,0.1852
0.0938,0.3533
0.2008,-0.00249
0.0626,0.0803
0.266,0.2051
0.1981,0.3738
-0.0876,-0.10565
0.4504,-0.2974
0.0601,-0.03354
0.07794,0.3625
-0.2827,0.1913
-0.1282,-0.1188
0.1699,0.3357
0.0856,0.2683
-0.0798,0.01857
0.3872,-0.001504
-0.008545,0.2007
0.1393,0.0771
0.3025,0.3743
0.01672,-0.02864
0.282,-0.1069
0.01039,0.0715
-0.03757,-0.2495
0.4526,0.4927
0.665,-0.1255
0.1545,0.299
0.1561,-0.2441
0.2651,0.05624
0.6987,-0.1677
0.085,0.0886
0.2793,0.12384
0.2517,0.03986
0.3418,0.2925
0.4893,0.1901
-0.10895,0.4983
-0.1348,0.9087
0.501,0.055
0.4944,-0.02686
0.1759,0.548
0.0297,-0.00967
-0.1868,0.4355
-0.1556,-0.2169
-0.0944,0.3494
-0.06537,-0.1757
0.07404,0.004684
0.01039,0.1613
0.1536,0.4924
0.2444,0.01056
0.1774,0.3127
0.2678,0.1504
-0.039,0.2886
0.399,0.3474
-0.05096,0.01208
0.0734,0.2524
0.6533,-0.1212
-0.11554,0.1017
-0.01115,0.2827
0.1873,0.4912
0.1707,0.07983
0.1586,0.1296
0.135,0.03049
0.585,-0.00507
0.4636,0.04205
0.2603,0.0518
-0.1103,0.3516
0.2725,0.1242
0.2974,0.0342
-0.02379,0.00402
0.01996,0.05203
0.1628,0.09863
-0.0639,0.01318
-0.1904,-0.1068
0.2106,0.109
0.3354,0.0567
0.02817,0.2125
-0.0683,0.2352
0.0629,0.0655
0.3416,-0.1176
-0.1881,0.285
-0.02295,0.0538
-0.02469,0.03622
0.001332,0.1908
0.2944,0.171
0.115,0.285
0.1212,-0.0464
0.128,-6.01e-05
0.1587,-0.2185
-0.3738,0.2773
-0.05447,0.01675
0.4478,0.299
0.1254,0.04288
0.006157,0.8535
