2007,2022
0.0682,0.123
0.0709,0.1729
0.1832,-0.10254
0.344,-0.1489
0.19,-0.1257
0.1469,0.2081
0.595,-0.006058
0.15,-0.02948
0.04587,0.0214
0.6875,0.1804
0.4412,0.067
0.4194,0.00459
0.4612,0.11914
0.4631,0.58
-0.2644,-0.2046
0.58,0.11755
0.2257,0.1187
0.679,0.5776
0.02728,0.511
-0.08746,0.2915
-0.1214,0.3408
0.3882,-0.1665
0.0796,-0.12134
0.397,0.184
0.299,-0.06744
0.4556,0.1443
0.3892,-0.1565
-0.5317,0.0661
0.6304,0.2803
0.6143,-0.02321
0.010666,0.0868
0.07324,-0.1641
-0.4521,-0.1548
0.2664,0.194
0.6733,0.002518
0.172,-0.12445
0.1787,0.07153
-0.01588,0.305
0.694,0.862
0.3352,-0.3018
0.04636,0.3262
0.433,0.1333
0.02438,-0.1412
0.085,0.11566
0.04468,0.4258
-0.1687,0.1423
-0.2456,0.2356
0.149,0.2274
0.4358,0.2976
-0.1833,0.709
0.04663,0.2505
0.2812,0.4097
-0.2646,0.782
-0.387,0.1368
-0.3472,-0.0427
0.2668,0.02617
0.2106,0.2893
0.3386,0.1704
0.1302,-0.1691
0.5635,-0.002485
0.06168,0.3628
0.293,-0.1903
-0.0622,-0.0165
0.356,0.1403
-0.0001707,0.1646
0.591,0.4443
-0.2325,0.3882
0.1481,-0.00889
-0.0973,0.1494
0.07214,0.00956
0.5635,0.1042
0.04056,0.10315
-0.1595,0.1953
-0.003101,0.07983
0.3591,0.2113
0.263,-0.02176
0.2683,0.738
-0.03265,0.285
-0.139,0.1252
-0.01425,0.539
0.2007,0.004585
0.486,0.0537
0.1272,-0.2339
0.5425,0.1986
0.02159,0.4846
-0.2112,0.3289
0.1505,0.0739
-0.2986,0.3184
0.1619,0.3896
-0.565,0.1129
-0.013794,-0.07623
-0.0267,0.446
-0.01654,0.1799
0.1667,0.3247
0.4858,-0.003185
0.010414,-0.1599
-0.07196,0.004177
0.264,-0.3142
0.0565,0.4514
0.1425,0.0743
0.3271,0.1627
0.3765,-0.1698
0.2053,-0.1382
0.08405,-0.07764
0.2856,0.0812
1.242,0.4106
0.1417,0.1163
0.1954,-0.193
0.1556,0.02554
0.1066,-0.2161
0.5005,0.1394
0.0682,0.2532
-0.01585,0.4888
-0.0916,0.3555
0.0904,0.2292
0.1873,0.3643
-0.1225,0.3105
-0.3618,0.0968
0.4414,0.3196
-0.12024,-0.3657
0.1277,0.1544
0.1722,0.2474
-0.2524,0.0799
-0.2041,0.3418
-0.06934,0.469
0.3557,0.2915
0.2095,-0.0008836
-0.04358,-0.1952
-0.2256,0.1627
0.10846,0.11395
-0.0739,0.0556
-0.1277,-0.03616
0.3052,-0.14
0.2466,0.539
