2007,2022
0.623,0.1888
-0.0477,0.1744
0.34,0.1394
0.1326,0.4094
0.2764,-0.2274
0.03482,0.1985
0.1962,0.4834
0.1459,-0.00571
-0.0282,0.1815
-0.0333,0.1865
0.2974,0.05078
0.0768,0.6157
0.2773,0.1794
0.1039,0.2542
0.1329,0.0679
0.1432,-0.2389
0.3782,0.0632
0.081,0.1943
0.4316,0.4858
0.3784,0.3032
0.1901,0.3137
0.3975,0.3433
0.4973,0.007256
0.1198,1.099
0.2075,0.641
0.03497,0.1383
0.4507,0.05508
0.1142,0.7896
0.1962,0.2142
0.1459,0.432
0.29,0.425
0.2206,0.2275
0.05338,0.1748
-0.2098,0.2454
0.465,0.1343
-0.03998,0.752
0.247,0.0703
0.1985,0.1687
0.1142,0.1815
0.1285,0.2952
-0.00571,-0.006523
0.2233,0.641
0.000676,0.01566
0.4443,0.01306
-0.1077,0.1343
0.2544,0.1473
0.364,0.8877
0.000676,0.172
0.2764,0.2164
0.5146,0.3076
0.1705,0.431
-0.1322,0.2844
0.1382,0.0529
0.316,-0.04242
0.1705,0.09735
0.2712,0.914
0.1705,0.3264
-0.129,0.00878
0.7993,-0.01689
0.3528,0.628
0.10675,0.0817
0.4534,0.267
0.135,0.4895
0.2712,0.1815
0.2048,0.6333
0.2194,0.914
0.1829,0.34
0.1567,0.06073
0.2036,-0.0141
0.01704,0.482
0.3528,0.487
-0.0141,-0.141
0.3762,-0.0059
0.584,0.3464
0.2183,0.4214
0.2194,-0.08984
0.34,0.2544
-0.02184,0.1865
0.623,0.0601
-0.0282,0.10284
-0.0326,1.271
0.2764,-0.07355
0.2379,-0.00571
0.247,0.482
0.3367,0.3767
0.2913,0.3435
0.186,0.0886
0.3782,0.3105
-0.007053,0.342
0.1989,0.0676
0.4507,0.1971
0.364,0.465
0.0446,0.5815
-0.0829,0.365
0.1829,-0.02792
0.03537,0.12115
0.2712,1.315
0.2183,0.8877
0.1962,0.1226
0.1586,-0.0234
0.7676,-0.0849
0.168,0.1971
-0.0577,0.3752
0.2764,0.3884
-0.0421,0.10144
-0.0326,0.836
0.2379,0.2393
0.2764,0.889
0.1567,0.5244
0.07275,1.258
-0.0282,-0.1287
0.1586,0.2454
-0.04242,0.6016
0.1285,0.1527
0.05338,0.2266
0.5146,0.5244
0.1963,0.339
0.34,0.3557
0.1571,0.2712
0.3972,0.3726
0.2206,0.0909
-0.2106,0.0937
0.07275,0.04132
0.4407,0.2029
0.2379,0.3203
-0.129,0.501
0.4092,0.00965
0.04254,0.3535
0.0864,0.512
0.2075,0.557
0.0506,0.1896
0.1533,0.247
0.4463,0.2917
0.0761,0.234
0.1989,0.10284
0.2974,0.1294
0.29,0.2544
0.2344,-0.2042
0.1285,1.258
0.2194,0.0461
0.08624,0.04132
0.3206,0.3306
-0.1322,0.623
0.569,0.4373
0.4973,0.1697
0.2043,0.10675
0.1605,0.5503
0.03497,0.1181
0.08624,0.3254
0.3206,0.316
-0.007053,0.3271
0.623,0.5005
0.2172,0.1037
0.08264,0.078
-0.00571,0.3801
0.2019,0.4263
0.1963,0.3708
0.3623,0.664
0.186,0.0703
-0.129,1.013
0.2329,0.1376
0.05338,0.2166
0.4214,-0.0568
0.07275,0.6123
-0.1509,0.2803
0.2318,0.595
-0.0876,0.1569
0.08264,-0.10864
0.4993,0.1014
0.1326,0.6025
0.247,0.1794
0.01704,-0.0366
-0.0876,-0.11993
0.4443,-0.2098
0.418,0.3435
0.1329,0.08716
0.1285,0.474
0.482,0.1383
-0.141,-0.05402
0.08264,0.2412
0.1705,0.1815
0.3784,0.5796
0.03537,0.628
0.7993,0.4585
-0.006523,-0.0568
0.1432,0.6035
-0.203,0.2448
0.3784,0.0311
0.1142,-0.0218
0.469,-0.02083
0.2183,0.00442
0.1117,0.456
0.1285,0.4604
0.3452,0.3557
0.3782,0.5845
0.3074,0.1826
0.4993,0.545
0.1802,0.0986
0.2764,0.1282
0.4443,0.6533
0.1198,0.1802
0.01704,0.1346
0.1605,0.4973
0.495,0.266
0.3528,0.2705
-0.141,0.6475
0.7993,0.3782
0.4534,0.1393
-0.007553,0.1709
0.3208,1.264
0.000676,-0.089
0.2183,0.006165
0.418,0.5503
-0.00818,0.3457
0.1571,-0.0468
0.1586,0.3972
0.00653,0.2727
0.1432,0.3794
0.2764,0.3645
0.1705,0.1698
0.1198,0.1823
0.303,0.1181
0.2183,0.2275
0.2048,0.0601
-0.007553,0.5815
0.1117,0.1181
0.1963,0.5615
0.196,0.628
0.000676,0.1903
0.465,0.2732
-0.1212,0.5254
0.08264,0.5303
-0.0577,0.3293
0.2233,0.02986
0.418,0.0817
0.2903,0.4973
0.4443,0.5654
0.3208,0.225
0.1962,0.1345
0.1157,1.054
-0.007553,-0.00571
-0.10864,0.6777
0.0506,0.2346
0.0633,0.03017
0.1702,0.1345
0.1053,0.41
0.1963,0.1943
-0.141,0.1523
0.1382,0.6333
0.7676,0.828
-0.007553,0.506
0.248,0.828
-0.03998,0.2998
0.316,0.2688
-0.1509,0.5737
0.3801,0.2544
0.3208,0.3394
0.01558,1.054
0.3816,0.5244
-0.00571,0.8413
0.2206,0.1761
0.0591,0.3574
0.2036,0.4973
0.364,0.5054
0.1586,0.282
-0.203,0.2974
0.3528,0.371
0.1567,0.4094
-0.02184,0.5815
0.1329,0.3967
0.1157,0.1343
0.03537,0.412
0.1984,0.0232
0.2043,-0.07355
0.2357,0.4727
-0.1512,0.4807
0.1586,0.0358
0.1142,0.06122
0.4316,0.266
0.4973,0.2448
0.1989,0.52
0.2075,0.456
0.2913,-0.089
0.2075,0.1343
0.1329,0.534
0.303,0.5845
0.08264,0.3445
-0.007053,0.3713
0.29,0.4004
0.4463,0.2161
0.3623,0.43
-0.1322,-0.0876
0.3452,0.234
0.0761,0.5825
-0.0333,0.3535
0.2913,0.3992
0.1605,0.32
0.3262,0.3352
0.03497,0.52
0.4858,0.2578
-0.0876,0.3264
0.3206,0.3352
0.5146,-0.0234
0.247,0.10144
0.623,0.471
0.4534,0.3452
0.2036,0.5654
0.05338,0.2803
0.2952,0.232
0.0669,0.1323
0.1984,-0.07355
0.3784,0.2161
-0.00642,0.0613
-0.006523,0.581
0.4858,0.03928
0.2048,0.03087
0.1963,0.346
0.1962,0.1394
0.2764,-0.00642
0.34,0.7627
0.0419,0.2251
0.3508,0.2832
0.2888,0.184
0.0864,0.09845
0.0864,0.3828
0.3762,0.0808
0.08264,0.03928
0.248,0.6
0.2742,0.1954
0.2773,0.1826
0.1142,0.0909
0.1382,0.6157
0.0506,0.0761
0.4214,0.2091
0.1567,0.425
-0.0421,0.1394
-0.00757,0.3806
0.03482,0.3193
0.29,0.2084
0.0419,0.2908
0.1382,0.1316
0.4534,0.4336
0.3784,-0.07355
0.2183,0.1815
-0.2106,0.586
0.0942,-0.1808
0.482,0.425
0.495,0.1984
-0.2098,0.1698
-0.2106,0.2375
0.295,0.0442
0.05338,0.1622
0.135,0.316
-0.007553,0.1556
0.303,0.09296
0.01558,1.258
-0.1512,0.1558
0.2036,0.0942
0.1802,-0.07166
0.1605,0.1282
-0.04242,0.4133
0.2544,0.1936
0.0506,0.1014
0.3206,0.10864
-0.0829,0.2888
0.1709,0.4624
0.4407,-0.00696
0.3762,0.3557
0.4507,0.5825
-0.00571,0.4807
0.000676,0.3826
0.000676,0.8813
0.1989,-0.0849
0.2742,0.1547
0.3208,0.225
0.34,0.1396
0.2544,0.4265
0.4407,0.1054
0.1702,0.4675
0.03537,0.0683
0.05338,0.3806
0.3623,0.641
0.2913,0.3535
0.3784,0.1461
0.2043,0.2164
0.2206,0.007763
0.364,0.279
0.339,-0.044
-0.04242,0.3032
0.1142,-0.1567
0.2329,0.1984
0.4443,0.3972
0.2952,0.3389
0.2194,0.6016
0.1473,0.03087
-0.0876,0.0887
0.3262,0.1783
0.2888,0.3096
0.0591,-0.03104
0.247,0.0676
0.3975,0.0568
0.3782,0.487
0.3975,0.2482
0.1432,0.1691
0.08624,0.3115
0.07275,0.03928
0.1943,0.1581
0.1702,0.324
0.1432,0.2318
0.3972,0.5034
0.2172,0.05508
0.0419,0.216
0.598,0.2299
0.465,0.3433
0.247,0.0703
0.0419,0.5605
0.0761,0.332
0.1605,0.172
0.4407,0.2178
0.05338,-0.002174
-0.0477,0.0909
0.0761,0.34
-0.02184,0.3677
0.418,0.07404
0.196,0.2266
