2007,2022
-0.05017,0.2183
0.761,0.4673
-0.1802,0.1724
0.3464,-0.04904
0.2615,-0.02643
-0.0491,0.1188
0.009476,-0.0941
-0.149,0.3413
0.3447,0.3638
0.3057,0.4224
-0.0404,0.01672
0.0555,0.4224
0.415,0.333
0.2291,0.2141
0.525,0.2197
0.1562,0.713
0.2026,0.2076
0.1554,-0.7534
0.448,0.1366
0.0601,0.1879
0.1316,0.1348
0.11786,0.0556
0.0218,0.1724
0.162,-0.05563
-0.0721,0.376
0.4463,0.6636
0.0937,-0.08
0.2637,0.341
0.2615,0.6973
0.0601,0.11554
-0.06866,0.286
-0.1802,0.06635
0.418,-0.1037
0.01389,0.6973
0.2656,-0.04858
0.0722,0.4175
0.739,0.1729
0.597,0.1602
-0.011696,-0.1228
0.01994,0.256
0.1327,-0.8267
0.2827,0.3843
0.3289,-0.4036
-0.0807,0.5044
0.0927,0.0386
-0.082,-0.4585
-0.3945,-0.01852
0.418,0.10474
0.3103,0.1715
0.00644,0.1414
0.2319,0.1301
0.1187,-0.8633
-0.2983,0.131
0.5283,0.03577
0.4746,-0.1248
0.1718,0.4417
0.473,-0.0994
0.2607,0.04004
0.296,0.3662
0.5186,0.04413
0.02478,0.0537
0.5464,0.1625
0.1752,0.02994
0.3318,-0.04196
0.1854,0.006332
-0.1166,-0.08417
0.1879,0.179
0.1906,0.1721
-0.0814,0.0785
0.09247,0.257
0.1562,-0.1732
0.3096,0.2854
0.8135,0.252
0.3967,-0.00477
-0.092,0.2546
0.3638,0.1371
-0.1118,0.3105
0.1562,0.1366
0.676,0.06213
0.2147,0.3535
0.1857,0.2546
0.285,0.1192
0.2827,0.1573
0.504,0.2659
0.3557,0.02478
0.1316,0.03622
-0.03032,-0.2247
-0.1129,-0.01069
0.1245,0.03888
0.04373,0.2189
0.2488,0.03044
0.2812,0.1625
0.1185,-0.04544
-0.1539,0.4075
0.1245,0.286
0.5493,0.2357
0.1853,0.243
0.1868,-0.04526
0.498,0.2964
0.0375,0.252
0.08453,0.3499
0.0407,-0.182
0.1527,0.1517
-0.10156,0.0511
-0.03952,-0.01852
0.2622,0.3735
0.2637,0.2546
-0.0833,0.1945
0.1931,0.2637
0.01672,0.2408
0.1868,0.1614
-0.05038,0.4014
0.0323,-0.01953
0.08453,0.3098
-0.3333,-0.3054
0.3784,0.2189
-0.3523,0.0937
0.01672,0.1432
-0.267,-0.086
-0.822,0.4019
0.1656,0.665
0.6465,0.0472
-0.04077,0.2542
-0.082,0.2705
0.418,-0.0636
0.3464,0.06143
0.498,0.1858
0.04373,0.3345
-0.0833,-0.184
0.2256,0.289
0.28,-0.1248
0.6675,0.3547
0.11273,0.0937
0.0564,0.377
0.08026,0.251
0.1327,0.0785
0.2285,-0.1648
-0.09875,0.03983
0.1792,0.5195
0.7046,-0.10333
-0.2275,0.05597
0.354,0.3938
0.5093,-0.08215
0.1138,0.196
0.1294,-0.02725
-0.0491,-0.03708
-0.1539,0.2708
0.4692,0.4075
0.1853,0.1401
0.04074,0.01814
0.4622,-0.4568
-0.03032,0.2417
0.2542,-0.2769
0.755,-0.2893
-0.0452,0.0687
-0.1672,0.08453
0.5996,0.04428
0.4639,0.1396
0.11786,0.02707
0.4683,0.2482
0.265,0.4028
-0.002802,0.1625
0.3967,0.2264
0.3464,-0.1488
0.36,0.1372
0.0662,-0.0774
0.1045,0.02162
0.3547,0.1372
0.3997,0.1276
0.1827,0.03607
0.1854,0.0942
-0.657,-0.0346
0.427,0.06586
-0.1038,-0.0886
0.00396,0.1647
0.2285,0.2107
0.0836,0.3672
-0.00765,0.03976
-0.2382,0.475
0.3137,0.2646
-0.04077,0.1729
0.2988,0.00512
0.267,0.2708
0.581,0.1681
0.03122,0.368
0.427,0.02501
0.6196,-0.8267
0.2285,0.4043
0.05093,0.3337
0.839,0.03317
-0.1583,0.03946
0.07526,-0.0562
